1475.0,1537.890137,-80.0,-73.0,-70.0,1
1555.0,1526.142212,7.0,10.0,-9.199951,0
1570.099976,1556.009888,7.199952,-130.900024,-84.700073,0
1562.900024,1648.450562,-138.099976,-91.900025,-105.599976,1
1680.0,1641.182739,30.0,21.449951,9.849976,0
1658.550049,1662.787109,-11.599975,-6.349975,-46.449951,1
1670.150024,1657.858887,5.25,-34.849976,-59.650025,0
1691.75,1693.75,-16.949951,-20.449951,-4.550049,1
1708.699951,1722.199951,-3.5,12.399902,-26.300049,1
1741.0,1701.949951,27.050049,71.0,75.5,0
1687.0,1693.300049,-21.949951,87.0,126.599976,1
1560.400024,1580.5,-30.099976,-21.549927,-31.599976,1
1581.949951,1591.050049,-10.050049,-18.050049,-17.950073,1
1592.0,1594.5,-8.0,-7.900024,28.0,1
1599.900024,1576.050049,35.900024,64.900024,54.900024,0
1535.0,1555.900024,-10.0,6.0,0.0,1
1535.0,1512.099976,23.0,55.0,26.300049,0
1512.0,1479.849976,32.0,3.300049,29.800049,0
1480.0,1508.699951,-28.699951,-2.199951,-29.900024,1
1509.900024,1518.050049,-8.150025,-40.099976,-35.099976,1
1545.0,1582.050049,-38.75,-10.0,11.599976,1
1535.800049,1548.25,-17.199951,-24.199951,6.850098,1
1528.949951,1489.449951,31.949951,25.949951,16.75,0
1486.25,1493.550049,-17.75,-2.849976,-17.75,1
1489.099976,1492.400024,-14.900024,1.75,-15.950073,1
1505.050049,1520.199951,-15.149902,15.100098,36.350098,1
1489.949951,1464.699951,21.25,39.949951,1.949951,0
1488.0,1512.699951,-30.0,-19.5,-24.650024,1
1518.0,1505.849976,10.5,5.349976,-14.0,0
1507.5,1500.099976,-5.150024,-24.5,-18.0,0
1512.650024,1528.400024,-19.349976,-12.849976,4.650024,1
1532.0,1526.25,6.5,24.0,45.0,0
1488.349976,1508.349976,-21.650024,-0.25,35.199952,1
1488.599976,1470.400024,35.449952,-34.400024,-41.400024,0
1453.150024,1420.900024,-69.849976,-76.849976,21.150024,0
1470.0,1508.650024,-45.0,-29.900024,-60.0,1
1515.0,1509.199951,15.099976,-15.0,10.0,0
1505.0,1512.699951,-7.699951,5.0,-41.900024,1
1512.699951,1489.099976,12.699951,-34.200073,-22.300049,0
1516.400024,1524.5,-9.599976,10.400024,9.400024,1
1506.0,1503.5,-1.0,8.050049,27.0,0
1507.0,1494.300049,9.050049,28.0,23.0,0
1484.0,1469.400024,16.599976,-1.0,25.0,0
1467.400024,1474.300049,-17.599976,8.400024,2.300048,1
1465.099976,1447.400024,17.150025,20.099976,60.150025,0
1464.0,1467.849976,-6.0,-24.0,-50.949951,1
1488.0,1505.75,-26.949951,-17.900024,-11.900024,1
1514.949951,1505.5,9.049927,15.049927,1.699951,0
1511.0,1489.5,21.0,18.5,16.0,0
1477.5,1504.699951,-37.5,-41.75,-16.599976,1
1471.0,1474.099976,-11.699951,-7.0,-30.0,1
1478.0,1492.0,-23.0,-17.0,4.0,1
1498.949951,1491.349976,-10.050049,19.949951,50.649902,0
1509.0,1466.050049,30.0,60.699951,76.949951,0
1432.050049,1432.900024,-0.949951,-24.899902,-27.949951,1
1460.0,1464.550049,-8.0,-11.0,10.0,1
1450.0,1464.099976,-16.949951,-29.400024,-28.0,1
1479.400024,1469.800049,1.400024,17.0,4.450073,0
1479.949951,1457.300049,19.949951,29.599975,23.949951,0
1467.900024,1456.550049,0.900024,3.900024,17.849975,0
1453.0,1445.199951,3.0,18.400024,-4.0,0
1450.0,1434.599976,15.400024,-7.0,4.349976,0
1434.599976,1454.949951,-22.400024,-11.050048,29.599976,1
1457.0,1448.400024,11.349976,52.0,34.550049,0
1445.650024,1410.050049,40.650024,23.200073,17.650024,0
1447.5,1434.650024,12.849976,27.5,24.650024,0
1420.0,1414.949951,-2.849976,9.0,-7.449951,0
1422.849976,1410.25,11.849976,-4.599975,17.849976,0
1427.449951,1407.849976,22.449951,61.399902,50.099975,0
1366.050049,1377.349976,-11.299927,-2.949951,26.050049,1
1377.349976,1371.050049,8.349976,37.349976,39.0,0
1265.0,1250.599976,32.800049,92.949951,134.0,0
1145.0,1161.0,-5.0,-13.900024,-15.0,1
1150.0,1146.300049,-8.900024,-10.0,-12.900024,0
1158.900024,1167.099976,-1.099976,-4.0,6.75,1
1152.150024,1154.449951,-7.599976,-20.849976,2.150024,1
1186.0,1131.050049,50.0,56.099976,75.0,0
1136.0,1131.699951,6.099976,25.0,50.900024,0
1085.099976,1066.949951,19.099976,25.099976,23.099976,0
