214.455002,211.650528,-3.272003,-5.272003,-6.544998,0
221.0,221.936157,-7.0,-1.817993,-1.272995,1
224.182007,223.456131,-4.544998,-16.044998,-13.090988,0
245.0,237.676941,3.363998,4.091003,2.272995,0
238.5,235.619812,0.408997,-5.544998,-0.408997,0
246.272995,243.266876,0.772995,13.636993,19.5,0
245.5,235.127914,12.863998,18.727005,23.044998,0
226.772995,219.387146,4.317993,4.181992,4.863998,0
222.455002,216.525269,-0.136001,0.546005,-1.272003,0
222.591003,214.960037,0.682006,-1.136002,-0.5,0
223.636002,214.065765,5.453995,2.272004,0.044999,0
225.544998,221.44426,0.227005,-4.455002,-5.591004,0
225.408997,220.862839,-0.227005,2.681992,-3.682006,0
233.727005,230.745102,-1.5,-4.908997,-3.817993,0
235.227005,233.383652,-3.408997,-2.317993,-13.863998,0
253.272995,247.15683,3.681992,10.54599,9.455002,0
243.636002,242.908783,-3.546005,-4.363998,-7.272995,0
247.182007,243.3564,-0.817993,-3.72699,-3.544998,0
250.727005,242.595932,6.636002,11.136002,14.0,0
239.091003,223.903748,13.591003,10.908996,5.591003,0
225.5,225.513245,-2.682007,-8.0,-10.817993,1
223.636002,231.416046,-12.319,-23.046005,-19.227996,1
235.955002,241.791168,-10.727005,-6.908996,-15.181,1
253.772995,254.491058,-9.136002,-4.818008,1.590988,1
262.908997,258.694794,4.317994,10.72699,6.544983,0
258.591003,248.990631,6.408996,2.226989,6.908996,0
251.682007,246.262543,6.227005,4.409012,4.5,0
243.591003,239.375946,-0.453995,1.591003,2.682006,0
242.0,233.607941,1.091003,1.908997,2.182007,0
240.091003,236.961716,0.27301,1.546005,6.77301,0
242.044998,231.774155,7.5,6.044998,3.636001,0
234.544998,232.086975,-1.455002,-3.863999,-4.363999,0
238.408997,233.428879,-0.5,1.544999,-1.546005,0
243.182007,236.872192,3.727005,2.727005,8.0,0
235.182007,232.802216,-1.181991,3.0,1.818009,0
229.955002,225.245651,0.637009,3.591004,-0.953995,0
229.317993,221.936157,2.953995,-1.591004,0.135986,0
226.363998,226.765625,-4.544999,-2.818009,-2.727005,1
229.182007,227.526108,-1.953995,-1.0,-5.590988,0
230.182007,230.075134,-4.590988,-4.272995,-6.181991,0
234.455002,231.37178,-1.908996,-4.181,-7.908996,0
242.363998,240.00264,-3.091004,-0.727005,-2.636002,0
242.727005,235.619812,4.727005,7.682007,7.272003,0
238.0,230.342728,2.955002,2.544998,1.682007,0
235.044998,229.985596,-0.410004,-1.272995,-13.137009,0
236.317993,243.266876,-11.864014,-8.046005,-5.364014,1
241.682007,251.316315,-14.682007,-17.363006,-16.091003,1
256.364014,255.608612,-2.680999,-1.408996,-5.453979,0
259.045013,251.808228,1.272003,-2.77298,-2.77298,0
261.817993,257.665741,0.0,1.27298,2.182007,0
261.817993,255.608612,1.27298,2.182007,5.0,0
260.545013,254.893417,0.909027,3.72702,3.272003,0
257.317993,252.523438,0.044983,-4.408997,-1.5,0
257.27301,254.714371,-4.45398,-1.544983,-1.362976,0
253.272995,246.799713,2.408997,1.455002,2.181992,0
260.091003,250.958237,5.818008,9.182006,16.546005,0
255.682007,251.629166,0.818009,2.227005,-4.953979,0
258.0,251.137268,3.182007,0.908997,0.364014,0
257.091003,252.567703,-0.544983,-0.544983,7.136001,0
257.635986,250.912964,7.680984,9.771988,12.362991,0
253.182007,246.48587,2.364014,-11.908996,-19.544983,0
272.72699,267.011871,0.0,-3.908996,-1.0,0
276.635986,268.845642,2.908996,2.362976,3.908996,0
274.27301,268.487518,1.54602,2.0,-1.044983,0
275.591003,273.71936,-3.317994,-2.908997,-12.591004,0
286.22699,287.448334,-7.408996,-9.682007,-6.5,1
293.635986,291.964935,-2.273011,0.908996,4.090973,0
292.72699,284.541168,3.181977,1.317993,0.862976,0
289.545013,285.972626,-1.863984,-2.319001,-6.727997,0
291.408997,285.257385,-0.455017,-4.864013,1.45401,0
291.864014,290.399689,-4.408996,1.909027,0.955017,0
289.954987,290.580292,-0.95401,3.54599,-0.136016,1
290.091003,287.783264,0.091003,0.591003,1.0,0
290.0,285.709534,0.5,0.908997,-0.75,0
290.75,292.450012,-1.25,-0.75,1.200012,1
292.0,291.100006,0.5,2.450012,0.149994,0
291.5,289.600006,1.950012,-0.350006,2.75,0
