3065.100098,2945.070313,30.150147,-89.949951,-123.599853,0
3155.050049,3098.983643,-33.649902,-34.899902,0.900147,0
3154.149902,3033.508545,43.049804,39.149902,-38.350098,0
3175.0,3123.262451,-45.699951,-49.899902,-99.649902,0
3220.699951,3134.865967,-4.199951,-53.949951,-37.300049,0
3290.0,3358.056885,-180.0,-159.949951,-148.0,1
3470.0,3371.123047,20.050049,32.0,151.0,0
3449.949951,3326.708984,11.949951,130.949951,134.949951,0
3438.0,3234.565674,119.0,123.0,127.050049,0
3319.0,3222.426514,4.0,8.050049,12.0,0
3315.0,3228.374023,4.050049,8.0,-50.0,0
3363.199951,3253.286865,28.199951,63.199951,48.099853,0
3315.100098,3222.182617,-2.899902,-14.899902,-122.799804,0
3318.0,3222.426514,-12.0,-119.899902,-180.949951,0
3330.0,3326.904053,-107.899902,-168.949951,-230.0,0
3437.899902,3390.770264,-61.050049,-122.100098,-162.100098,0
3498.949951,3453.027832,-61.050049,-101.050049,-78.75,0
3604.050049,3611.377441,-93.949951,64.050049,71.25,1
3698.0,3530.88623,158.0,165.199951,131.0,0
3532.800049,3500.659424,-34.199951,-25.199951,-81.099853,0
3567.0,3466.471436,9.0,-46.899902,10.0,0
3558.0,3530.66626,-55.899902,1.0,68.0,0
3557.0,3410.343994,67.0,37.300049,9.100098,0
3557.850098,3434.792236,48.850098,79.350098,71.850098,0
3509.0,3418.067139,30.5,23.0,20.149902,0
3482.0,3350.428955,77.100098,67.899902,95.0,0
3404.899902,3354.314941,-9.200196,17.899902,30.099853,0
3387.0,3307.632324,12.199951,15.100098,50.0,0
3337.0,3301.286621,-42.0,-107.0,19.100098,0
3379.0,3363.759766,-65.0,61.100098,27.149902,0
3317.899902,3297.646484,-33.950196,-30.100098,-13.100098,0
3348.0,3273.099854,17.0,-31.0,38.0,0
3197.050049,3183.571533,-114.949951,86.0,221.75,0
3312.0,3094.534912,200.949951,336.699951,381.0,0
3111.050049,2927.185791,135.75,180.050049,192.050049,0
2931.0,2862.499023,12.0,35.0,-11.949951,0
3097.0,3112.096436,-64.0,-64.0,-53.100098,1
3150.100098,3132.166504,-1.0,-88.899902,-58.0,0
3151.100098,3172.208496,-87.899902,-57.0,-97.899902,1
3208.100098,3175.996094,-40.899902,-121.899902,-46.899902,0
3201.0,3158.779053,-15.0,63.699951,15.149902,0
3116.0,3009.48291,50.550049,109.0,116.0,0
3065.449951,2972.884521,58.449951,65.449951,24.349853,0
3041.100098,2958.963623,46.100098,11.100098,38.100098,0
2995.0,2985.871094,-35.0,-8.0,-45.0,0
2978.0,2938.253906,-21.0,-56.899902,-107.0,0
3034.899902,3022.076172,-50.100098,-33.100098,-20.100098,0
3085.0,3017.944092,17.0,30.0,13.050049,0
3100.0,3033.34082,3.600098,53.0,9.0,0
3123.5,3083.614502,-21.399902,-123.949951,-91.5,0
3190.0,3121.049316,15.0,-75.0,-38.0,0
3254.699951,3217.562744,-24.050049,14.599853,-30.300049,0
3275.100098,3215.74292,9.100098,45.100098,112.150147,0
3110.0,3073.923828,-5.0,11.199951,-9.0,0
3098.800049,3051.935303,-20.199951,-19.300049,-68.199951,0
3179.0,3087.353271,22.100098,-22.0,-41.0,0
3201.0,3177.078369,-19.0,-72.0,-118.899902,0
3220.0,3219.924072,-53.0,-99.899902,-85.5,0
3273.0,3266.114746,-46.899902,-32.5,-24.800049,0
3305.5,3219.776367,7.699951,10.600098,-5.550049,0
3297.800049,3235.812988,2.900147,-13.25,-37.199951,0
3292.0,3314.600098,-42.800049,-82.949951,-87.0,1
3334.800049,3367.399902,-40.149902,-44.199951,-6.199951,1
3374.949951,3375.25,-4.050049,33.949951,44.599853,1
3330.350098,3224.399902,128.350098,130.350098,107.550049,0
3196.300049,3215.300049,-39.699951,4.300049,-13.699951,1
3224.5,3224.5,-24.5,-13.5,33.5,0
3218.0,3203.199951,1.0,-15.0,-102.0,0
3233.0,3305.199951,-87.0,-86.5,-85.0,1
3320.0,3313.050049,0.5,2.0,1.399902,0
3389.25,3376.550049,12.699951,-30.699951,117.050049,0
3419.949951,3282.350098,147.75,44.949951,-59.050049,0
3375.0,3461.800049,-104.0,-166.0,-154.5,1
3479.0,3541.5,-62.0,-50.5,-136.0,1
3541.0,3515.449951,11.5,-74.0,-59.0,0
3593.899902,3585.0,8.899902,26.299804,-32.200196,0
3585.0,3567.600098,17.399902,-41.100098,-36.899902,0
3660.0,3740.350098,-75.0,-82.0,-98.800049,1
3758.800049,3849.75,-85.199951,-45.050049,-88.199951,1
3844.0,3799.949951,40.149902,-3.0,47.699951,0
3780.0,3752.5,16.0,-6.0,-18.0,0
3829.0,3797.0,24.0,59.0,104.0,0
3770.0,3730.699951,45.0,109.899902,89.0,0
