1390.099976,1397.033569,-24.400024,-40.900024,-42.900024,1
1459.699951,1444.837769,3.799927,-8.25,-13.550049,0
1455.900024,1441.515259,-12.049927,-17.349976,-18.099976,0
1474.0,1452.424927,18.449951,16.099976,4.0,0
1457.900024,1452.772095,-12.099976,-10.299927,-6.099976,0
1470.0,1456.640015,1.800049,6.0,18.0,0
1464.0,1449.400024,12.0,27.0,24.0,0
1463.0,1452.5,9.0,-9.900024,-17.0,0
1472.900024,1470.150024,-7.099976,11.200073,13.099975,0
1461.699951,1446.5,1.899902,17.199951,-33.300049,0
1507.0,1480.75,18.0,61.800049,79.0,0
1428.0,1450.849976,-22.849976,-15.650024,-28.099976,1
1442.849976,1434.849976,-2.150024,23.949952,14.849976,0
1445.0,1413.849976,26.099976,17.0,17.050049,0
1442.0,1436.599976,3.0,-18.0,-31.599976,0
1439.0,1453.550049,-21.0,-34.599976,-56.0,1
1473.599976,1489.849976,-21.400024,-20.400024,-20.450073,1
1418.900024,1410.099976,8.800048,38.900024,43.25,0
1410.099976,1380.199951,30.099976,34.449952,23.199952,0
1375.650024,1376.75,-11.25,5.150024,-37.349976,1
1386.900024,1364.400024,16.400024,-26.099976,-63.599976,0
1378.099976,1376.900024,1.199952,1.099976,18.400025,0
1328.5,1339.25,-11.5,28.400024,18.5,1
1319.0,1369.300049,-42.050049,-41.0,-65.0,1
1361.050049,1360.949951,1.050049,-22.949951,-22.949951,0
1314.0,1333.349976,-43.949951,14.0,73.800049,1
1240.199951,1238.300049,-11.800049,10.199951,17.949951,0
1169.900024,1173.0,-5.099976,8.900024,-22.099976,1
1187.0,1209.199951,-32.0,-0.199951,23.0,1
1187.199951,1165.599976,23.199951,12.399902,17.199951,0
1164.0,1167.400024,-10.800049,-6.0,-21.0,1
1172.0,1148.699951,23.0,0.900024,-5.800049,0
1177.800049,1174.949951,-0.449951,-6.699951,-52.199951,0
1184.5,1229.800049,-45.5,-38.150024,-39.5,1
1230.0,1222.550049,7.349976,6.0,-9.0,0
1235.0,1213.400024,13.199951,20.0,25.0,0
1221.800049,1217.849976,6.800049,11.800049,16.700073,0
1210.0,1204.449951,4.900024,-2.0,0.0,0
1205.099976,1214.599976,-6.900024,-4.900024,9.099976,1
1212.0,1210.800049,2.0,16.0,17.099976,0
1210.0,1192.050049,14.0,15.099976,-23.0,0
1233.0,1243.800049,-10.800049,-18.699951,-8.199951,1
1243.800049,1251.699951,-7.899902,2.600098,1.800049,1
1297.0,1264.949951,31.050049,35.0,32.849976,0
1260.349976,1277.300049,-18.650024,-32.650024,-25.599975,1
1293.0,1277.650024,7.050049,-9.400024,-7.199951,0
1300.199951,1300.849976,-0.800049,-21.800049,-16.800049,1
1314.449951,1311.199951,0.449951,9.599975,19.549927,0
1316.0,1348.75,-38.900024,-7.0,-6.150024,1
1322.150024,1329.800049,-0.949952,-0.849976,20.150024,1
1302.0,1303.949951,-1.949951,-0.75,-25.0,1
1303.949951,1302.75,1.199951,-23.050049,-22.450073,0
1323.0,1303.849976,9.0,21.650024,35.0,0
1301.349976,1294.400024,13.349976,25.349976,27.25,0
1274.099976,1275.800049,-0.900024,2.0,-10.599975,1
1284.699951,1270.650024,14.0,7.699951,-12.900025,0
1287.900024,1288.900024,3.900024,7.900024,10.900024,1
1280.0,1280.800049,3.0,-6.0,7.0,1
1286.0,1279.949951,13.0,5.5,12.199951,0
1273.800049,1263.150024,9.800049,15.800049,3.800049,0
1258.0,1271.699951,-12.0,-0.599976,-27.0,1
1258.599976,1264.599976,-26.400024,-59.150024,-95.099975,1
1353.699951,1337.199951,15.899902,18.149902,11.699951,0
1341.0,1334.900024,10.0,18.5,5.300049,0
1322.5,1333.349976,-13.199951,-29.5,-63.199951,1
1335.699951,1343.650024,-16.300049,-50.0,-42.300049,1
1352.0,1376.400024,-33.699951,-26.0,-21.0,1
1385.699951,1376.150024,7.699951,12.699951,8.699951,0
1378.0,1367.849976,5.0,1.0,15.0,0
1340.150024,1306.25,25.150024,8.650024,29.150024,0
1315.0,1331.75,-16.5,4.0,-19.0,1
1418.0,1426.699951,-17.0,-15.0,-12.0,1
1393.0,1388.25,-1.599976,0.300049,8.0,0
1392.699951,1387.150024,7.699951,-7.300049,16.5,0
