247.399994,242.191528,-0.900009,-3.550003,-1.050003,0
248.300003,245.442398,-2.649994,-0.149994,1.300003,0
249.0,245.343903,-0.050003,-4.0,-4.149994,0
251.0,243.718445,1.600006,-3.199997,-1.0,0
252.0,246.870834,1.0,-8.0,-2.0,0
260.0,248.939575,6.0,7.850006,7.0,0
254.0,248.348511,1.850006,1.0,4.0,0
250.0,243.964722,2.0,3.0,-0.550003,0
247.0,247.905197,-3.550003,-7.100006,-7.550003,1
250.550003,250.318756,-3.550003,-4.0,-3.849991,0
254.100006,251.303879,-0.449997,-0.299988,2.100006,0
251.649994,250.318756,-2.75,0.449997,-0.450012,0
254.399994,247.65892,3.199997,2.299988,1.049988,0
251.199997,246.526047,-0.900009,-2.150009,-1.800003,0
253.350006,250.023224,0.350006,-0.349991,-4.949982,0
253.699997,253.471115,-4.599991,-7.300003,-8.300003,0
258.299988,256.180206,-2.700012,-3.700012,-4.600006,0
262.899994,258.692261,-1.100006,-0.600006,-0.100006,0
264.0,258.889282,0.5,1.0,8.050003,0
263.0,254.456238,7.050003,10.75,10.5,0
255.949997,248.496277,3.699997,3.449997,-0.050003,0
256.0,256.475739,-5.5,-3.200012,-0.700012,1
261.5,254.998077,2.299988,4.799988,6.050003,0
259.200012,253.126358,2.5,3.750015,4.200012,0
255.449997,251.45163,0.449997,2.449997,6.800003,0
253.0,244.35878,4.350006,6.699997,4.899994,0
248.649994,242.191528,2.349991,0.549988,3.0,0
246.300003,243.275146,-1.800003,0.650009,2.100006,0
248.100006,242.043747,2.450012,3.900009,5.100006,0
241.800003,236.625595,-0.199997,3.900009,-0.199997,0
245.649994,235.886749,4.649994,6.649994,4.649994,0
244.300003,239.482452,1.199997,7.300003,7.25,0
243.100006,236.379318,6.100006,6.050003,-8.399994,0
256.5,251.796432,17.350006,3.649994,8.5,0
239.149994,244.457291,-13.700012,-8.850006,-3.800003,1
230.0,224.459381,1.800003,5.0,2.75,0
228.199997,220.863693,3.199997,0.949997,3.199997,0
225.0,220.174103,0.5,-3.399994,-8.050003,0
224.5,225.395233,-3.899994,-8.550003,-7.5,1
228.399994,230.222321,-4.650009,-3.600006,-4.400009,1
232.0,229.040176,-0.800003,-1.0,3.100006,0
233.0,226.774399,1.5,3.949997,-1.050003,0
229.050003,229.828278,-5.0,-5.149994,-5.75,1
234.050003,232.635849,-0.149994,-0.75,-1.949997,0
225.350006,223.622025,-3.149994,-3.649994,0.100006,0
228.5,226.528122,-0.5,3.25,1.0,0
225.25,224.163849,-2.25,0.350006,-0.75,0
227.5,221.356247,2.600006,1.5,-5.199997,0
232.699997,231.946274,-2.600006,-4.75,-9.300003,0
235.300003,232.488098,-2.149994,-6.699997,-5.599991,0
240.899994,239.728729,-1.950012,-3.600006,-6.100006,0
242.850006,241.79747,-1.649994,-4.149994,0.0,0
247.0,239.088394,4.149994,1.0,-2.800003,0
246.0,245.245377,-3.800003,-1.699997,0.0,0
247.699997,241.009369,1.699997,-1.550003,-1.100006,0
248.800003,248.200745,-2.800003,-0.949997,-5.449997,0
251.600006,247.117111,1.850006,-2.649994,-3.5,0
255.100006,255.786148,-4.5,-4.850006,-10.399994,1
278.600006,272.976501,3.100006,2.600006,-0.100006,0
276.0,273.518311,-2.700012,0.600006,6.0,0
275.399994,266.573212,5.399994,4.199982,5.350006,0
271.200012,269.331543,1.150024,3.850006,5.200012,0
267.350006,264.159668,1.350006,1.350006,2.950012,0
266.0,259.23407,1.600006,2.0,0.350006,0
264.399994,259.529633,0.399994,-1.25,1.399994,0
263.0,258.298218,0.600006,-5.5,1.0,0
268.5,260.810272,6.5,5.799988,4.200012,0
264.450012,260.219177,-1.649994,-0.5,1.0,0
266.100006,261.007294,1.149994,2.649994,0.899994,0
264.950012,259.529633,1.5,-0.25,-5.299988,0
263.450012,263.125305,-1.75,-6.799988,-13.349976,0
283.200012,283.615753,-1.799988,5.700012,4.350006,1
285.0,275.685577,7.5,6.149994,4.549988,0
278.850006,276.818451,-1.600006,-2.75,-1.350006,0
280.450012,277.409515,-1.149994,0.25,-3.549988,0
278.200012,270.021149,5.200012,3.200012,5.100006,0
281.700012,277.705048,-0.199982,2.550018,1.5,0
281.899994,274.995972,2.75,1.699982,0.75,0
282.0,270.267426,5.600006,4.0,-1.299988,0
279.5,273.124268,1.600006,-1.450012,1.950012,0
277.899994,277.015472,-3.050018,0.350006,4.399994,0
277.549988,268.888245,4.049988,5.349976,2.049988,0
301.899994,295.683472,1.899994,1.899994,-0.100006,0
300.0,295.584961,-2.0,-4.0,-12.899994,0
302.0,304.500305,-2.0,-10.899994,-9.450012,1
304.0,311.149841,-8.899994,-7.450012,-8.0,1
315.0,317.450012,-2.5,3.700012,2.0,1
311.299988,312.25,-1.700012,0.549988,4.299988,1
305.049988,305.25,0.099976,2.099976,2.549988,1
304.950012,299.850006,2.0,2.450012,-4.049988,0
302.950012,301.899994,0.450012,-6.049988,-9.049988,0
308.649994,311.299988,-1.350006,-2.350006,-2.950012,1
