1161.25,1149.809814,-3.75,-9.75,-18.75,0
1171.0,1168.684326,-9.0,-7.199951,-1.800049,0
1178.199951,1165.058594,5.399902,12.599975,-6.900025,0
1186.0,1191.830566,-23.900024,-13.800049,-15.0,1
1209.900024,1194.214844,10.099975,8.900024,6.099975,0
1199.800049,1189.843872,-1.199951,-4.0,-25.199951,0
1223.0,1224.066406,-7.699951,-10.349976,-10.0,1
1233.0,1238.718994,-9.400024,-8.0,-5.0,1
1242.400024,1230.622925,1.400024,4.400024,-5.599976,0
1228.699951,1219.198853,-4.700073,-9.300049,-21.300049,0
1245.050049,1242.046997,-5.949951,-7.0,-18.949951,0
1251.0,1243.189331,-1.050049,-13.0,-9.0,0
1260.0,1248.802002,4.5,14.900024,-9.0,0
1245.099976,1260.275879,-23.900024,-42.900024,-40.400024,1
1288.0,1275.22644,2.5,2.900024,-13.0,0
1279.900024,1261.070435,7.900024,-3.900025,-17.099976,0
1292.0,1284.465088,-13.0,-14.050049,-14.099976,0
1306.050049,1304.035034,-0.049927,7.050049,6.150025,0
1299.900024,1286.700195,1.950073,22.800048,18.900024,0
1297.949951,1269.067383,20.849975,16.949951,9.349975,0
1281.0,1278.703369,-7.599976,-17.0,-6.099976,0
1288.599976,1281.037964,-9.400024,1.5,4.599976,0
1298.0,1277.610596,10.900024,14.0,13.0,0
1287.099976,1273.488037,3.099976,2.099976,2.75,0
1265.5,1229.530029,22.300049,4.400024,5.25,0
1256.0,1262.312256,-15.75,-12.0,12.650024,1
1268.0,1242.046997,24.650024,29.0,13.5,0
1239.0,1243.835083,-15.5,-20.050049,-12.099976,1
1259.050049,1251.484253,7.950073,14.050049,6.25,0
1251.099976,1237.924316,6.099976,-1.700073,-0.900024,0
1245.0,1246.66626,-7.800049,-7.0,-6.099976,1
1252.0,1241.202515,0.900024,52.0,-11.75,0
1275.800049,1246.467529,7.800049,37.5,39.800049,0
1268.0,1236.13623,29.699951,32.0,48.5,0
1236.0,1203.403687,16.5,29.199951,33.0,0
1202.300049,1189.347168,13.300049,14.700073,7.300049,0
1184.0,1172.210938,7.599976,13.0,5.449951,0
1171.0,1178.419678,-7.550049,-8.300049,-18.900024,1
1190.099976,1185.770874,-8.75,-6.099975,-27.400024,0
1198.849976,1187.310547,2.650025,-18.650024,-36.150024,0
1196.199951,1206.334229,-21.300049,-38.800049,-42.800049,1
1235.0,1226.8479,-4.0,1.5,-12.0,0
1236.0,1236.434326,-14.0,-36.599976,-54.599976,1
1316.0,1298.521729,8.449951,6.599976,17.650024,0
1298.349976,1294.995117,-9.200073,-15.650024,-13.650024,0
1406.050049,1406.206177,-8.949951,2.25,11.75,1
1403.800049,1385.096436,9.5,10.900025,7.350098,0
1394.550049,1370.990112,10.050049,17.75,12.300049,0
1376.800049,1371.635864,-5.449951,-11.099975,-4.849975,0
1382.25,1377.049805,-5.650024,0.599976,-12.75,0
1410.949951,1407.249146,-7.150025,-7.600098,-15.700073,0
1427.699951,1421.454834,-6.700073,-5.300049,3.699951,0
1420.800049,1419.170044,-7.199951,-33.0,-25.199951,0
1439.0,1434.170288,-4.0,-1.300049,-1.0,0
1466.0,1486.721191,-32.099976,-69.050049,-76.949951,1
1534.800049,1525.612793,-5.199951,-16.199951,-11.099975,0
1540.0,1541.556885,-11.0,-5.900024,-10.0,1
1551.0,1536.192505,5.099976,1.0,-4.0,0
1545.900024,1541.407837,-4.099976,-9.099976,-12.900025,0
1565.099976,1565.597046,-14.900024,-3.950073,-2.0,1
1625.0,1625.399658,-14.0,-9.0,-8.699951,1
1633.699951,1624.754028,-1.300049,-6.700073,-10.200073,0
1643.900024,1633.893188,3.800048,-20.099976,-17.849976,0
1640.099976,1655.797729,-23.900024,-21.650024,-34.900024,1
1664.0,1657.734863,2.25,-11.0,-4.0,0
1671.0,1681.725464,-19.0,-11.599976,-23.949951,1
