537.5,530.190979,-10.0,-16.25,-11.474976,0
553.75,533.104248,4.775024,-6.799988,-9.700012,0
546.25,537.401367,-7.75,-9.75,-9.349976,0
554.0,538.712341,-2.0,-1.599976,-16.0,0
555.599976,555.609375,-14.400024,-26.600036,-22.100036,1
570.0,557.891418,-12.200012,-7.700012,-17.0,0
587.0,576.342041,-7.5,-1.650024,-2.450012,0
594.5,571.340942,5.849976,5.049988,6.900024,0
596.950012,577.410278,0.400024,16.950012,22.700012,0
596.549988,562.601135,16.549988,22.299988,20.75,0
593.099976,589.209045,-15.850036,-4.450012,4.099976,0
597.549988,566.679749,8.549988,8.349976,17.599976,0
589.0,579.595215,-0.200012,9.049988,-7.0,0
595.0,580.22644,-6.0,15.0,8.0,0
596.950012,581.488892,-5.849976,-12.049988,-3.349976,0
599.900024,572.749084,9.900024,12.800048,19.550048,0
590.0,570.224182,2.900024,9.650024,24.099976,0
580.349976,549.540039,14.449952,0.549988,5.349976,0
653.700012,651.310303,-21.200012,-10.299988,-4.099976,0
674.900024,644.366943,10.900024,17.100036,13.950012,0
664.0,638.783142,6.200012,3.049988,-9.799988,0
661.0,637.76355,2.950012,0.0,-4.0,0
665.0,648.931091,-4.5,-16.099976,-18.400024,0
640.0,615.574158,11.900024,-1.0,-1.0,0
628.099976,619.65271,-12.900024,-12.900024,-24.900024,0
645.5,625.333618,8.700012,25.5,40.599976,0
641.0,619.604126,3.200012,13.099976,28.900024,0
627.900024,594.16156,15.800048,1.0,8.0,0
612.099976,610.475952,-14.800048,-7.800048,2.099976,0
610.0,593.433289,-8.900024,-4.400024,-1.599976,0
614.400024,594.355774,2.800048,-0.399964,4.650024,0
611.599976,596.055237,-3.200012,1.849976,0.599976,0
614.799988,593.093384,5.049988,3.799988,11.799988,0
609.75,593.239075,-1.25,6.75,-6.25,0
611.0,584.839111,8.0,-5.0,-4.5,0
603.0,597.754639,-13.0,-12.5,-32.549988,0
644.0,631.742737,-5.799988,-10.5,-27.0,0
654.5,653.252441,-16.5,-9.75,-5.25,0
659.75,641.210938,-2.25,-2.25,-5.150024,0
662.0,641.793579,0.0,-2.900024,-0.650024,0
662.0,640.239807,-2.900024,-0.650024,-7.950012,0
718.700012,699.670593,-6.299988,-14.299988,3.700012,0
725.0,705.836975,-8.0,10.0,8.299988,0
692.0,655.194641,21.450012,21.400024,9.5,0
670.549988,650.047852,-0.049988,-11.950012,-34.450012,0
705.0,683.598999,0.0,-10.0,-12.650024,0
637.299988,636.661194,-3.700012,-8.200012,-6.850036,0
623.349976,635.812378,-11.900024,-15.650024,-26.650024,1
650.0,641.204834,10.0,8.0,13.349976,0
636.650024,644.10083,-18.349976,-13.349976,-13.149964,1
650.0,648.79425,0.200012,8.5,2.5,0
641.5,645.0495,-6.0,-1.599976,-2.5,1
643.099976,639.756897,-0.900024,-5.900024,4.699952,0
643.0,674.408447,-37.0,-60.900024,-70.400024,1
725.25,720.294434,0.799988,9.049988,8.25,0
724.450012,714.802124,8.25,7.450012,-17.450012,0
716.200012,713.853394,-0.799988,-25.700012,-15.599976,0
739.0,718.247314,19.75,-5.0,-2.0,0
719.25,738.818542,-24.75,-21.75,-15.75,1
726.0,714.602356,8.5,-1.799988,-6.25,0
727.799988,727.234741,-4.450012,-2.799988,-6.850036,0
732.25,729.631409,1.650024,-2.400024,5.25,0
727.0,732.27771,-5.900024,4.799988,11.75,1
677.0,667.150024,8.950012,10.0,24.799988,0
667.0,654.400024,14.799988,22.0,36.25,0
