1180.5,1140.88916,0.5,4.300049,-4.5,0
1180.0,1142.448242,3.800049,-5.0,4.550049,0
1176.199951,1153.703125,-8.800049,0.75,13.199951,0
1175.449951,1127.685303,12.449951,8.049927,-4.550049,0
1163.0,1128.610962,-4.400024,-17.0,-17.0,0
1195.0,1146.199829,5.5,117.75,106.400024,0
1189.5,1045.14917,112.25,100.900024,119.5,0
1079.0,1052.311279,9.0,16.0,8.650024,0
1063.0,1053.237061,-7.349976,-21.699951,-22.400024,0
1084.699951,1057.622192,-0.700073,12.099975,13.199951,0
1086.400024,1044.418335,14.400024,17.400024,9.400024,0
1072.0,1040.715454,3.0,-5.0,-4.0,0
1069.0,1051.141968,-8.0,-7.0,-12.699951,0
1077.0,1055.721924,1.0,-4.699951,1.949951,0
1081.699951,1049.826416,6.649902,19.149902,31.75,0
1039.050049,1005.488892,7.200073,-8.949951,-5.949951,0
1037.0,1009.045654,11.75,-17.0,-8.599976,0
1053.300049,1023.32135,-0.699951,-5.699951,-3.699951,0
1044.949951,1002.906555,13.849975,9.449951,4.949951,0
1035.5,1011.579224,-4.5,-13.699951,-9.5,0
1049.199951,1014.892334,4.199951,19.25,32.199951,0
1017.0,1003.63739,-12.949951,-35.900024,-17.949951,0
1029.949951,1025.465088,-22.950073,-5.0,-0.0500489999999,0
1034.949951,996.280334,4.949951,-7.050049,-9.800049,0
1044.75,1010.166321,9.75,7.25,8.25,0
1017.0,998.88916,-0.900024,11.799988,19.5,0
1005.200012,982.441284,7.700012,20.400024,24.150024,0
940.0,907.637817,18.450012,10.0,5.75,0
930.0,926.69574,-4.25,0.0,3.099976,0
934.25,915.763306,4.25,7.349976,17.349976,0
928.200012,916.255737,-2.25,-51.099976,-50.599976,0
978.799988,957.917114,5.799988,2.799988,14.0,0
970.049988,969.785278,-14.950012,-12.75,-10.450012,0
982.799988,962.595398,2.299988,-8.200012,-14.600036,0
980.5,975.251465,-10.5,-16.900024,-23.299988,0
997.400024,977.368958,-6.399964,-8.699952,-4.599976,0
982.75,983.869385,-20.200012,-21.0,-15.25,1
1011.099976,985.986877,7.0,16.049988,9.5,0
994.900024,957.572449,22.650024,17.900024,20.700012,0
965.0,941.223083,8.75,6.900024,14.0,0
951.0,943.636047,1.0,6.0,1.0,0
950.0,934.377991,5.0,0.0,3.900024,0
933.799988,921.96814,-3.450012,0.799988,-2.200012,0
936.0,922.362122,-1.0,-10.25,-36.849976,0
937.0,931.71875,-9.25,-35.849976,-43.0,0
989.200012,966.978271,-1.799988,-24.549988,-7.299988,0
991.0,996.820801,-22.75,-5.5,-31.099976,1
1013.75,985.001953,17.25,-8.349976,-1.25,0
998.900024,993.619873,-9.949952,-12.949952,-13.099976,0
1024.400024,1007.851746,14.150024,4.350036,2.400024,0
1010.25,1015.632446,-9.799988,-11.75,-6.650024,1
1026.550049,1006.078918,5.650025,4.100037,-1.699951,0
1020.900024,1017.257568,-1.549988,-7.349976,-17.099976,0
1028.25,1024.742798,-9.75,1.050049,-3.25,0
1027.199951,1013.317932,-4.300049,-7.100098,-6.800049,0
1023.25,1006.817627,-8.900024,14.450012,25.099976,0
1008.799988,980.914673,10.649964,7.899964,23.899964,0
998.150024,984.509521,-2.75,13.25,42.100036,0
956.049988,952.549438,-13.950012,-13.950012,24.649964,0
931.400024,910.937256,6.650024,8.400024,9.900024,0
937.0,923.494812,1.0,-1.0,-13.599976,0
950.599976,932.358948,3.449952,3.75,-2.400024,0
963.5,937.184937,10.400024,11.900024,20.5,0
953.099976,940.582886,1.5,10.099976,-8.400024,0
987.0,980.668457,-3.900024,5.0,-6.549988,0
982.0,981.160889,-11.549988,12.700012,8.599976,0
993.549988,962.299988,24.25,20.149964,23.549988,0
973.400024,969.450012,3.400024,8.400024,-11.599976,0
938.549988,948.599976,-4.799988,-14.950012,-21.450012,1
943.349976,963.849976,-10.150024,-16.650024,-16.300048,1
939.950012,929.849976,4.950012,-5.049988,-7.75,0
