72.25,69.506584,-0.099998,-0.599998,-1.75,0
74.050003,71.389053,0.0,1.25,2.25,0
74.050003,70.182343,1.25,2.25,1.5,0
71.800003,69.313515,-0.75,0.100006,1.050003,0
72.550003,69.168709,0.850006,1.800003,2.100006,0
71.699997,67.913727,0.949997,1.25,-1.300003,0
70.75,67.96199,0.300003,-2.25,-0.75,0
71.5,70.856819,-0.650002,-1.0,0.300003,0
71.150002,69.529167,0.200005,-1.400001,-1.199996,0
72.550003,70.807648,0.200005,0.300003,1.0,0
72.349998,70.512611,0.099998,0.799995,1.199996,0
74.199997,73.413757,-0.650001,-1.0,-2.450005,0
75.199997,75.282295,-1.450005,-2.800003,-1.800003,1
77.0,76.757454,-1.400002,-0.900002,2.949997,0
77.900002,73.561279,3.849999,0.900002,2.150002,0
77.349998,77.200005,-2.450005,-0.75,-1.650002,0
79.0,77.200005,1.650002,2.199997,1.5,0
76.800003,77.550003,-0.699997,0.300003,2.5,1
77.5,77.199997,1.0,3.199997,1.150002,0
75.699997,76.849998,-1.700005,-0.050003,-1.100006,1
75.0,76.099998,-1.5,2.300003,-0.5,1
77.699997,78.300003,-0.450005,-1.300003,-3.300003,1
78.150002,79.050003,-0.849998,-2.849998,-2.699996,1
78.150002,77.550003,0.5,-0.699996,-2.849998,0
78.849998,81.25,-2.150002,-3.150002,-4.800004,1
81.0,81.949997,-1.0,-2.650002,-1.0,1
78.300003,78.150002,0.800003,1.350006,1.900001,0
72.099998,69.25,2.400001,0.599998,1.5,0
69.550003,70.050003,-0.949997,-3.799995,-2.649994,1
74.900002,75.199997,-0.400001,-0.099998,-0.799995,1
78.0,78.150002,-0.400002,1.400002,0.300003,1
78.400002,76.599998,1.800004,0.700005,1.349999,0
75.5,73.949997,1.699997,2.0,1.800003,0
73.949997,75.150002,-2.25,-1.950005,-1.850006,1
77.400002,76.400002,1.099999,-0.5,0.400002,0
77.900002,76.849998,0.900002,-2.099998,-1.599998,0
77.0,79.300003,-3.0,-2.5,-1.150002,1
80.0,79.300003,0.5,1.849998,1.949997,0
81.050003,80.650002,0.0,-1.399994,-0.25,0
82.0,81.599998,0.0,0.0,-1.699997,0
83.699997,83.5,0.199997,1.699997,0.0,0
83.699997,84.099998,-0.75,-2.25,-0.5,1
80.949997,81.900002,-1.050003,-1.950005,-2.300003,1
82.900002,83.0,-0.349998,0.900002,0.599999,1
83.25,82.099998,1.25,0.949997,1.300003,0
84.0,85.050003,-1.5,-3.0,-2.5,1
87.050003,87.099998,-0.599999,0.400001,-0.25,1
86.650002,87.300003,-0.650001,-3.349998,-3.349998,1
90.0,89.900002,-0.5,-0.699997,0.800003,0
89.199997,88.199997,1.099999,2.199997,1.399994,0
84.699997,84.699997,0.0,0.549995,0.549995,0
84.150002,83.550003,0.0,-2.049995,-1.199996,0
85.349998,84.150002,0.900001,-1.400002,0.150001,0
83.199997,83.099998,-0.100006,-0.100006,1.199997,0
83.300003,83.099998,0.0,1.300003,0.700005,0
84.0,85.349998,-0.75,-0.400002,-0.25,1
82.050003,80.5,1.400001,1.700005,1.650001,0
80.650002,80.25,0.300004,0.25,-0.75,0
80.349998,80.400002,-0.050004,-1.050004,-0.849999,1
81.449997,81.0,0.449997,1.949997,1.75,0
81.0,79.599998,1.5,1.300003,2.300003,0
77.699997,82.099998,-4.800003,-4.300003,-5.0,1
82.0,82.75,-0.699997,0.5,0.199997,1
