981.0,971.265564,2.75,-23.849976,-21.799988,0
1029.800049,1033.195801,-18.049927,-42.299927,-40.099975,1
1072.099976,1051.081421,2.199952,-1.900024,-55.400024,0
1127.5,1103.994629,7.900024,-2.199951,-4.949951,0
1129.699951,1113.11084,-2.75,-22.350098,-1.300049,0
1152.050049,1117.02478,21.050049,-0.949951,-1.549927,0
1131.0,1132.928467,-22.0,-22.599976,-11.099976,1
1137.5,1119.353394,22.5,17.75,36.150024,0
1115.0,1103.400146,-4.75,13.650024,-6.0,0
1130.0,1108.651733,9.900024,23.75,6.699951,0
1159.849976,1146.404541,0.900025,-7.700073,-48.150024,0
1179.0,1171.820679,-2.900024,22.650024,24.400024,0
1181.900024,1161.069702,25.550048,27.300048,11.900024,0
1154.599976,1152.993896,-15.400024,-19.0,-2.599975,0
1157.199951,1152.993896,-6.800049,-8.700073,-25.100098,0
1164.0,1154.430786,-1.900024,-18.300049,-37.0,0
1194.349976,1156.709717,27.349976,24.349976,-7.650024,0
1167.0,1150.120361,-3.0,-35.0,-21.0,0
1208.0,1173.80249,19.0,-4.650024,-8.099976,0
1216.099976,1194.759766,8.0,29.699952,36.099976,0
1131.949951,1129.361328,-21.350098,-1.050049,50.949951,0
1058.300049,1030.248291,19.100098,10.300049,13.550049,0
917.5,929.473389,-28.5,-8.400024,-0.5,1
925.900024,902.156372,7.900024,17.900024,10.0,0
908.0,901.709351,-7.900024,-30.25,-35.900024,0
938.25,929.870728,-5.650024,-11.75,-2.150024,0
940.400024,952.171326,-27.549988,-26.599976,4.400024,1
967.950012,963.445801,0.950012,31.950012,57.950012,0
910.0,931.410461,-30.900024,-26.0,-31.950012,1
936.0,925.996704,-5.950012,-6.0,4.700012,0
941.950012,929.92041,-0.0499880000001,10.650024,26.950012,0
931.299988,904.192749,16.299988,23.299988,21.649964,0
915.0,900.716003,7.0,5.349976,3.049988,0
908.0,908.265442,-1.650024,-3.950012,6.599976,1
875.5,859.939209,8.299988,9.950012,0.5,0
876.0,869.872681,-3.0,-8.950012,-17.0,0
893.0,898.630005,-17.0,-8.900024,-20.900024,1
913.900024,910.401123,-4.099976,-18.099976,-1.099976,0
935.0,927.337708,-0.549988,5.0,-5.0,0
960.299988,960.763794,-7.100036,-3.200012,-18.700012,1
967.400024,958.280396,3.900024,-11.599976,-10.299988,0
979.0,971.193909,1.299988,10.0,6.200012,0
990.099976,985.895386,-1.900024,-9.200012,-8.900024,0
988.0,974.273254,6.799988,3.0,15.0,0
1003.099976,1017.384399,-26.900024,-34.800048,-23.950073,1
1020.0,1022.549866,-10.550049,-4.0,-8.5,1
1028.5,1024.238525,4.400024,-1.75,-39.5,0
1081.800049,1072.515137,-0.149902,23.800049,21.800049,0
1060.0,1054.535522,-2.800049,-8.0,15.0,0
1068.0,1035.960083,23.0,6.0,-0.099976,0
1078.400024,1052.151489,14.700073,2.900024,7.950073,0
1075.5,1063.32666,5.050049,-2.800049,13.099976,0
1070.449951,1071.124512,-7.850098,8.049927,26.449951,1
1062.400024,1033.526245,18.400024,6.400024,-3.5,0
1065.900024,1058.359863,-0.199952,-8.799927,-39.0,0
1106.599976,1112.993896,-13.849975,-9.400024,-12.300048,1
1116.0,1111.454346,-2.900024,-19.0,-34.0,0
1167.099976,1150.592163,8.099976,-3.099975,24.199952,0
1159.0,1158.687866,-11.199951,16.099976,10.099976,0
1142.900024,1140.4104,-6.0,-0.099976,-4.25,0
1148.900024,1135.244873,5.900024,1.75,9.050048,0
1147.150024,1143.688354,7.300048,22.900024,27.200073,0
1095.0,1083.938599,-0.550049,-29.949951,-30.0,0
1095.550049,1105.792114,-29.399902,-29.449951,-54.449951,1
1124.949951,1124.914063,-0.0500489999999,-25.050049,-34.050049,0
1125.0,1138.920288,-25.0,-34.0,-25.0,1
1159.0,1143.539307,9.0,-2.199951,-3.150024,0
1161.199951,1156.552246,-0.950073,7.199951,-13.600098,0
1162.150024,1145.47644,8.150024,-12.650025,17.150024,0
1154.0,1153.770752,-20.800049,9.0,-0.400024,0
1142.699951,1145.400024,-6.300049,-12.400025,-15.300049,1
1149.0,1154.150024,-6.099976,-9.0,-8.0,1
1157.0,1162.550049,-6.0,3.349976,32.0,1
