160.0,160.963943,-4.0,-6.699997,-5.300003,1
161.25,161.210663,-2.25,-4.850006,-5.75,0
167.0,166.145187,-1.300003,3.5,0.449997,0
177.100006,173.694992,1.100006,-0.399994,-1.899994,0
176.0,174.879257,-1.5,-3.0,-0.800003,0
176.800003,175.86618,-2.199997,-0.199997,-1.699997,0
179.0,174.188431,2.0,0.5,2.899994,0
177.0,176.162247,-1.5,0.899994,2.899994,0
178.5,173.793686,2.399994,4.399994,4.300003,0
176.100006,172.115936,2.0,1.900009,-1.949997,0
182.649994,178.432129,1.449997,1.75,-0.450012,0
183.899994,185.474701,-2.100006,1.299988,3.649994,1
176.300003,175.176086,0.600006,-1.349991,-1.800003,0
177.649994,177.215912,-0.450012,0.549988,-0.600006,0
178.25,175.076584,2.550003,1.600006,2.050003,0
176.649994,175.325348,0.449997,-2.100006,2.549988,0
181.5,180.101517,0.350006,0.199997,3.600006,0
178.050003,174.131302,2.25,1.75,1.300003,0
178.0,174.628815,2.899994,2.199997,2.100006,0
175.100006,174.628815,-0.699997,-0.799988,-0.849991,0
175.800003,175.026825,-0.099991,-0.149994,0.650009,0
175.949997,174.230804,0.800003,0.949997,1.649994,0
170.0,179.305481,-15.0,-16.0,-13.100006,1
186.0,182.191101,2.899994,-0.550003,-1.949997,0
183.100006,184.031906,-3.449997,-4.849991,-10.649994,1
187.0,189.554352,-3.649994,-3.800003,-5.5,1
190.649994,188.509567,-0.150009,-1.850006,5.649994,0
190.800003,190.947403,-1.699997,5.800003,7.100006,1
192.5,183.385132,7.5,8.800003,7.100006,0
185.399994,181.992081,0.699997,1.449997,-0.600006,0
183.949997,184.728424,-2.050003,-0.300003,-1.550003,1
185.5,184.330414,0.5,4.5,1.949997,0
185.0,181.046799,4.0,1.449997,0.850006,0
184.0,181.046799,1.949997,1.0,2.399994,0
182.050003,182.340347,-0.949997,0.449997,-0.300003,1
183.0,180.847794,1.399994,0.649994,4.300003,0
179.199997,179.156235,-1.199997,-4.300003,-5.699997,0
183.5,182.738358,-1.399994,-4.550003,-3.550003,0
184.899994,187.116531,-3.150009,-2.150009,-6.25,1
191.149994,187.862808,1.949997,4.549988,3.849991,0
189.199997,185.623962,2.599991,1.899994,-0.800003,0
187.300003,188.857834,-2.699997,-12.599991,-9.699997,1
198.899994,200.798264,-3.700012,-0.950012,-2.100006,1
201.0,202.340576,-2.649994,-2.100006,-3.300003,1
208.600006,204.778412,2.700012,5.400009,6.350006,0
201.699997,202.042068,-2.199997,0.300003,1.699997,1
203.899994,199.852982,2.5,3.899994,1.899994,0
201.399994,200.449997,1.399994,-0.600006,-2.5,0
200.0,201.149994,-2.0,-3.899994,-6.449997,1
202.0,199.149994,2.850006,10.100006,8.5,0
191.899994,192.149994,-1.600006,-2.100006,2.899994,1
193.5,192.649994,-0.5,4.5,1.649994,0
194.550003,194.550003,-0.75,-1.25,-0.449997,0
195.300003,195.600006,-0.5,0.300003,2.75,1
195.0,192.550003,2.449997,1.0,0.850006,0
194.149994,195.100006,-2.650009,0.149994,0.149994,1
194.0,194.850006,-0.649994,-3.300003,-3.300003,1
195.649994,197.300003,-3.75,-0.550003,-0.75,1
196.199997,195.0,-0.199997,0.149994,1.149994,0
196.399994,197.199997,0.349991,1.349991,1.049988,1
196.050003,195.0,1.0,0.699997,-3.949997,0
202.850006,211.199997,-9.149994,-6.549988,-3.649994,1
209.399994,205.600006,2.899994,3.399994,0.899994,0
206.0,207.75,-1.0,-2.0,-0.899994,1
211.0,210.649994,-1.0,1.899994,0.949997,0
212.0,209.0,2.899994,1.949997,2.300003,0
210.050003,208.350006,0.350006,-0.949997,2.050003,0
206.75,207.399994,-0.850006,-1.25,-2.949997,1
208.0,208.25,-1.699997,1.0,5.050003,1
207.0,202.5,4.050003,4.600006,6.300003,0
202.949997,201.399994,0.550003,2.25,2.949997,0
202.399994,199.899994,1.699997,2.399994,-0.75,0
205.550003,203.449997,1.650009,0.550003,-1.849991,0
206.399994,206.199997,-0.050003,-4.600006,-3.600006,0
211.0,210.5,1.0,1.0,1.0,0
210.0,212.399994,-2.25,2.0,4.149994,1
