Date,Open,High,Low,Close,Adj Close,Volume
2017-03-14,999.049988,1037.000000,999.049988,1033.900024,1033.900024,2964357
2017-03-15,1034.050049,1066.000000,1028.050049,1048.550049,1048.550049,1132855
2017-03-16,1055.050049,1060.000000,1044.250000,1050.550049,1050.550049,942681
2017-03-17,1051.000000,1054.849976,1030.199951,1041.400024,1041.400024,865744
2017-03-20,1045.500000,1070.000000,1033.750000,1062.449951,1062.449951,2468924
2017-03-21,1070.000000,1097.349976,1056.150024,1092.000000,1092.000000,1225895
2017-03-22,1089.000000,1093.300049,1073.050049,1080.099976,1080.099976,1143515
2017-03-23,1086.000000,1095.800049,1078.150024,1091.900024,1091.900024,1340683
2017-03-24,1095.000000,1098.099976,1056.050049,1058.300049,1058.300049,3674284
2017-03-27,1059.849976,1069.150024,1050.000000,1062.400024,1062.400024,895024
2017-03-28,1067.000000,1069.000000,1050.500000,1065.699951,1065.699951,633392
2017-03-29,1070.000000,1070.000000,1052.400024,1057.949951,1057.949951,757087
2017-03-30,1059.000000,1075.400024,1052.000000,1068.250000,1068.250000,2176733
2017-03-31,1070.199951,1072.000000,1046.449951,1049.000000,1049.000000,1607949
2017-04-03,1053.150024,1059.949951,1045.099976,1050.599976,1050.599976,491159
2017-04-05,1050.599976,1078.000000,1050.599976,1065.300049,1065.300049,1437164
2017-04-06,1066.000000,1074.150024,1058.000000,1069.099976,1069.099976,905393
2017-04-07,1067.199951,1074.000000,1050.000000,1057.099976,1057.099976,1483436
2017-04-10,1062.000000,1093.199951,1060.400024,1090.650024,1090.650024,896143
2017-04-11,1092.000000,1098.000000,1080.199951,1088.349976,1088.349976,1620518
2017-04-12,1093.000000,1093.500000,1053.849976,1072.349976,1072.349976,1016980
2017-04-13,1072.349976,1074.849976,1048.000000,1050.650024,1050.650024,949339
2017-04-17,1050.650024,1076.099976,1050.650024,1072.150024,1072.150024,843836
2017-04-18,1073.099976,1092.000000,1059.949951,1064.849976,1064.849976,1744542
2017-04-19,1067.000000,1088.800049,1061.000000,1082.199951,1082.199951,351880
2017-04-20,1085.000000,1150.800049,1082.150024,1147.449951,1147.449951,1918947
2017-04-21,1150.000000,1150.300049,1123.000000,1129.750000,1129.750000,800858
2017-04-24,1127.250000,1190.400024,1127.250000,1180.099976,1180.099976,1148072
2017-04-25,1180.000000,1198.900024,1170.050049,1179.599976,1179.599976,653653
2017-04-26,1180.500000,1194.000000,1162.099976,1165.599976,1165.599976,1065892
2017-04-27,1172.000000,1174.750000,1139.900024,1152.199951,1152.199951,1544645
2017-04-28,1155.000000,1188.000000,1150.000000,1155.050049,1155.050049,711693
2017-05-02,1155.050049,1173.900024,1145.250000,1153.150024,1153.150024,625160
2017-05-03,1159.800049,1168.400024,1145.400024,1158.500000,1158.500000,711166
2017-05-04,1161.650024,1208.699951,1161.650024,1203.449951,1203.449951,1685450
2017-05-05,1218.000000,1218.000000,1182.250000,1192.099976,1192.099976,1727074
2017-05-08,1195.699951,1203.000000,1181.199951,1184.699951,1184.699951,571400
2017-05-09,1184.099976,1194.949951,1156.599976,1167.599976,1167.599976,963081
2017-05-10,1178.000000,1180.949951,1154.199951,1166.449951,1166.449951,1114333
2017-05-11,1168.099976,1174.650024,1155.000000,1157.300049,1157.300049,746056
2017-05-12,1163.500000,1163.550049,1145.550049,1149.199951,1149.199951,538170
2017-05-15,1151.000000,1178.000000,1151.000000,1172.800049,1172.800049,1402363
2017-05-16,1173.000000,1180.750000,1158.000000,1166.599976,1166.599976,1142792
2017-05-17,1168.900024,1175.750000,1152.250000,1170.849976,1170.849976,861013
2017-05-18,1163.000000,1171.949951,1119.199951,1130.300049,1130.300049,891024
2017-05-19,1132.000000,1163.000000,1100.000000,1120.449951,1120.449951,1417652
2017-05-22,1128.000000,1134.000000,1102.849976,1107.449951,1107.449951,753644
2017-05-23,1114.699951,1114.699951,1085.050049,1096.900024,1096.900024,1255031
2017-05-24,1105.000000,1116.000000,1087.050049,1097.849976,1097.849976,1452874
2017-05-25,1100.000000,1113.500000,1083.449951,1097.300049,1097.300049,5873138
2017-05-26,1108.699951,1119.300049,1092.199951,1109.400024,1109.400024,1468413
2017-05-29,1114.000000,1116.699951,1091.000000,1105.849976,1105.849976,729071
2017-05-30,1108.000000,1136.800049,1096.150024,1132.500000,1132.500000,1010434
2017-05-31,1135.000000,1165.500000,1135.000000,1155.050049,1155.050049,7407382
2017-06-01,1140.000000,1155.750000,1137.000000,1142.800049,1142.800049,772060
2017-06-02,1150.000000,1162.800049,1145.599976,1160.849976,1160.849976,674088
2017-06-05,1159.900024,1169.500000,1146.800049,1155.449951,1155.449951,405150
2017-06-06,1164.000000,1169.000000,1129.050049,1135.650024,1135.650024,623893
2017-06-07,1144.400024,1144.400024,1129.650024,1139.250000,1139.250000,1215593
2017-06-08,1139.000000,1143.199951,1124.500000,1126.699951,1126.699951,737879
2017-06-09,1129.500000,1130.000000,1106.449951,1113.699951,1113.699951,1420261
2017-06-12,1115.250000,1130.000000,1091.599976,1119.550049,1119.550049,761019
2017-06-13,1126.900024,1133.199951,1116.150024,1121.900024,1121.900024,1593225
2017-06-14,1122.099976,1127.400024,1104.099976,1116.699951,1116.699951,1761602
2017-06-15,1116.199951,1125.599976,1107.000000,1111.750000,1111.750000,619070
2017-06-16,1112.000000,1125.000000,1111.099976,1118.150024,1118.150024,507958
2017-06-19,1127.949951,1130.000000,1112.349976,1117.300049,1117.300049,735652
2017-06-20,1124.800049,1146.750000,1120.099976,1143.250000,1143.250000,1363095
2017-06-21,1147.000000,1147.199951,1129.050049,1132.199951,1132.199951,902884
2017-06-22,1135.000000,1189.699951,1128.000000,1172.300049,1172.300049,2371055
2017-06-23,1176.000000,1185.000000,1138.000000,1171.650024,1171.650024,1338017
2017-06-27,1171.650024,1221.599976,1171.000000,1216.699951,1216.699951,2296114
2017-06-28,1212.500000,1219.099976,1201.000000,1205.650024,1205.650024,1163169
