Date,Open,High,Low,Close,Adj Close,Volume
2016-11-01,175.899994,179.550003,174.149994,176.899994,176.021866,2968560
2016-11-02,175.949997,176.500000,174.449997,175.100006,174.230804,2733563
2016-11-03,175.149994,175.699997,174.300003,174.949997,174.081543,2294222
2016-11-04,175.000000,175.850006,171.250000,173.550003,172.688507,2351191
2016-11-07,174.300003,174.600006,173.550003,174.000000,173.136261,4309203
2016-11-08,174.250000,177.600006,173.899994,177.000000,176.121368,1837006
2016-11-09,170.000000,181.300003,166.949997,180.199997,179.305481,7451560
2016-11-10,185.000000,190.000000,181.149994,188.449997,187.514526,10151339
2016-11-11,186.000000,188.500000,181.500000,183.100006,182.191101,4933450
2016-11-15,183.100006,186.600006,182.550003,184.949997,184.031906,6462706
2016-11-16,186.550003,190.500000,183.350006,188.500000,187.564285,5739276
2016-11-17,187.949997,196.399994,184.199997,192.899994,191.942444,5283150
2016-11-18,193.750000,195.300003,191.399994,191.949997,190.997162,6844863
2016-11-21,193.649994,193.649994,184.300003,185.050003,184.131409,6855316
2016-11-22,185.899994,186.699997,180.750000,183.750000,182.837860,6736503
2016-11-23,184.199997,187.550003,179.600006,181.649994,180.748291,7664417
2016-11-24,181.949997,186.899994,180.300003,185.050003,184.131409,10352496
2016-11-25,186.100006,190.199997,185.000000,188.649994,187.713531,8278235
2016-11-28,187.000000,194.800003,186.949997,190.500000,189.554352,5804101
2016-11-29,190.649994,191.550003,188.500000,189.449997,188.509567,6978829
2016-11-30,190.800003,192.699997,187.600006,191.899994,190.947403,4188831
2016-12-01,192.500000,192.500000,183.500000,184.300003,183.385132,6219096
2016-12-02,185.000000,185.899994,182.500000,183.800003,182.887619,5442961
2016-12-05,183.699997,186.050003,180.850006,185.100006,184.181168,6909094
2016-12-06,185.399994,186.600006,182.500000,182.899994,181.992081,2559578
2016-12-07,184.699997,185.500000,182.000000,182.449997,181.544312,2399124
2016-12-08,183.949997,185.949997,181.550003,185.649994,184.728424,3044967
2016-12-09,186.000000,186.000000,183.750000,184.449997,183.534393,1941292
2016-12-12,184.250000,185.449997,183.399994,184.750000,183.832901,2075290
2016-12-13,185.500000,186.550003,182.449997,185.250000,184.330414,2484815
2016-12-14,185.000000,185.399994,181.449997,181.949997,181.046799,4113378
2016-12-15,181.000000,185.750000,180.500000,183.350006,182.439865,2955360
2016-12-16,183.550003,186.250000,181.699997,183.800003,182.887619,14639366
2016-12-19,184.149994,185.000000,182.850006,184.100006,183.186142,2040719
2016-12-20,184.000000,184.449997,181.750000,181.949997,181.046799,3238334
2016-12-21,182.050003,183.699997,181.750000,183.250000,182.340347,2969658
2016-12-22,183.000000,183.449997,181.100006,181.750000,180.847794,1492698
2016-12-23,181.600006,182.699997,179.000000,182.300003,181.395065,2703345
2016-12-26,182.350006,182.350006,178.250000,178.800003,177.912445,3337280
2016-12-27,178.699997,181.699997,176.550003,181.050003,180.151276,2562750
2016-12-28,181.050003,183.000000,179.100006,180.000000,179.106476,2103738
2016-12-29,179.199997,181.449997,179.000000,180.050003,179.156235,8289699
2016-12-30,180.399994,185.100006,180.250000,183.500000,182.589111,2740839
2017-01-02,183.500000,185.199997,182.600006,183.649994,182.738358,1019089
2017-01-03,184.899994,188.500000,184.500000,188.050003,187.116531,4398598
2017-01-04,188.050003,188.850006,186.050003,186.750000,185.822968,4404097
2017-01-05,187.050003,191.250000,186.100006,190.850006,189.902634,3578806
2017-01-06,191.149994,192.850006,188.250000,188.800003,187.862808,3542844
2017-01-09,189.199997,189.199997,185.100006,186.550003,185.623962,1663023
2017-01-10,186.600006,188.300003,185.050003,186.550003,185.623962,2602687
2017-01-11,187.300003,191.399994,185.899994,189.800003,188.857834,12282587
2017-01-12,190.000000,199.750000,190.000000,198.000000,197.017136,15107520
2017-01-13,199.899994,199.899994,196.050003,197.149994,196.171341,13462319
2017-01-16,197.000000,201.050003,196.750000,199.399994,198.410172,4766336
2017-01-17,199.399994,200.649994,195.100006,197.750000,196.768372,5733905
2017-01-18,198.000000,199.649994,197.050003,198.449997,197.464890,11941771
2017-01-19,198.899994,203.699997,197.250000,201.800003,200.798264,4925804
2017-01-20,202.600006,202.600006,197.449997,199.399994,198.410172,7305265
2017-01-23,199.850006,202.199997,199.050003,200.199997,199.206207,4125463
2017-01-24,201.000000,204.699997,200.600006,203.350006,202.340576,4006563
2017-01-25,203.649994,204.050003,201.899994,203.100006,202.091812,5814207
2017-01-27,203.100006,206.949997,202.550003,204.550003,203.534622,6241125
2017-01-30,204.300003,206.449997,202.500000,205.699997,204.678909,3281017
2017-01-31,205.500000,209.250000,204.449997,207.199997,206.171463,4271478
2017-02-01,208.600006,208.600006,204.750000,205.800003,204.778412,4120570
2017-02-02,205.899994,206.000000,203.250000,203.949997,202.937592,4372767
2017-02-03,203.199997,205.800003,201.100006,201.699997,200.698761,2519680
2017-02-06,202.250000,204.199997,199.750000,201.100006,200.101746,3564676
2017-02-07,201.649994,203.600006,199.199997,199.899994,198.907684,3691648
2017-02-08,201.000000,202.699997,198.300003,201.100006,200.101746,5076196
2017-02-09,202.399994,205.600006,200.800003,202.149994,201.146530,7194785
2017-02-10,205.199997,205.800003,199.250000,199.899994,198.907684,9459699
2017-02-13,201.699997,203.949997,199.500000,203.050003,202.042068,5348680
2017-02-14,203.899994,203.949997,200.100006,200.850006,199.852982,5289337
2017-02-15,201.399994,202.600006,199.750000,201.449997,200.449997,4107574
2017-02-16,200.000000,202.449997,199.100006,201.149994,201.149994,3528300
2017-02-17,202.000000,203.250000,199.550003,202.550003,202.550003,2793812
2017-02-20,203.899994,207.399994,201.800003,206.449997,206.449997,5578603
2017-02-21,206.449997,207.800003,204.550003,206.149994,206.149994,4178721
2017-02-22,208.649994,208.899994,200.899994,201.600006,201.600006,14819384
2017-02-23,202.000000,202.000000,198.550003,199.149994,199.149994,7539925
2017-02-27,199.149994,200.000000,191.899994,192.750000,192.750000,8324234
2017-02-28,191.899994,194.850006,191.550003,192.149994,192.149994,5653926
2017-03-01,193.500000,194.699997,191.850006,192.649994,192.649994,5820935
2017-03-02,194.000000,194.000000,189.000000,189.750000,189.750000,5979012
2017-03-03,189.000000,191.250000,188.000000,190.850006,190.850006,4755417
2017-03-06,191.850006,196.199997,191.100006,193.850006,193.850006,8357674
2017-03-07,194.550003,195.949997,193.550003,194.550003,194.550003,6607578
2017-03-08,195.300003,197.600006,194.149994,195.600006,195.600006,4465285
2017-03-09,195.800003,195.800003,192.500000,194.449997,194.449997,5499997
2017-03-10,195.000000,195.699997,190.050003,192.550003,192.550003,9218511
2017-03-14,192.550003,198.699997,192.550003,193.649994,193.649994,6686042
2017-03-15,194.000000,194.050003,192.500000,192.949997,192.949997,4372081
2017-03-16,194.149994,195.449997,192.750000,195.100006,195.100006,2903622
2017-03-17,196.800003,197.000000,193.100006,194.000000,194.000000,5356239
2017-03-20,194.000000,194.449997,192.750000,193.600006,193.600006,5275418
2017-03-21,194.000000,194.550003,192.899994,193.250000,193.250000,4571337
2017-03-22,191.550003,195.600006,191.449997,192.100006,192.100006,4614314
2017-03-23,193.000000,193.500000,191.600006,193.050003,193.050003,3304889
2017-03-24,193.850006,195.149994,193.250000,193.750000,193.750000,3467436
2017-03-27,194.000000,196.100006,193.649994,194.850006,194.850006,3996112
2017-03-28,194.649994,197.000000,194.649994,196.699997,196.699997,3386576
2017-03-29,197.300003,197.449997,195.750000,196.850006,196.850006,3628726
2017-03-30,197.300003,197.750000,194.250000,195.449997,195.449997,7321526
2017-03-31,195.649994,199.899994,195.649994,197.300003,197.300003,4794118
2017-04-03,199.399994,199.399994,196.000000,196.199997,196.199997,5594352
2017-04-05,196.199997,197.899994,194.199997,195.000000,195.000000,3972362
2017-04-06,196.399994,197.949997,193.100006,197.199997,197.199997,4199869
2017-04-07,196.050003,196.250000,194.500000,195.000000,195.000000,5178132
2017-04-10,195.050003,195.649994,194.350006,195.300003,195.300003,3241819
2017-04-11,195.350006,201.600006,194.500000,199.149994,199.149994,6000806
2017-04-12,200.000000,201.500000,196.000000,197.600006,197.600006,3724146
2017-04-13,197.800003,201.050003,196.800003,200.000000,200.000000,3324576
2017-04-17,200.000000,203.149994,199.000000,202.300003,202.300003,6265462
2017-04-18,202.500000,204.300003,201.649994,202.350006,202.350006,4317244
2017-04-19,202.850006,213.500000,201.949997,211.199997,211.199997,16368313
2017-04-20,212.000000,212.399994,205.449997,208.899994,208.899994,6650189
2017-04-21,209.399994,210.449997,203.800003,205.600006,205.600006,4465170
2017-04-24,206.500000,206.949997,204.100006,204.850006,204.850006,4230467
2017-04-25,206.000000,209.899994,204.800003,208.600006,208.600006,3540163
2017-04-26,208.500000,208.500000,204.250000,205.699997,205.699997,3362263
2017-04-27,206.000000,210.149994,205.149994,207.750000,207.750000,7676280
2017-04-28,207.000000,208.699997,205.949997,208.000000,208.000000,3080976
2017-05-02,208.000000,208.850006,204.500000,206.000000,206.000000,2881712
2017-05-03,206.899994,213.800003,206.300003,211.050003,211.050003,6108347
2017-05-04,211.000000,212.750000,209.000000,210.649994,210.649994,7285668
2017-05-05,212.000000,212.000000,207.550003,209.000000,209.000000,2808568
2017-05-08,209.100006,210.500000,206.699997,210.000000,210.000000,3856197
2017-05-09,210.050003,211.500000,207.750000,208.350006,208.350006,2660264
2017-05-10,209.699997,210.949997,209.000000,210.500000,210.500000,2600838
2017-05-11,211.000000,211.500000,206.199997,208.199997,208.199997,2782233
2017-05-12,208.000000,209.600006,205.600006,206.250000,206.250000,3029862
2017-05-15,208.899994,209.000000,206.350006,206.699997,206.699997,3011544
2017-05-16,206.750000,207.949997,206.250000,207.399994,207.399994,2293713
2017-05-17,207.600006,209.699997,206.149994,208.800003,208.800003,2078381
2017-05-18,208.000000,209.399994,207.100006,208.250000,208.250000,3261049
2017-05-19,209.699997,211.750000,204.100006,205.750000,205.750000,10009102
2017-05-22,207.000000,207.699997,199.199997,202.500000,202.500000,4175986
2017-05-23,202.949997,203.500000,197.350006,201.399994,201.399994,3636830
2017-05-24,202.399994,203.899994,198.500000,199.899994,199.899994,3740870
2017-05-25,200.699997,200.949997,195.649994,198.949997,198.949997,5620657
2017-05-26,200.000000,203.899994,198.300003,202.199997,202.199997,3637331
2017-05-29,203.149994,210.750000,203.100006,209.100006,209.100006,8158940
2017-05-30,208.899994,208.899994,202.050003,204.100006,204.100006,6122316
2017-05-31,204.949997,209.300003,204.949997,207.949997,207.949997,4377016
2017-06-01,207.550003,209.699997,206.350006,207.649994,207.649994,3583082
2017-06-02,208.100006,208.350006,205.300003,206.100006,206.100006,3776497
2017-06-05,206.750000,207.350006,204.199997,205.300003,205.300003,2865347
2017-06-06,205.550003,205.649994,202.300003,203.449997,203.449997,2995008
2017-06-07,203.899994,205.699997,202.199997,205.050003,205.050003,4278322
2017-06-08,205.000000,207.699997,203.600006,207.350006,207.350006,4211647
2017-06-09,207.399994,208.500000,206.500000,207.199997,207.199997,3618248
2017-06-12,206.399994,207.899994,205.000000,206.199997,206.199997,2072763
2017-06-13,206.449997,213.149994,206.000000,210.250000,210.250000,8873561
2017-06-14,211.000000,213.000000,209.500000,210.500000,210.500000,7672014
2017-06-15,210.000000,212.250000,209.350006,210.350006,210.350006,3147476
2017-06-16,210.000000,211.500000,207.600006,209.949997,209.949997,3446852
2017-06-19,210.000000,212.949997,209.949997,212.399994,212.399994,3596105
2017-06-20,212.250000,215.000000,205.600006,208.300003,208.300003,7243086
2017-06-21,208.000000,208.000000,204.750000,205.699997,205.699997,7793672
2017-06-22,205.850006,208.699997,200.000000,202.300003,202.300003,18964075
2017-06-23,203.000000,207.000000,202.399994,206.000000,206.000000,5081638
2017-06-27,206.000000,206.699997,201.500000,205.750000,205.750000,3908109
2017-06-28,206.000000,208.949997,203.399994,207.600006,207.600006,3995930
