Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,457.850006,457.850006,441.250000,447.100006,447.100006,7558363
2016-12-08,449.899994,452.850006,447.399994,449.350006,449.350006,7629221
2016-12-09,451.700012,458.000000,445.549988,456.399994,456.399994,7780448
2016-12-12,445.000000,452.000000,444.100006,445.100006,445.100006,6849079
2016-12-13,445.799988,454.450012,442.299988,452.950012,452.950012,8404874
2016-12-14,454.649994,469.799988,454.000000,467.200012,467.200012,12775149
2016-12-15,459.100006,479.399994,459.100006,478.100006,478.100006,18021627
2016-12-16,479.500000,480.700012,468.700012,472.799988,472.799988,20477361
2016-12-19,469.500000,472.750000,466.450012,467.600006,467.600006,3735250
2016-12-20,469.000000,469.700012,460.450012,461.649994,461.649994,4836019
2016-12-21,463.549988,465.799988,455.100006,457.700012,457.700012,4454408
2016-12-22,455.799988,455.799988,445.049988,447.549988,447.549988,6540181
2016-12-23,448.000000,449.350006,436.000000,438.100006,438.100006,9018273
2016-12-26,435.100006,435.850006,427.000000,432.000000,432.000000,4494204
2016-12-27,431.100006,438.899994,431.100006,437.649994,437.649994,4694669
2016-12-28,439.700012,448.250000,438.000000,440.049988,440.049988,5072550
2016-12-29,442.000000,445.899994,437.700012,444.250000,444.250000,6082573
2016-12-30,445.500000,452.200012,445.049988,449.950012,449.950012,4616817
2017-01-02,451.399994,452.000000,441.250000,447.750000,447.750000,3054394
2017-01-03,449.600006,457.799988,443.500000,455.250000,455.250000,4621782
2017-01-04,455.000000,460.000000,451.950012,453.100006,453.100006,3703873
2017-01-05,454.600006,463.899994,453.250000,458.049988,458.049988,5829373
2017-01-06,459.700012,461.799988,454.049988,455.200012,455.200012,4431212
2017-01-09,456.899994,459.350006,451.549988,452.750000,452.750000,2690456
2017-01-10,455.500000,456.049988,424.399994,447.350006,447.350006,9436151
2017-01-11,451.850006,457.549988,448.200012,453.600006,453.600006,5678047
2017-01-12,454.200012,461.399994,452.600006,455.200012,455.200012,5106342
2017-01-13,457.000000,475.200012,455.200012,472.799988,472.799988,12693510
2017-01-16,472.500000,480.500000,468.299988,477.250000,477.250000,7430300
2017-01-17,477.299988,488.200012,476.950012,487.200012,487.200012,11331156
2017-01-18,487.149994,491.700012,483.250000,488.500000,488.500000,8789347
2017-01-19,486.700012,487.899994,479.299988,483.799988,483.799988,7688347
2017-01-20,458.000000,461.399994,448.000000,450.750000,450.750000,30189779
2017-01-23,445.250000,448.950012,441.100006,445.000000,445.000000,16502895
2017-01-24,447.799988,452.549988,445.299988,451.250000,451.250000,7103963
2017-01-25,452.000000,465.100006,452.000000,463.549988,463.549988,14328065
2017-01-27,463.549988,478.850006,463.549988,472.850006,472.850006,8821164
2017-01-30,472.000000,476.600006,470.850006,471.899994,471.899994,4525720
2017-01-31,472.000000,472.000000,464.299988,466.000000,466.000000,10629001
2017-02-01,467.750000,479.899994,460.000000,475.649994,475.649994,8340303
2017-02-02,476.250000,486.000000,473.350006,482.549988,482.549988,7557596
2017-02-03,483.700012,492.500000,480.149994,490.700012,490.700012,7134563
2017-02-06,494.750000,500.200012,492.000000,498.299988,498.299988,8575116
2017-02-07,498.399994,499.700012,490.600006,493.399994,493.399994,5242366
2017-02-08,492.399994,492.700012,481.850006,487.600006,487.600006,9694192
2017-02-09,491.000000,494.549988,482.950012,485.250000,485.250000,7938519
2017-02-10,489.750000,492.500000,486.200012,488.899994,488.899994,10345868
2017-02-13,492.700012,493.850006,486.750000,490.299988,490.299988,6626404
2017-02-14,490.299988,491.450012,482.100006,486.899994,486.899994,4089031
2017-02-15,488.000000,493.450012,483.799988,488.200012,488.200012,6242589
2017-02-16,487.700012,494.350006,486.549988,493.149994,493.149994,5218900
2017-02-17,501.000000,504.000000,487.399994,489.100006,489.100006,12983330
2017-02-20,489.399994,490.649994,479.649994,481.049988,481.049988,5840632
2017-02-21,481.899994,509.049988,481.200012,504.350006,504.350006,16440027
2017-02-22,508.500000,528.049988,507.799988,525.299988,525.299988,20167381
2017-02-23,525.000000,530.000000,518.049988,528.150024,528.150024,10360480
2017-02-27,528.150024,528.150024,507.299988,508.950012,508.950012,7372140
2017-02-28,509.399994,512.500000,504.600006,506.649994,506.649994,5799421
2017-03-01,511.000000,522.000000,510.149994,513.400024,513.400024,7624002
2017-03-02,515.099976,519.799988,503.700012,506.299988,506.299988,7112655
2017-03-03,507.250000,515.000000,506.250000,512.900024,512.900024,3965255
2017-03-06,514.700012,520.799988,512.299988,518.650024,518.650024,6994407
2017-03-07,519.000000,519.900024,509.250000,511.799988,511.799988,6043543
2017-03-08,504.600006,512.799988,500.250000,510.149994,510.149994,8850848
2017-03-09,509.600006,519.549988,506.500000,516.400024,516.400024,8560015
2017-03-10,519.200012,520.000000,513.000000,515.900024,515.900024,5494130
2017-03-14,515.900024,525.650024,509.549988,510.899994,510.899994,7975713
2017-03-15,514.700012,515.799988,509.049988,511.700012,511.700012,6248549
2017-03-16,513.000000,516.799988,511.299988,513.650024,513.650024,5362177
2017-03-17,515.299988,519.000000,511.700012,517.150024,517.150024,20296836
2017-03-20,518.000000,518.250000,501.299988,502.850006,502.850006,4932998
2017-03-21,498.750000,500.000000,486.049988,488.299988,488.299988,11017752
2017-03-22,485.000000,502.399994,484.000000,485.450012,485.450012,12685275
2017-03-23,487.549988,492.000000,483.000000,488.250000,488.250000,6942275
2017-03-24,491.000000,495.700012,484.850006,489.350006,489.350006,5501203
2017-03-27,488.399994,493.250000,483.549988,487.149994,487.149994,5384510
2017-03-28,492.299988,505.000000,490.049988,502.799988,502.799988,11194711
2017-03-29,506.000000,513.000000,500.100006,504.200012,504.200012,12677454
2017-03-30,498.950012,504.000000,495.000000,499.250000,499.250000,8454772
2017-03-31,499.700012,503.700012,488.799988,490.799988,490.799988,6985211
2017-04-03,495.700012,503.700012,491.350006,500.600006,500.600006,5755303
2017-04-05,500.600006,510.549988,498.850006,508.299988,508.299988,6595144
2017-04-06,507.700012,517.650024,505.149994,508.700012,508.700012,9928098
2017-04-07,507.000000,514.900024,502.500000,504.200012,504.200012,5019268
2017-04-10,504.649994,513.000000,503.350006,510.750000,510.750000,5986936
2017-04-11,509.600006,516.599976,508.100006,515.049988,515.049988,7406691
2017-04-12,515.299988,520.400024,503.250000,506.000000,506.000000,6161411
2017-04-13,506.600006,511.350006,502.899994,507.549988,507.549988,6216374
2017-04-17,507.549988,509.049988,501.250000,502.350006,502.350006,4070932
2017-04-18,505.000000,508.950012,498.000000,499.649994,499.649994,5450454
2017-04-19,498.250000,501.450012,488.250000,499.500000,499.500000,7447021
2017-04-20,496.149994,504.399994,487.000000,488.000000,488.000000,8153829
2017-04-21,492.000000,497.000000,483.299988,486.250000,486.250000,10301245
2017-04-24,487.950012,503.600006,481.000000,498.649994,498.649994,14182302
2017-04-25,501.000000,520.150024,495.100006,516.400024,516.400024,13778124
2017-04-26,519.500000,525.000000,508.049988,517.150024,517.150024,11516903
2017-04-27,524.000000,524.000000,503.250000,506.600006,506.600006,22108735
2017-04-28,508.299988,515.299988,504.500000,509.649994,509.649994,9287281
2017-05-02,509.649994,513.099976,501.600006,505.549988,505.549988,7539462
2017-05-03,506.899994,507.350006,500.000000,500.850006,500.850006,7220815
2017-05-04,504.950012,521.799988,502.000000,518.849976,518.849976,15719994
2017-05-05,522.000000,522.400024,502.500000,504.500000,504.500000,9440005
2017-05-08,509.000000,513.700012,503.299988,511.200012,511.200012,6834456
2017-05-09,513.000000,521.250000,510.549988,518.200012,518.200012,7872272
2017-05-10,519.000000,527.549988,515.700012,526.349976,526.349976,8812464
2017-05-11,525.200012,534.599976,513.450012,516.900024,516.900024,8962710
2017-05-12,516.700012,516.849976,499.200012,503.000000,503.000000,9934430
2017-05-15,505.000000,508.500000,498.399994,500.100006,500.100006,8806756
2017-05-16,502.100006,504.500000,493.500000,501.500000,501.500000,8610492
2017-05-17,501.350006,506.750000,498.500000,502.799988,502.799988,6443135
2017-05-18,498.000000,499.100006,490.250000,492.000000,492.000000,9227022
2017-05-19,495.750000,503.850006,494.200012,501.700012,501.700012,7611430
2017-05-22,504.000000,507.450012,499.500000,502.299988,502.299988,4970982
2017-05-23,502.250000,506.100006,495.200012,500.600006,500.600006,7549551
2017-05-24,503.000000,505.000000,495.000000,499.299988,499.299988,7271148
2017-05-25,502.000000,509.899994,495.850006,507.450012,507.450012,9157557
2017-05-26,508.000000,513.000000,505.000000,511.450012,511.450012,5995136
2017-05-29,511.899994,515.000000,502.200012,507.250000,507.250000,5441466
2017-05-30,505.000000,516.950012,503.649994,514.400024,514.400024,4725430
2017-05-31,514.000000,516.000000,509.500000,514.049988,514.049988,7263061
2017-06-01,512.150024,515.950012,505.500000,509.299988,509.299988,8105813
2017-06-02,513.500000,513.500000,506.350006,508.049988,508.049988,4474040
2017-06-05,507.350006,516.750000,507.000000,513.650024,513.650024,3858825
2017-06-06,514.000000,514.400024,505.549988,510.200012,510.200012,3866339
2017-06-07,510.000000,515.450012,508.100006,514.200012,514.200012,3389166
2017-06-08,514.000000,521.799988,511.350006,515.750000,515.750000,5980728
2017-06-09,515.000000,516.349976,509.399994,513.650024,513.650024,3242063
2017-06-12,512.450012,513.099976,506.000000,507.500000,507.500000,2360518
2017-06-13,509.000000,512.299988,505.500000,506.450012,506.450012,2181945
2017-06-14,509.000000,510.899994,501.549988,509.500000,509.500000,4648343
2017-06-15,508.850006,509.299988,504.000000,507.600006,507.600006,3425367
2017-06-16,507.649994,514.299988,507.500000,510.450012,510.450012,4999502
2017-06-19,511.000000,525.349976,509.299988,520.150024,520.150024,6844723
2017-06-20,520.200012,521.700012,510.500000,511.850006,511.850006,4388846
2017-06-21,511.049988,512.500000,506.750000,507.750000,507.750000,4346995
2017-06-22,508.899994,514.450012,506.649994,508.000000,508.000000,3463745
