Date,Open,High,Low,Close,Adj Close,Volume
2016-09-15,263.200012,264.799988,257.600006,260.649994,259.307587,1956420
2016-09-16,262.750000,266.950012,261.549988,262.399994,261.048584,2048885
2016-09-19,263.500000,268.600006,262.750000,267.100006,265.724396,1626067
2016-09-20,267.350006,269.299988,264.549988,267.200012,265.823883,1718370
2016-09-21,267.100006,269.299988,263.000000,264.399994,263.038269,1487530
2016-09-22,266.600006,268.600006,263.600006,265.549988,264.182343,1727116
2016-09-23,266.000000,266.000000,258.149994,259.000000,257.666107,2209059
2016-09-26,256.399994,257.700012,253.449997,254.850006,253.537476,2197248
2016-09-27,254.850006,261.399994,252.300003,258.149994,256.820465,3217108
2016-09-28,256.799988,262.000000,256.799988,260.799988,259.456818,1300572
2016-09-29,263.000000,263.000000,253.350006,254.500000,253.189270,3691665
2016-09-30,255.800003,255.800003,249.550003,251.750000,250.453430,2507938
2016-10-03,253.399994,259.500000,253.000000,258.899994,257.566620,1887091
2016-10-04,261.000000,261.000000,254.350006,256.149994,254.830765,1959624
2016-10-05,257.000000,257.750000,253.050003,256.149994,254.830765,2378894
2016-10-06,258.049988,258.799988,250.250000,252.649994,251.348801,2156677
2016-10-07,252.000000,254.000000,249.250000,252.800003,251.498032,944786
2016-10-10,254.000000,258.299988,253.550003,257.000000,255.676392,2052030
2016-10-13,257.000000,257.000000,250.300003,252.550003,251.249313,1326731
2016-10-14,252.500000,254.949997,251.750000,252.949997,251.647247,741714
2016-10-17,253.199997,253.750000,245.100006,246.399994,245.130981,1089984
2016-10-18,246.199997,252.300003,244.100006,251.100006,249.806793,2689051
2016-10-19,251.500000,253.699997,249.000000,251.149994,249.856522,1045041
2016-10-20,252.399994,255.300003,251.100006,253.050003,251.746750,2187759
2016-10-21,252.050003,253.899994,245.100006,247.000000,245.727905,1340192
2016-10-24,247.949997,249.300003,245.800003,247.399994,246.125839,764022
2016-10-25,248.250000,249.500000,246.250000,248.350006,247.070953,868665
2016-10-26,248.000000,249.550003,246.300003,248.649994,247.369400,1378812
2016-10-27,249.250000,249.250000,242.550003,243.350006,242.096710,9951930
2016-10-28,243.199997,243.199997,240.399994,241.399994,240.156738,8345630
2016-11-01,241.399994,245.699997,238.500000,244.500000,243.240784,4536782
2016-11-02,242.750000,244.500000,239.899994,240.600006,239.360870,2117728
2016-11-03,240.000000,245.399994,235.550003,243.100006,241.847992,8480593
2016-11-04,242.949997,245.899994,238.050003,240.850006,239.609573,3607951
2016-11-07,242.449997,247.449997,241.149994,241.699997,240.455200,1864133
2016-11-08,242.449997,245.350006,241.800003,244.649994,243.389999,1154383
2016-11-09,230.000000,235.000000,221.000000,230.800003,229.611343,3758610
2016-11-10,234.500000,236.000000,230.050003,230.949997,229.760559,2307162
2016-11-11,229.399994,229.399994,218.649994,219.550003,218.419281,3015979
2016-11-15,219.550003,228.000000,207.600006,208.550003,207.475922,6762551
2016-11-16,212.500000,213.000000,201.250000,202.250000,201.208374,6974899
2016-11-17,200.750000,201.649994,192.600006,194.050003,193.050613,5780478
2016-11-18,195.250000,199.949997,191.850006,198.800003,197.776138,3710895
2016-11-21,200.949997,200.949997,193.000000,193.600006,192.602921,2867373
2016-11-22,196.649994,197.050003,191.000000,195.449997,194.443390,1928825
2016-11-23,198.050003,199.300003,193.750000,198.050003,197.029999,2378798
2016-11-24,196.000000,207.000000,195.100006,201.250000,200.213516,4846094
2016-11-25,200.500000,204.000000,198.500000,203.000000,201.954514,3346339
2016-11-28,203.000000,205.800003,200.000000,204.199997,203.148331,2608101
2016-11-29,205.399994,207.300003,203.949997,205.050003,203.993958,3137705
2016-11-30,208.000000,211.449997,205.399994,210.800003,209.714340,5187692
2016-12-01,211.899994,212.649994,206.050003,206.899994,205.834412,1385541
2016-12-02,205.000000,207.800003,204.000000,205.050003,203.993958,2361842
2016-12-05,205.399994,211.350006,204.300003,210.149994,209.067673,1735522
2016-12-06,210.899994,212.000000,209.300003,210.600006,209.515381,1484899
2016-12-07,211.000000,214.399994,208.399994,209.250000,208.172318,1400139
2016-12-08,210.250000,216.699997,210.250000,213.899994,212.798370,1977604
2016-12-09,214.500000,217.199997,212.000000,216.050003,214.937302,1771357
2016-12-12,212.949997,214.800003,207.300003,208.350006,207.276962,1120383
2016-12-13,209.000000,209.850006,205.899994,206.399994,205.336990,1061287
2016-12-14,206.149994,207.000000,204.699997,205.250000,204.192917,1515452
2016-12-15,203.800003,206.449997,200.550003,201.850006,200.810440,1431281
2016-12-16,202.600006,203.449997,199.899994,202.449997,201.407333,1623830
2016-12-19,201.100006,204.000000,200.300003,201.149994,200.114029,1049084
2016-12-20,201.699997,206.000000,201.149994,205.350006,204.292419,1657227
2016-12-21,205.000000,205.899994,201.600006,202.149994,201.108887,933162
2016-12-22,201.699997,203.449997,198.149994,199.949997,198.920212,855815
2016-12-23,199.899994,202.149994,198.600006,200.050003,199.019699,1270774
2016-12-26,199.800003,200.899994,197.000000,198.350006,197.328461,688512
2016-12-27,198.399994,203.250000,198.000000,202.899994,201.855011,811268
2016-12-28,203.100006,204.750000,200.800003,201.250000,200.213516,1319957
2016-12-29,202.250000,204.699997,200.600006,203.899994,202.849869,1088592
2016-12-30,202.500000,207.649994,202.500000,206.300003,205.237518,835096
2017-01-02,209.000000,215.449997,209.000000,214.600006,213.494766,1715063
2017-01-03,215.000000,216.850006,214.000000,215.199997,214.091675,1544119
2017-01-04,215.699997,218.199997,211.250000,212.149994,211.057373,2063229
2017-01-05,213.100006,214.850006,210.899994,214.350006,213.246063,1267500
2017-01-06,214.699997,215.449997,212.000000,212.600006,211.505081,836675
2017-01-09,214.600006,214.600006,210.350006,210.699997,209.614853,484422
2017-01-10,212.649994,212.649994,208.100006,209.399994,208.321548,1300113
2017-01-11,211.500000,216.500000,210.350006,215.850006,214.738342,2074058
2017-01-12,217.100006,217.899994,213.300003,214.250000,213.146576,1073953
2017-01-13,213.949997,215.000000,211.699997,213.250000,212.151718,498983
2017-01-16,216.000000,216.000000,211.600006,212.500000,211.405579,851558
2017-01-17,213.100006,213.600006,210.550003,212.899994,211.803513,1035770
2017-01-18,213.600006,219.500000,213.300003,217.550003,216.429581,2843646
2017-01-19,218.300003,221.350006,216.750000,220.350006,219.215164,2242082
2017-01-20,218.100006,220.649994,216.000000,217.699997,216.578796,3285021
2017-01-23,217.399994,221.800003,217.050003,220.100006,218.966446,1106903
2017-01-24,221.800003,224.000000,220.250000,223.399994,222.249435,2036543
2017-01-25,225.449997,230.000000,223.899994,229.149994,227.969833,2727761
2017-01-27,229.149994,233.500000,229.149994,232.800003,231.601044,2174191
2017-01-30,231.350006,233.149994,228.100006,229.449997,228.268280,874850
2017-01-31,231.149994,231.149994,226.149994,229.050003,227.870346,1633654
2017-02-01,229.350006,236.500000,229.000000,234.399994,233.192795,2228274
2017-02-02,235.000000,235.600006,230.500000,231.600006,230.407227,1488349
2017-02-03,231.500000,231.949997,228.199997,229.250000,228.069321,831310
2017-02-06,230.300003,242.800003,228.500000,239.600006,238.366013,5393544
2017-02-07,240.899994,242.000000,234.149994,234.850006,233.640488,1433247
2017-02-08,235.100006,242.000000,235.000000,238.649994,237.420898,2588609
2017-02-09,239.100006,244.899994,237.000000,238.399994,237.172180,1958912
2017-02-10,238.399994,241.300003,235.699997,237.550003,236.326569,1136518
2017-02-13,238.000000,241.699997,233.500000,239.199997,237.968063,1610639
2017-02-14,239.149994,239.699997,234.649994,237.800003,236.575287,1109494
2017-02-15,237.600006,238.850006,232.800003,235.050003,233.839447,1068726
2017-02-16,232.850006,236.850006,232.850006,235.649994,234.436356,1253416
2017-02-17,236.199997,239.800003,234.399994,238.199997,236.973221,994116
2017-02-20,239.000000,241.399994,237.250000,239.399994,238.167038,1414109
2017-02-21,238.000000,239.600006,232.750000,238.949997,237.719360,3463345
2017-02-22,238.399994,239.000000,232.800003,233.149994,231.949219,1424660
2017-02-23,233.550003,234.449997,231.050003,232.000000,230.805161,2648601
2017-02-27,232.000000,232.000000,226.600006,229.899994,228.715958,1944289
2017-02-28,230.649994,230.649994,226.250000,229.350006,228.168808,3643448
2017-03-01,228.800003,230.899994,228.000000,228.850006,227.671387,1500099
2017-03-02,229.250000,233.500000,227.550003,228.600006,227.422668,2028929
2017-03-03,228.000000,230.199997,224.500000,225.399994,224.239136,1834150
2017-03-06,225.000000,227.250000,224.399994,224.949997,223.791458,1354047
2017-03-07,224.949997,225.899994,223.699997,224.800003,223.642242,1237467
2017-03-08,225.000000,227.699997,222.899994,225.250000,224.089920,1509986
2017-03-09,223.899994,227.699997,223.100006,227.149994,225.980133,1284718
2017-03-10,227.500000,230.000000,227.000000,229.050003,227.870346,1069153
2017-03-14,229.050003,234.899994,229.050003,233.699997,232.496399,1695627
2017-03-15,233.800003,235.350006,232.000000,233.000000,231.800003,1878148
2017-03-16,233.800003,236.199997,232.750000,235.399994,235.399994,1385524
2017-03-17,236.250000,236.399994,231.800003,234.100006,234.100006,2156569
2017-03-20,234.199997,235.149994,232.300003,234.199997,234.199997,938903
2017-03-21,234.199997,238.350006,234.199997,237.149994,237.149994,1673926
2017-03-22,236.000000,236.000000,231.550003,233.000000,233.000000,1517447
2017-03-23,233.399994,234.899994,230.899994,232.649994,232.649994,1252511
2017-03-24,233.100006,234.449997,228.850006,229.899994,229.899994,1614604
2017-03-27,229.800003,230.000000,226.949997,227.600006,227.600006,1781771
2017-03-28,227.949997,230.250000,227.350006,228.350006,228.350006,1396538
2017-03-29,228.600006,231.800003,228.500000,230.649994,230.649994,1942783
2017-03-30,230.649994,236.000000,228.750000,234.000000,234.000000,3539094
2017-03-31,234.000000,237.449997,232.550003,236.649994,236.649994,2172143
2017-04-03,239.149994,242.000000,235.000000,237.550003,237.550003,2178311
2017-04-05,237.550003,240.149994,236.550003,238.750000,238.750000,1693179
2017-04-06,239.250000,245.300003,236.250000,243.350006,243.350006,2881107
2017-04-07,242.600006,246.500000,241.050003,242.449997,242.449997,2654510
2017-04-10,244.250000,245.600006,242.000000,244.899994,244.899994,1886939
2017-04-11,243.500000,250.500000,242.850006,248.899994,248.899994,1952615
2017-04-12,249.399994,252.750000,246.500000,249.100006,249.100006,3115592
2017-04-13,248.000000,250.699997,244.399994,245.199997,245.199997,1148283
2017-04-17,245.199997,247.750000,240.649994,246.850006,246.850006,1336022
2017-04-18,247.199997,248.850006,239.550003,240.750000,240.750000,1923359
2017-04-19,240.699997,241.899994,236.800003,240.149994,240.149994,3524341
2017-04-20,241.100006,246.199997,240.149994,241.100006,241.100006,4090611
2017-04-21,241.500000,243.000000,238.000000,239.399994,239.399994,2063116
2017-04-24,240.350006,250.000000,240.350006,246.699997,246.699997,8783579
2017-04-25,248.000000,250.000000,245.500000,246.399994,246.399994,3652900
2017-04-26,247.300003,251.000000,243.399994,246.000000,246.000000,3337224
2017-04-27,246.350006,250.550003,243.649994,249.500000,249.500000,4294652
2017-04-28,249.800003,249.800003,243.800003,245.899994,245.899994,5255357
2017-05-02,245.899994,245.899994,235.550003,241.800003,241.800003,4524291
2017-05-03,242.750000,247.500000,240.800003,242.550003,242.550003,2293214
2017-05-04,243.000000,245.000000,240.100006,243.899994,243.899994,1670754
2017-05-05,243.350006,247.899994,240.250000,246.550003,246.550003,2543955
2017-05-08,258.899994,270.850006,258.000000,260.750000,260.750000,24262308
2017-05-09,259.000000,262.399994,256.399994,257.549988,257.549988,5049653
2017-05-10,258.850006,260.399994,255.149994,259.700012,259.700012,3553905
2017-05-11,260.200012,264.200012,257.299988,260.299988,260.299988,3705195
2017-05-12,260.000000,260.000000,255.850006,258.399994,258.399994,1880787
2017-05-15,258.299988,263.500000,255.600006,258.149994,258.149994,8669217
2017-05-16,258.500000,262.549988,258.500000,260.649994,260.649994,3788577
2017-05-17,260.250000,260.250000,257.000000,258.000000,258.000000,4352685
2017-05-18,256.100006,256.149994,251.100006,252.199997,252.199997,1506862
2017-05-19,252.300003,256.000000,250.250000,251.250000,251.250000,2197778
2017-05-22,252.250000,253.000000,242.100006,243.350006,243.350006,2517117
2017-05-23,244.000000,244.699997,237.649994,239.800003,239.800003,2556514
2017-05-24,239.800003,240.399994,233.050003,235.300003,235.300003,2125257
2017-05-25,235.300003,241.899994,233.149994,240.050003,240.050003,1912885
2017-05-26,240.000000,243.000000,238.199997,240.399994,240.399994,2050152
2017-05-29,240.100006,243.750000,239.100006,240.250000,240.250000,1067127
2017-05-30,240.000000,244.250000,237.300003,242.449997,242.449997,2348911
2017-05-31,243.649994,244.800003,240.000000,241.250000,241.250000,3097509
2017-06-01,240.000000,243.300003,239.750000,240.350006,240.350006,1610540
2017-06-02,241.600006,243.000000,239.500000,240.449997,240.449997,2142258
2017-06-05,241.949997,241.949997,239.550003,240.350006,240.350006,966410
2017-06-06,241.149994,241.199997,234.000000,235.050003,235.050003,1884219
2017-06-07,234.199997,237.899994,234.199997,236.600006,236.600006,1376882
2017-06-08,237.100006,239.149994,234.600006,235.000000,235.000000,1605121
2017-06-09,235.399994,236.000000,232.050003,235.050003,235.050003,1013263
2017-06-12,234.550003,236.149994,230.050003,230.649994,230.649994,2245461
2017-06-13,231.550003,233.949997,230.449997,231.250000,231.250000,1295348
2017-06-14,231.899994,234.699997,228.699997,234.050003,234.050003,1635872
2017-06-15,236.000000,236.600006,231.300003,236.100006,236.100006,4396221
2017-06-16,235.500000,238.550003,234.000000,237.250000,237.250000,4001169
2017-06-19,238.300003,239.649994,237.149994,237.800003,237.800003,865666
2017-06-20,238.000000,242.100006,236.500000,241.199997,241.199997,2335353
2017-06-21,240.000000,241.350006,237.500000,240.350006,240.350006,2413141
2017-06-22,240.850006,246.899994,240.850006,244.949997,244.949997,4917780
2017-06-23,243.500000,245.250000,240.449997,243.300003,243.300003,2469136
2017-06-27,243.300003,244.649994,237.949997,240.750000,240.750000,2654226
2017-06-28,240.800003,246.449997,237.050003,245.649994,245.649994,3461166
