Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,323.500000,326.750000,318.350006,322.100006,322.100006,2956745
2016-09-12,317.899994,321.950012,314.100006,318.049988,318.049988,3149855
2016-09-14,318.049988,323.250000,317.100006,319.850006,319.850006,2004656
2016-09-15,319.049988,325.000000,316.899994,322.700012,322.700012,2074012
2016-09-16,322.100006,326.500000,321.100006,323.600006,323.600006,3230892
2016-09-19,323.000000,325.000000,321.049988,324.149994,324.149994,1529681
2016-09-20,324.000000,324.000000,317.700012,319.200012,319.200012,2739997
2016-09-21,320.399994,323.000000,318.799988,321.850006,321.850006,1663305
2016-09-22,323.600006,327.950012,322.649994,327.000000,327.000000,1480515
2016-09-23,326.000000,330.000000,324.000000,326.950012,326.950012,2135834
2016-09-26,326.000000,328.700012,319.100006,320.350006,320.350006,2155103
2016-09-27,321.899994,321.899994,314.049988,314.799988,314.799988,2244406
2016-09-28,313.549988,323.450012,311.100006,321.750000,321.750000,2941322
2016-09-29,322.500000,323.700012,314.100006,315.700012,315.700012,6256119
2016-09-30,315.750000,316.500000,308.100006,314.000000,314.000000,5727632
2016-10-03,314.000000,320.000000,314.000000,318.700012,318.700012,1507552
2016-10-04,317.500000,324.850006,316.100006,324.000000,324.000000,2621167
2016-10-05,322.000000,326.149994,320.600006,321.700012,321.700012,1297532
2016-10-06,324.950012,325.250000,319.100006,322.299988,322.299988,1569393
2016-10-07,322.600006,324.450012,317.200012,319.450012,319.450012,1331294
2016-10-10,318.100006,319.899994,315.000000,315.899994,315.899994,2421849
2016-10-13,315.899994,315.899994,305.500000,306.750000,306.750000,3100457
2016-10-14,307.899994,307.899994,302.399994,305.399994,305.399994,4894941
2016-10-17,305.399994,305.850006,296.250000,301.299988,301.299988,3406493
2016-10-18,302.000000,308.000000,297.049988,306.649994,306.649994,4599085
2016-10-19,306.649994,309.450012,304.000000,306.950012,306.950012,4572957
2016-10-20,307.100006,310.500000,305.000000,309.100006,309.100006,4768039
2016-10-21,311.399994,311.399994,305.600006,309.750000,309.750000,2129413
2016-10-24,306.350006,308.000000,303.649994,306.649994,306.649994,1969377
2016-10-25,303.500000,312.399994,301.700012,311.799988,311.799988,3627374
2016-10-26,315.000000,322.899994,314.799988,317.700012,317.700012,5893311
2016-10-27,314.549988,325.649994,313.600006,323.100006,323.100006,5061205
2016-10-28,322.950012,322.950012,318.250000,318.850006,318.850006,1411617
2016-11-01,318.850006,320.700012,316.250000,317.450012,317.450012,2161829
2016-11-02,315.500000,315.600006,308.649994,309.600006,309.600006,2002267
2016-11-03,309.000000,315.350006,305.299988,308.950012,308.950012,2693912
2016-11-04,309.750000,310.549988,304.049988,306.700012,306.700012,2141519
2016-11-07,311.899994,311.899994,303.700012,305.600006,305.600006,1664774
2016-11-08,306.600006,306.750000,301.000000,304.899994,304.899994,1376855
2016-11-09,288.000000,305.000000,283.049988,301.000000,301.000000,5110029
2016-11-10,305.000000,314.100006,303.250000,308.649994,308.649994,2875894
2016-11-11,304.000000,307.950012,298.350006,301.399994,301.399994,1699888
2016-11-15,301.399994,304.899994,294.000000,302.649994,302.649994,2806881
2016-11-16,305.049988,311.350006,303.299988,309.649994,309.649994,2475716
2016-11-17,311.399994,315.600006,295.149994,297.149994,297.149994,3818257
2016-11-18,298.399994,304.450012,295.250000,303.750000,303.750000,3281707
2016-11-21,304.399994,305.549988,297.450012,299.500000,299.500000,1645883
2016-11-22,301.000000,305.450012,295.000000,303.950012,303.950012,2998820
2016-11-23,305.450012,308.250000,299.149994,300.549988,300.549988,1775708
2016-11-24,301.000000,304.700012,298.399994,302.399994,302.399994,4321906
2016-11-25,302.899994,306.000000,298.649994,301.000000,301.000000,1891865
2016-11-28,301.000000,321.200012,301.000000,318.799988,318.799988,4403979
2016-11-29,320.799988,326.000000,316.799988,324.850006,324.850006,4070382
2016-11-30,325.000000,326.799988,323.799988,324.600006,324.600006,4500415
2016-12-01,324.000000,324.799988,313.549988,318.200012,318.200012,6420823
2016-12-02,315.000000,321.299988,314.299988,318.600006,318.600006,1654720
2016-12-05,317.500000,328.649994,317.500000,326.750000,326.750000,2236218
2016-12-06,326.899994,331.950012,324.750000,328.850006,328.850006,2832195
2016-12-07,329.700012,334.950012,325.100006,328.149994,328.149994,2613278
2016-12-08,330.799988,334.000000,328.399994,332.450012,332.450012,1857785
2016-12-09,334.149994,337.450012,329.100006,332.000000,332.000000,2385084
2016-12-12,329.500000,330.000000,326.549988,329.149994,329.149994,698605
2016-12-13,326.000000,330.950012,326.000000,330.000000,330.000000,958820
2016-12-14,328.100006,329.750000,321.500000,322.600006,322.600006,1335121
2016-12-15,320.799988,322.350006,317.500000,318.450012,318.450012,2769795
2016-12-16,319.000000,319.600006,308.450012,310.250000,310.250000,3967065
2016-12-19,310.399994,311.500000,304.100006,305.500000,305.500000,3718597
2016-12-20,306.000000,306.750000,299.100006,302.549988,302.549988,3241008
2016-12-21,304.100006,306.350006,300.000000,301.700012,301.700012,2389833
2016-12-22,299.500000,300.950012,290.250000,292.250000,292.250000,2844538
2016-12-23,295.399994,297.149994,291.149994,295.549988,295.549988,1845279
2016-12-26,294.500000,297.000000,288.700012,296.100006,296.100006,2451002
2016-12-27,296.000000,300.799988,291.149994,299.600006,299.600006,2296599
2016-12-28,299.000000,303.100006,296.799988,299.500000,299.500000,2613061
2016-12-29,301.399994,304.450012,297.500000,303.000000,303.000000,3200839
2016-12-30,301.299988,307.100006,300.100006,305.649994,305.649994,1761999
2017-01-02,303.100006,312.000000,303.100006,311.000000,311.000000,1480996
2017-01-03,311.950012,313.950012,300.000000,304.450012,304.450012,2961851
2017-01-04,302.399994,315.200012,299.149994,313.899994,313.899994,5205848
2017-01-05,313.149994,323.000000,310.049988,321.100006,321.100006,3846820
2017-01-06,319.149994,330.000000,318.299988,319.750000,319.750000,2394583
2017-01-09,320.600006,321.399994,316.200012,317.950012,317.950012,2374918
2017-01-10,319.000000,321.000000,317.049988,320.100006,320.100006,953689
2017-01-11,321.100006,324.649994,318.799988,322.750000,322.750000,2352071
2017-01-12,323.450012,325.350006,320.000000,321.799988,321.799988,1514369
2017-01-13,322.399994,325.000000,316.000000,320.200012,320.200012,2356032
2017-01-16,320.000000,323.399994,317.299988,318.600006,318.600006,1686878
2017-01-17,318.899994,319.799988,317.100006,318.500000,318.500000,1848476
2017-01-18,318.000000,318.799988,311.250000,313.899994,313.899994,3307754
2017-01-19,314.000000,322.600006,311.000000,317.100006,317.100006,2277346
2017-01-20,314.049988,327.500000,314.049988,320.549988,320.549988,3411157
2017-01-23,321.000000,322.000000,315.399994,319.649994,319.649994,1789247
2017-01-24,318.000000,319.000000,314.649994,316.500000,316.500000,2157238
2017-01-25,305.000000,314.700012,305.000000,311.350006,311.350006,13456858
2017-01-27,311.350006,328.000000,310.299988,323.750000,323.750000,3191346
2017-01-30,323.100006,369.950012,322.100006,345.649994,345.649994,20946162
2017-01-31,349.049988,353.000000,343.049988,348.200012,348.200012,10573672
2017-02-01,346.000000,349.899994,340.149994,345.100006,345.100006,3698745
2017-02-02,345.000000,359.799988,344.250000,353.299988,353.299988,6277232
2017-02-03,353.299988,362.000000,352.200012,353.799988,353.799988,2399709
2017-02-06,354.000000,356.950012,352.649994,355.250000,355.250000,1355896
2017-02-07,354.200012,358.799988,350.799988,353.149994,353.149994,3660915
2017-02-08,355.000000,355.850006,346.899994,352.200012,352.200012,4405681
2017-02-09,352.049988,357.000000,350.799988,355.250000,355.250000,1842114
2017-02-10,357.000000,360.399994,355.049988,357.549988,357.549988,1986275
2017-02-13,null,null,null,null,null,null
2017-02-14,357.500000,369.899994,355.000000,368.950012,368.950012,4271242
2017-02-15,369.899994,372.500000,360.100006,365.299988,365.299988,3582028
2017-02-16,361.299988,368.899994,360.299988,365.700012,365.700012,3650069
2017-02-17,367.000000,372.200012,362.299988,369.500000,369.500000,2299853
2017-02-20,null,null,null,null,null,null
2017-02-21,372.100006,377.899994,359.500000,362.850006,362.850006,6334134
2017-02-22,362.899994,372.500000,359.100006,361.000000,361.000000,6787592
2017-02-23,371.000000,401.000000,363.700012,366.250000,366.250000,35600168
2017-02-27,366.250000,367.450012,352.549988,355.700012,355.700012,9082281
2017-02-28,357.000000,373.100006,356.399994,365.149994,365.149994,12156357
2017-03-01,368.549988,368.850006,361.450012,362.750000,362.750000,3448583
2017-03-02,364.000000,366.000000,352.200012,356.850006,356.850006,4197805
2017-03-03,356.850006,361.500000,353.299988,356.149994,356.149994,3624580
2017-03-06,360.000000,364.000000,357.200012,361.500000,361.500000,2976688
2017-03-07,361.000000,362.450012,356.350006,361.100006,361.100006,2858176
2017-03-08,360.200012,364.100006,358.500000,360.700012,360.700012,2725867
2017-03-09,359.850006,361.899994,356.649994,360.200012,360.200012,1175441
2017-03-10,360.850006,366.500000,359.950012,364.899994,364.899994,2090743
2017-03-14,364.899994,369.799988,358.600006,361.100006,361.100006,5336687
2017-03-15,360.000000,366.149994,356.200012,363.200012,363.200012,6660091
2017-03-16,364.000000,365.600006,359.100006,360.649994,360.649994,2407103
2017-03-17,361.149994,363.000000,344.000000,346.850006,346.850006,5748783
2017-03-20,346.000000,352.299988,339.250000,349.399994,349.399994,4270022
2017-03-21,349.000000,351.799988,345.049988,349.899994,349.899994,2263133
2017-03-22,347.000000,348.500000,325.799988,338.200012,338.200012,8071204
2017-03-23,338.799988,341.700012,335.549988,338.500000,338.500000,4291861
2017-03-24,341.399994,347.700012,338.200012,340.500000,340.500000,4784560
2017-03-27,340.000000,341.850006,335.149994,338.700012,338.700012,2895389
2017-03-28,340.899994,343.500000,338.600006,340.750000,340.750000,2087407
2017-03-29,342.500000,346.399994,341.200012,344.850006,344.850006,8855391
2017-03-30,344.850006,352.399994,342.200012,351.200012,351.200012,3916104
2017-03-31,350.000000,352.299988,345.000000,350.049988,350.049988,5215911
2017-04-03,346.000000,346.000000,336.250000,341.799988,341.799988,6609750
2017-04-05,341.799988,347.250000,339.100006,344.500000,344.500000,4230271
2017-04-06,343.000000,343.000000,337.600006,341.799988,341.799988,2174170
2017-04-07,344.049988,350.450012,341.750000,344.700012,344.700012,5720486
2017-04-10,348.299988,348.399994,342.049988,345.700012,345.700012,1381119
2017-04-11,343.000000,355.750000,342.850006,350.200012,350.200012,2097727
2017-04-12,347.000000,353.899994,345.350006,350.799988,350.799988,2279495
2017-04-13,350.000000,353.500000,339.250000,340.250000,340.250000,5907728
2017-04-17,340.250000,340.250000,340.250000,340.250000,340.250000,0
2017-04-18,340.000000,343.350006,336.299988,338.799988,338.799988,5561549
2017-04-19,339.399994,341.750000,332.750000,339.950012,339.950012,2504964
2017-04-20,342.000000,343.799988,338.049988,342.750000,342.750000,1890096
2017-04-21,342.000000,346.000000,340.299988,342.799988,342.799988,1352040
2017-04-24,344.000000,346.450012,338.649994,344.649994,344.649994,1340716
2017-04-25,343.000000,359.799988,341.399994,353.950012,353.950012,4278330
2017-04-26,353.950012,360.000000,352.000000,357.549988,357.549988,2949212
2017-04-27,354.250000,361.950012,353.750000,357.899994,357.899994,4486798
2017-04-28,355.299988,357.899994,350.500000,355.500000,355.500000,2690876
2017-05-02,355.500000,355.950012,346.700012,347.600006,347.600006,2195524
2017-05-03,348.100006,350.000000,343.850006,346.350006,346.350006,2358454
2017-05-04,346.700012,351.399994,343.700012,346.000000,346.000000,1213003
2017-05-05,null,null,null,null,null,null
2017-05-08,344.750000,355.250000,344.299988,351.299988,351.299988,2664070
2017-05-09,350.000000,351.000000,343.600006,345.250000,345.250000,2817923
2017-05-10,336.500000,380.399994,336.500000,372.750000,372.750000,24411321
2017-05-11,370.000000,370.850006,362.450012,366.000000,366.000000,7263857
2017-05-12,362.250000,370.299988,361.500000,365.100006,365.100006,3668575
2017-05-15,366.000000,369.950012,361.399994,364.149994,364.149994,3724158
2017-05-16,365.899994,377.649994,365.450012,374.350006,374.350006,5858910
2017-05-17,371.200012,380.899994,371.200012,375.950012,375.950012,5265901
2017-05-18,373.700012,381.600006,368.600006,370.750000,370.750000,3319974
2017-05-19,373.000000,379.500000,368.149994,372.750000,372.750000,5431034
2017-05-22,374.000000,378.600006,371.399994,372.549988,372.549988,2737412
2017-05-23,372.049988,376.250000,371.000000,371.899994,371.899994,5814307
2017-05-24,368.000000,373.000000,365.649994,368.350006,368.350006,6943292
2017-05-25,367.000000,376.350006,360.750000,370.700012,370.700012,14179868
2017-05-26,369.000000,380.450012,368.500000,373.600006,373.600006,2858455
2017-05-29,374.700012,378.899994,367.899994,373.100006,373.100006,1996158
2017-05-30,374.799988,376.799988,369.350006,370.700012,370.700012,1958269
2017-05-31,374.000000,376.899994,368.049988,371.549988,371.549988,15400633
2017-06-01,370.000000,373.399994,365.850006,366.899994,366.899994,2223961
2017-06-02,370.799988,381.350006,369.799988,373.250000,373.250000,5180320
2017-06-05,null,null,null,null,null,null
2017-06-06,370.000000,372.500000,367.000000,369.000000,369.000000,3304788
2017-06-07,373.450012,375.250000,371.000000,372.799988,372.799988,3882379
2017-06-08,372.950012,374.299988,366.700012,367.700012,367.700012,3477533
2017-06-09,367.750000,371.100006,366.250000,367.799988,367.799988,2888545
2017-06-12,366.899994,371.799988,363.549988,365.200012,365.200012,2219230
2017-06-13,364.000000,368.500000,362.100006,363.200012,363.200012,1133452
2017-06-14,363.500000,368.549988,361.549988,365.500000,365.500000,2107709
2017-06-15,365.500000,370.500000,364.450012,365.299988,365.299988,2544387
2017-06-16,366.000000,367.500000,360.600006,364.850006,364.850006,4472274
2017-06-19,364.000000,368.750000,363.250000,367.500000,367.500000,1701672
2017-06-20,368.750000,370.850006,365.750000,366.600006,366.600006,2301754
2017-06-21,366.399994,368.200012,364.500000,367.299988,367.299988,2654891
2017-06-22,367.750000,368.950012,362.500000,366.200012,366.200012,6320827
2017-06-23,365.899994,368.549988,363.250000,366.200012,366.200012,5120076
2017-06-27,366.200012,375.899994,365.000000,371.450012,371.450012,3809540
2017-06-28,374.899994,381.649994,367.500000,377.200012,377.200012,3794226
