Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,1081.000000,1096.949951,1066.050049,1069.900024,1060.147949,1732990
2016-11-01,1069.900024,1088.199951,1069.900024,1076.699951,1069.535034,983171
2016-11-02,1067.900024,1083.349976,1055.349976,1062.750000,1055.677979,872573
2016-11-03,1058.300049,1075.000000,1033.449951,1037.150024,1030.248291,1075107
2016-11-04,1039.199951,1054.800049,1035.099976,1043.050049,1036.109131,976222
2016-11-07,1048.000000,1059.599976,1027.900024,1037.349976,1030.446899,829767
2016-11-08,1044.750000,1060.000000,1040.000000,1057.000000,1049.966187,780312
2016-11-09,999.000000,1058.099976,952.000000,1050.949951,1043.956421,2005884
2016-11-10,1056.000000,1060.000000,1008.000000,1011.299988,1004.570313,1719037
2016-11-11,1000.000000,1004.950012,958.000000,962.299988,955.896362,2665967
2016-11-15,962.299988,970.950012,869.000000,890.799988,884.872131,5354021
2016-11-16,917.500000,945.900024,903.000000,935.700012,929.473389,3032067
2016-11-17,946.000000,947.150024,917.000000,918.450012,912.338196,1310176
2016-11-18,925.900024,928.950012,899.849976,908.200012,902.156372,1335202
2016-11-21,918.000000,918.000000,891.750000,900.000000,894.010925,1639425
2016-11-22,908.000000,912.950012,895.000000,907.750000,901.709351,1678288
2016-11-23,915.900024,946.400024,912.000000,942.049988,935.781128,2371811
2016-11-24,938.250000,965.750000,932.049988,936.099976,929.870728,2908165
2016-11-25,943.900024,953.299988,938.799988,945.450012,939.158508,1460489
2016-11-28,950.000000,968.650024,933.500000,936.099976,929.870728,1335539
2016-11-29,940.400024,967.000000,935.200012,958.549988,952.171326,2507536
2016-11-30,967.950012,974.900024,952.549988,969.900024,963.445801,4460941
2016-12-01,967.000000,968.000000,936.000000,939.150024,932.900452,1517103
2016-12-02,936.000000,936.500000,902.000000,904.849976,898.828674,2139914
2016-12-05,910.000000,941.599976,895.250000,937.650024,931.410461,1881935
2016-12-06,940.900024,944.700012,924.150024,934.150024,927.933716,889147
2016-12-07,936.000000,948.500000,928.200012,932.200012,925.996704,809152
2016-12-08,941.950012,947.549988,929.799988,936.150024,929.920410,1024529
2016-12-09,942.000000,953.950012,935.049988,941.750000,935.483093,1600112
2016-12-12,931.299988,937.150024,909.000000,910.250000,904.192749,1531811
2016-12-13,915.000000,915.000000,895.000000,906.750000,900.716003,1572248
2016-12-14,908.000000,923.200012,908.000000,914.349976,908.265442,944657
2016-12-15,909.650024,916.750000,901.700012,903.000000,896.990967,958978
2016-12-16,911.950012,911.950012,898.000000,899.900024,893.911621,1041676
2016-12-19,901.400024,902.000000,875.099976,878.400024,872.554688,1905631
2016-12-20,875.500000,882.000000,860.049988,865.700012,859.939209,1811388
2016-12-21,867.200012,876.500000,861.549988,865.549988,859.790161,1321988
2016-12-22,865.549988,874.299988,851.099976,870.299988,864.508606,1472349
2016-12-23,875.000000,885.000000,861.500000,874.000000,868.183960,1325637
2016-12-26,874.000000,885.000000,860.000000,867.799988,862.025208,1313467
2016-12-27,871.900024,877.799988,863.400024,876.000000,870.170654,846898
2016-12-28,876.000000,890.000000,869.549988,875.700012,869.872681,1093720
2016-12-29,879.000000,887.000000,877.000000,880.049988,874.193665,1203203
2016-12-30,884.950012,895.000000,882.500000,891.049988,885.120483,935476
2017-01-02,893.000000,907.500000,882.250000,904.650024,898.630005,1031421
2017-01-03,910.000000,910.000000,893.450012,896.599976,890.633545,2068282
2017-01-04,901.900024,914.500000,897.000000,906.599976,900.567017,1408241
2017-01-05,913.900024,919.900024,901.500000,916.500000,910.401123,2569365
2017-01-06,918.000000,932.500000,914.599976,929.500000,923.314636,1717545
2017-01-09,932.000000,933.049988,906.000000,910.099976,904.043701,1356124
2017-01-10,915.000000,929.000000,907.950012,923.599976,917.453857,1735052
2017-01-11,926.500000,940.599976,921.500000,934.650024,928.430420,1236472
2017-01-12,935.000000,939.349976,926.299988,933.549988,927.337708,955700
2017-01-13,935.549988,938.200012,927.150024,933.250000,927.039673,770385
2017-01-16,930.000000,941.549988,926.900024,935.250000,929.026367,889759
2017-01-17,940.000000,963.500000,937.000000,960.150024,953.760681,1742445
2017-01-18,960.150024,972.450012,960.000000,963.349976,956.939392,1216887
2017-01-19,965.099976,965.750000,954.400024,962.700012,956.293701,770727
2017-01-20,960.299988,977.849976,954.150024,967.200012,960.763794,2190366
2017-01-23,967.400024,973.549988,957.750000,964.700012,958.280396,1206139
2017-01-24,963.500000,979.849976,953.599976,973.450012,966.972168,1748158
2017-01-25,979.000000,981.349976,971.150024,977.700012,971.193909,1128224
2017-01-27,977.700012,989.599976,964.099976,969.599976,963.147766,1043635
2017-01-30,969.000000,979.000000,963.000000,973.200012,966.723877,572175
2017-01-31,972.799988,977.500000,964.000000,970.700012,964.240479,603928
2017-02-01,970.700012,1001.049988,970.200012,991.000000,984.405396,1241463
2017-02-02,989.450012,995.000000,981.950012,989.000000,982.418701,1365514
2017-02-03,990.000000,993.900024,981.049988,985.900024,979.339355,465754
2017-02-06,990.099976,1004.950012,985.500000,992.500000,985.895386,744278
2017-02-07,992.000000,1003.950012,990.200012,999.299988,992.650146,577723
2017-02-08,999.299988,1009.900024,981.000000,997.700012,991.060791,1192386
2017-02-09,999.000000,1005.000000,991.000000,1002.849976,996.176514,493191
2017-02-10,1005.900024,1009.000000,990.500000,993.049988,986.441711,479738
2017-02-13,null,null,null,0.000000,0.000000,null
2017-02-14,988.000000,988.049988,970.000000,980.799988,974.273254,604108
2017-02-15,981.200012,986.950012,976.000000,981.700012,975.167297,600970
2017-02-16,985.000000,989.549988,967.750000,969.900024,963.445801,932357
2017-02-17,973.000000,973.400024,955.599976,960.799988,954.406372,1142332
2017-02-20,null,null,null,0.000000,0.000000,null
2017-02-21,977.700012,993.950012,976.299988,991.500000,984.902039,885074
2017-02-22,995.099976,1025.750000,993.900024,1020.299988,1013.510376,2809160
2017-02-23,null,null,null,0.000000,0.000000,null
2017-02-27,1009.000000,1018.549988,999.000000,1001.950012,995.282532,738246
2017-02-28,1003.099976,1026.800049,998.150024,1024.199951,1017.384399,1368244
2017-03-01,1030.000000,1040.000000,1026.050049,1032.750000,1025.877563,1124115
2017-03-02,1037.900024,1044.750000,1026.400024,1028.750000,1021.904175,1037442
2017-03-03,1027.050049,1027.050049,1006.000000,1013.700012,1006.954346,596208
2017-03-06,1020.000000,1033.800049,1016.000000,1029.400024,1022.549866,559268
2017-03-07,1030.550049,1032.599976,1020.500000,1023.950012,1017.136108,429279
2017-03-08,1024.000000,1034.750000,1015.000000,1022.549988,1015.745422,1164247
2017-03-09,1028.500000,1040.800049,1025.000000,1031.099976,1024.238525,827512
2017-03-10,1024.099976,1037.199951,1024.099976,1030.250000,1023.394226,579487
2017-03-14,1030.250000,1077.800049,1030.250000,1071.400024,1064.270386,1640301
2017-03-15,1068.000000,1075.500000,1061.099976,1064.050049,1056.969360,619852
2017-03-16,1071.250000,1089.500000,1068.250000,1087.550049,1080.312988,1382416
2017-03-17,1090.250000,1092.199951,1075.000000,1079.449951,1072.266724,782439
2017-03-20,1081.800049,1083.000000,1067.150024,1079.699951,1072.515137,423077
2017-03-21,1081.949951,1084.949951,1063.449951,1068.699951,1061.588257,1431610
2017-03-22,1058.000000,1064.150024,1048.550049,1057.849976,1050.810547,661176
2017-03-23,1060.000000,1070.000000,1054.000000,1061.599976,1054.535522,466635
2017-03-24,1062.800049,1073.000000,1061.050049,1064.250000,1057.167969,435183
2017-03-27,1068.000000,1068.000000,1039.949951,1042.900024,1035.960083,833514
2017-03-28,1045.000000,1061.949951,1045.000000,1057.849976,1050.810547,452398
2017-03-29,1062.000000,1079.000000,1057.849976,1068.099976,1060.992310,1345902
2017-03-30,1068.099976,1074.699951,1062.000000,1070.099976,1062.979004,1171200
2017-03-31,1070.000000,1079.500000,1065.000000,1073.500000,1066.356445,937954
2017-04-03,1074.699951,1098.449951,1068.500000,1089.849976,1082.597534,790370
2017-04-05,1089.849976,1094.650024,1068.800049,1082.550049,1075.346191,927397
2017-04-06,1078.400024,1089.000000,1071.500000,1086.900024,1079.667236,690411
2017-04-07,1077.000000,1089.900024,1073.099976,1082.949951,1075.743408,837821
2017-04-10,1078.400024,1080.449951,1057.050049,1059.199951,1052.151489,757492
2017-04-11,1063.699951,1076.750000,1056.550049,1072.500000,1065.363037,731062
2017-04-12,1075.500000,1081.900024,1063.099976,1070.449951,1063.326660,719256
2017-04-13,1070.449951,1081.400024,1066.150024,1078.300049,1071.124512,328677
2017-04-17,1078.300049,1078.300049,1078.300049,1078.300049,1071.124512,0
2017-04-18,1062.400024,1068.949951,1037.300049,1040.449951,1033.526245,722855
2017-04-19,1044.000000,1056.000000,1033.699951,1048.900024,1041.920166,398732
2017-04-20,1056.000000,1062.750000,1042.500000,1058.800049,1051.754272,493562
2017-04-21,1065.900024,1071.500000,1054.199951,1065.449951,1058.359863,701515
2017-04-24,1066.099976,1074.349976,1063.699951,1069.949951,1062.829956,363436
2017-04-25,1074.699951,1101.949951,1070.000000,1097.900024,1090.593994,1060527
2017-04-26,1104.900024,1122.000000,1092.750000,1104.650024,1097.299072,1870316
2017-04-27,1104.900024,1109.550049,1092.000000,1105.349976,1097.994385,666287
2017-04-28,1106.599976,1124.949951,1105.349976,1120.449951,1112.993896,1012065
2017-05-02,1120.449951,1137.500000,1100.000000,1112.099976,1104.699463,1031522
2017-05-03,1116.000000,1123.949951,1113.000000,1118.900024,1111.454346,476101
2017-05-04,1118.900024,1135.000000,1117.599976,1132.599976,1125.063110,878814
2017-05-05,1135.000000,1160.000000,1134.000000,1146.800049,1139.168701,1518367
2017-05-08,1150.000000,1173.000000,1143.400024,1167.349976,1159.581787,672001
2017-05-09,1172.449951,1176.849976,1160.099976,1165.300049,1157.545532,734416
2017-05-10,1167.099976,1182.000000,1148.150024,1158.300049,1150.592163,1004939
2017-05-11,1159.000000,1178.900024,1152.300049,1166.449951,1158.687866,1003768
2017-05-12,1170.199951,1179.000000,1127.000000,1132.949951,1125.410767,2500503
2017-05-15,1142.900024,1149.900024,1135.000000,1148.050049,1140.410400,729473
2017-05-16,1148.900024,1149.699951,1129.599976,1142.849976,1135.244873,913600
2017-05-17,1143.000000,1159.000000,1136.550049,1154.949951,1147.264282,579709
2017-05-18,1147.150024,1159.800049,1140.000000,1151.349976,1143.688354,702003
2017-05-19,1139.849976,1144.800049,1098.800049,1123.150024,1115.676025,1732673
2017-05-22,1124.250000,1137.849976,1104.000000,1112.550049,1105.146606,1058940
2017-05-23,1119.949951,1126.550049,1091.449951,1098.900024,1091.587402,1374392
2017-05-24,1095.000000,1107.050049,1080.500000,1091.199951,1083.938599,1551698
2017-05-25,1095.550049,1125.000000,1090.050049,1113.199951,1105.792114,1226634
2017-05-26,1124.949951,1148.800049,1124.000000,1132.449951,1124.914063,915210
2017-05-29,1125.000000,1150.000000,1125.000000,1146.550049,1138.920288,460152
2017-05-30,1150.000000,1166.099976,1147.000000,1159.449951,1151.734375,460978
2017-05-31,1159.000000,1165.000000,1144.550049,1151.199951,1143.539307,1488564
2017-06-01,1150.000000,1162.000000,1133.099976,1160.449951,1152.727783,578030
2017-06-02,1161.199951,1174.900024,1160.199951,1164.300049,1156.552246,437401
2017-06-05,null,null,null,0.000000,0.000000,null
2017-06-06,1162.150024,1165.300049,1141.050049,1153.150024,1145.476440,787798
2017-06-07,1154.000000,1168.000000,1146.000000,1161.500000,1153.770752,531046
2017-06-08,1174.800049,1174.800049,1140.199951,1143.300049,1135.692017,1202971
2017-06-09,1145.000000,1157.599976,1132.150024,1155.750000,1148.059082,559008
2017-06-12,1154.400024,1158.650024,1142.599976,1150.699951,1143.042603,649908
2017-06-13,1151.199951,1154.250000,1142.250000,1149.699951,1142.049316,855507
2017-06-14,1151.000000,1152.849976,1126.250000,1149.599976,1141.949951,931530
2017-06-15,1148.000000,1150.000000,1133.349976,1140.300049,1140.300049,1003963
2017-06-16,1142.699951,1149.800049,1128.449951,1145.400024,1145.400024,1184164
2017-06-19,1149.000000,1158.000000,1137.949951,1154.150024,1154.150024,808994
2017-06-20,1155.099976,1156.849976,1144.500000,1149.449951,1149.449951,804319
2017-06-21,1158.000000,1160.400024,1149.900024,1155.400024,1155.400024,553929
2017-06-22,1157.000000,1171.000000,1156.599976,1162.550049,1162.550049,651018
2017-06-23,1163.000000,1164.500000,1146.099976,1153.650024,1153.650024,596082
2017-06-27,1153.650024,1168.349976,1130.000000,1134.150024,1134.150024,484244
2017-06-28,1125.000000,1128.849976,1099.000000,1109.150024,1109.150024,930404
