Date,Open,High,Low,Close,Adj Close,Volume
2016-12-29,1464.000000,1470.300049,1451.050049,1467.849976,1467.849976,487712
2016-12-30,1470.000000,1489.949951,1470.000000,1486.949951,1486.949951,427683
2017-01-02,1488.000000,1510.000000,1476.199951,1505.750000,1505.750000,432507
2017-01-03,1514.949951,1514.949951,1492.099976,1505.500000,1505.500000,575773
2017-01-04,1505.900024,1510.750000,1485.000000,1489.000000,1489.000000,650696
2017-01-05,1499.900024,1518.000000,1486.699951,1512.099976,1512.099976,663374
2017-01-06,1513.250000,1527.800049,1506.000000,1512.050049,1512.050049,442853
2017-01-09,1511.000000,1520.099976,1486.500000,1489.500000,1489.500000,443260
2017-01-10,1490.000000,1501.900024,1483.400024,1488.500000,1488.500000,633637
2017-01-11,1492.500000,1525.500000,1492.500000,1521.750000,1521.750000,747080
2017-01-12,1495.000000,1521.000000,1485.099976,1491.000000,1491.000000,859263
2017-01-13,1500.000000,1507.949951,1487.099976,1496.250000,1496.250000,397553
2017-01-16,1498.949951,1513.000000,1493.050049,1509.150024,1509.150024,372811
2017-01-17,1503.000000,1509.150024,1490.050049,1494.000000,1494.000000,427552
2017-01-18,1492.099976,1510.750000,1490.500000,1496.900024,1496.900024,451242
2017-01-19,1493.000000,1505.000000,1470.550049,1479.150024,1479.150024,444368
2017-01-20,1483.000000,1488.449951,1455.250000,1465.349976,1465.349976,573900
2017-01-23,1460.000000,1496.000000,1450.050049,1483.250000,1483.250000,812744
2017-01-24,1477.500000,1509.800049,1477.500000,1504.699951,1504.699951,432795
2017-01-25,1515.000000,1529.800049,1502.300049,1519.250000,1519.250000,846726
2017-01-27,1519.250000,1519.250000,1488.150024,1492.300049,1492.300049,727852
2017-01-30,1494.099976,1508.849976,1487.000000,1499.699951,1499.699951,452570
2017-01-31,1510.000000,1510.050049,1466.349976,1470.699951,1470.699951,688000
2017-02-01,1471.000000,1484.800049,1435.699951,1474.099976,1474.099976,894488
2017-02-02,1482.699951,1492.400024,1450.000000,1481.449951,1481.449951,1006697
2017-02-03,1478.000000,1505.949951,1478.000000,1492.000000,1492.000000,472175
2017-02-06,1501.000000,1573.599976,1484.800049,1496.150024,1496.150024,2848834
2017-02-07,1495.000000,1511.800049,1461.000000,1466.150024,1466.150024,1101632
2017-02-08,1474.000000,1491.000000,1467.000000,1486.750000,1486.750000,955712
2017-02-09,1498.949951,1520.000000,1475.750000,1491.349976,1491.349976,3701844
2017-02-10,1509.000000,1509.000000,1461.000000,1466.050049,1466.050049,1510360
2017-02-13,1479.000000,1479.000000,1445.000000,1447.599976,1447.599976,863549
2017-02-14,1448.300049,1455.949951,1425.550049,1431.449951,1431.449951,797448
2017-02-15,1432.050049,1442.000000,1428.500000,1432.900024,1432.900024,1298433
2017-02-16,1433.000000,1449.000000,1424.699951,1440.949951,1440.949951,1169195
2017-02-17,1456.949951,1464.949951,1445.050049,1458.699951,1458.699951,1093407
2017-02-20,1460.000000,1467.000000,1448.599976,1464.550049,1464.550049,2218830
2017-02-21,1468.000000,1473.000000,1457.949951,1471.000000,1471.000000,1196203
2017-02-22,1471.000000,1476.000000,1446.250000,1452.800049,1452.800049,680057
2017-02-23,1450.000000,1465.650024,1444.849976,1450.000000,1450.000000,1225360
2017-02-27,1450.000000,1469.000000,1450.000000,1464.099976,1464.099976,867741
2017-02-28,1466.949951,1478.000000,1461.250000,1474.099976,1474.099976,1456387
2017-03-01,1479.400024,1479.400024,1466.349976,1469.800049,1469.800049,1381676
2017-03-02,1478.000000,1483.449951,1454.050049,1460.900024,1460.900024,1559024
2017-03-03,1462.400024,1479.000000,1457.550049,1476.099976,1476.099976,465086
2017-03-06,1474.949951,1482.449951,1470.000000,1477.250000,1477.250000,457610
2017-03-07,1479.949951,1480.000000,1440.050049,1457.300049,1457.300049,966032
2017-03-08,1460.000000,1463.300049,1442.000000,1449.650024,1449.650024,766037
2017-03-09,1450.349976,1458.400024,1443.000000,1453.449951,1453.449951,703101
2017-03-10,1456.000000,1457.349976,1440.000000,1447.099976,1447.099976,369219
2017-03-14,1447.099976,1463.050049,1440.000000,1446.949951,1446.949951,683469
2017-03-15,1449.000000,1455.750000,1443.550049,1449.849976,1449.849976,413467
2017-03-16,1452.949951,1459.300049,1450.000000,1455.400024,1455.400024,1092308
2017-03-17,1467.900024,1475.449951,1452.150024,1456.550049,1456.550049,1149979
2017-03-20,1467.000000,1469.000000,1457.599976,1464.699951,1464.699951,469478
2017-03-21,1464.000000,1465.000000,1448.000000,1454.400024,1454.400024,481477
2017-03-22,1450.050049,1475.000000,1443.000000,1468.150024,1468.150024,808660
2017-03-23,1479.000000,1495.349976,1466.550049,1490.250000,1490.250000,927873
2017-03-24,1494.900024,1498.000000,1475.000000,1487.800049,1487.800049,423331
2017-03-27,1486.900024,1486.900024,1455.000000,1457.750000,1457.750000,714403
2017-03-28,1473.900024,1473.900024,1451.550049,1455.699951,1455.699951,337687
2017-03-29,1460.800049,1463.400024,1447.500000,1454.349976,1454.349976,616204
2017-03-30,1457.000000,1457.000000,1445.000000,1446.949951,1446.949951,1258490
2017-03-31,1453.000000,1455.000000,1441.050049,1445.199951,1445.199951,538488
2017-04-03,1450.000000,1454.000000,1430.050049,1434.599976,1434.599976,968565
2017-04-05,1434.599976,1457.050049,1434.599976,1454.949951,1454.949951,614057
2017-04-06,1457.000000,1457.000000,1439.349976,1448.400024,1448.400024,468167
2017-04-07,1445.650024,1448.000000,1406.099976,1410.050049,1410.050049,1036712
2017-04-10,1405.000000,1419.500000,1397.000000,1415.349976,1415.349976,1263154
2017-04-11,1422.449951,1433.449951,1416.000000,1429.449951,1429.449951,728077
2017-04-12,1428.000000,1444.449951,1408.050049,1439.449951,1439.449951,782828
2017-04-13,1447.500000,1454.900024,1430.000000,1434.650024,1434.650024,747073
2017-04-17,1434.650024,1442.449951,1411.150024,1416.949951,1416.949951,539429
2017-04-18,1420.000000,1428.949951,1411.550049,1414.949951,1414.949951,387950
2017-04-19,1422.849976,1422.849976,1408.050049,1410.250000,1410.250000,345971
2017-04-20,1411.000000,1430.150024,1410.000000,1427.449951,1427.449951,479647
2017-04-21,1427.449951,1431.400024,1406.199951,1407.849976,1407.849976,402801
2017-04-24,1405.000000,1405.000000,1356.000000,1361.500000,1361.500000,1326184
2017-04-25,1366.050049,1381.099976,1361.500000,1377.349976,1377.349976,937866
2017-04-26,1377.349976,1382.000000,1366.849976,1371.050049,1371.050049,470446
2017-04-27,1369.000000,1369.900024,1332.000000,1336.199951,1336.199951,1850221
2017-04-28,1340.000000,1372.000000,1318.699951,1338.349976,1338.349976,2257402
2017-05-02,1338.349976,1354.000000,1301.000000,1303.800049,1303.800049,1289019
2017-05-03,1308.000000,1312.349976,1261.400024,1264.900024,1264.900024,1825156
2017-05-04,1270.000000,1284.449951,1259.000000,1261.750000,1261.750000,1359127
2017-05-05,1265.000000,1272.500000,1249.949951,1252.349976,1252.349976,779255
2017-05-08,1254.800049,1285.000000,1248.150024,1279.800049,1279.800049,1359954
2017-05-09,1283.500000,1283.849976,1243.099976,1250.150024,1250.150024,1761286
2017-05-10,1255.000000,1272.949951,1251.699951,1258.900024,1258.900024,1092939
2017-05-11,1263.000000,1273.900024,1256.699951,1259.699951,1259.699951,575036
2017-05-12,1263.000000,1265.199951,1245.000000,1253.949951,1253.949951,900384
2017-05-15,1253.949951,1292.949951,1252.000000,1284.500000,1284.500000,951808
2017-05-16,1277.599976,1299.949951,1277.599976,1292.900024,1292.900024,863382
2017-05-17,1299.000000,1306.099976,1287.000000,1299.250000,1299.250000,1423295
2017-05-18,1290.000000,1322.349976,1284.250000,1305.849976,1305.849976,1137197
2017-05-19,1318.000000,1321.949951,1304.949951,1318.199951,1318.199951,954830
2017-05-22,1320.099976,1327.000000,1258.000000,1265.949951,1265.949951,2143969
2017-05-23,1265.000000,1265.000000,1231.400024,1250.599976,1250.599976,2071339
2017-05-24,1232.199951,1274.949951,1167.599976,1228.500000,1228.500000,4063564
2017-05-25,1172.050049,1180.000000,1107.000000,1140.199951,1140.199951,8375080
2017-05-26,1131.000000,1163.000000,1100.000000,1112.550049,1112.550049,3585744
2017-05-29,1113.949951,1128.400024,1080.099976,1110.199951,1110.199951,2573360
2017-05-30,1110.199951,1142.250000,1110.199951,1129.900024,1129.900024,1442595
2017-05-31,1145.000000,1185.000000,1137.500000,1161.000000,1161.000000,2459672
2017-06-01,1150.000000,1188.900024,1142.500000,1146.300049,1146.300049,1498211
2017-06-02,1158.900024,1173.000000,1152.000000,1167.099976,1167.099976,1059875
2017-06-05,1160.000000,1170.000000,1148.000000,1156.199951,1156.199951,1345701
2017-06-06,1162.900024,1165.000000,1141.750000,1151.000000,1151.000000,1352183
2017-06-07,1152.150024,1165.949951,1145.000000,1154.449951,1154.449951,928260
2017-06-08,1159.750000,1178.400024,1151.750000,1167.699951,1167.699951,1599054
2017-06-09,1173.000000,1176.000000,1152.300049,1160.099976,1160.099976,769777
2017-06-12,1150.000000,1167.000000,1150.000000,1160.199951,1160.199951,608687
2017-06-13,1163.000000,1182.949951,1163.000000,1179.699951,1179.699951,953734
2017-06-14,1182.949951,1193.500000,1175.500000,1181.000000,1181.000000,970978
2017-06-15,1178.900024,1194.000000,1174.050049,1182.349976,1182.349976,1034068
2017-06-16,1186.000000,1189.449951,1104.550049,1131.050049,1131.050049,3285283
2017-06-19,1136.000000,1141.500000,1113.199951,1131.699951,1131.699951,1172788
2017-06-20,1129.900024,1129.900024,1110.000000,1112.849976,1112.849976,1777105
2017-06-21,1111.000000,1112.000000,1089.000000,1095.000000,1095.000000,2025842
2017-06-22,1085.099976,1088.949951,1064.000000,1066.949951,1066.949951,3041268
2017-06-23,1066.000000,1085.000000,1058.050049,1060.000000,1060.000000,2050708
2017-06-27,1060.000000,1068.199951,1047.599976,1062.349976,1062.349976,2630627
2017-06-28,1062.000000,1069.400024,1051.099976,1064.699951,1064.699951,1667010
