Date,Open,High,Low,Close,Adj Close,Volume
2016-08-10,22082.400391,22087.300781,21620.300781,21739.699219,21739.699219,31457
2016-08-11,21735.000000,22400.000000,21525.199219,22268.300781,22268.300781,44439
2016-08-12,22359.900391,22523.000000,22079.199219,22321.599609,22321.599609,32342
2016-08-16,22321.599609,22649.000000,22141.199219,22461.699219,22461.699219,41238
2016-08-17,22500.000000,22500.000000,22212.099609,22348.099609,22348.099609,22529
2016-08-18,22348.000000,22480.900391,22078.099609,22174.800781,22174.800781,20215
2016-08-19,22279.000000,22399.900391,21713.000000,21777.300781,21777.300781,30560
2016-08-22,21795.000000,21959.900391,21547.300781,21795.000000,21795.000000,32520
2016-08-23,21749.000000,22061.000000,21654.000000,22009.800781,22009.800781,23027
2016-08-24,22168.000000,22230.000000,21890.000000,22132.199219,22132.199219,28828
2016-08-25,22230.000000,22353.500000,21971.300781,22090.599609,22090.599609,40151
2016-08-26,22122.000000,22350.000000,22100.000000,22331.000000,22331.000000,23347
2016-08-29,22300.000000,22350.000000,22160.000000,22308.099609,22308.099609,46540
2016-08-30,22400.000000,23084.000000,22175.900391,23043.099609,23043.099609,59546
2016-08-31,23100.000000,23429.199219,22601.000000,22750.900391,22750.900391,143618
2016-09-01,22751.000000,22950.099609,22675.400391,22774.199219,22774.199219,36586
2016-09-02,22890.000000,23024.199219,22755.000000,22817.000000,22817.000000,30121
2016-09-06,22817.000000,23045.199219,22817.000000,22948.300781,22948.300781,43845
2016-09-07,23124.000000,23124.000000,22810.000000,22972.800781,22972.800781,44872
2016-09-08,22972.800781,23499.000000,22858.000000,23419.199219,23419.199219,38488
2016-09-09,23449.000000,23572.900391,22860.900391,22925.099609,22925.099609,32036
2016-09-12,22695.800781,22825.000000,22445.199219,22741.400391,22741.400391,65298
2016-09-14,22741.400391,22914.000000,22350.000000,22598.199219,22598.199219,58070
2016-09-15,22600.000000,22679.900391,22266.099609,22440.099609,22440.099609,39284
2016-09-16,22501.099609,23239.900391,22501.099609,23135.199219,23135.199219,55294
2016-09-19,23043.000000,23332.800781,23000.000000,23129.199219,23129.199219,29134
2016-09-20,23260.500000,23545.099609,23156.099609,23427.800781,23427.800781,55909
2016-09-21,23420.000000,24280.000000,23333.699219,24198.699219,24198.699219,95652
2016-09-22,24415.000000,24850.000000,24265.800781,24808.900391,24808.900391,71474
2016-09-23,24844.000000,25000.000000,24550.000000,24853.199219,24853.199219,53795
2016-09-26,24840.000000,24995.000000,24605.000000,24693.800781,24693.800781,52009
2016-09-27,24752.000000,24850.000000,24480.000000,24643.199219,24643.199219,32364
2016-09-28,24625.000000,26045.000000,24620.099609,25786.599609,25786.599609,102186
2016-09-29,26344.000000,26641.300781,24451.500000,24918.300781,24918.300781,138500
2016-09-30,25149.800781,25550.000000,24549.400391,24827.800781,24827.800781,72690
2016-10-03,25320.000000,25969.000000,25143.500000,25796.199219,25796.199219,55210
2016-10-04,25989.699219,26077.400391,25542.000000,25842.400391,25842.400391,39827
2016-10-05,25850.000000,26345.900391,25612.199219,26281.300781,26281.300781,39397
2016-10-06,26280.000000,26505.000000,26061.300781,26240.800781,26240.800781,38261
2016-10-07,26340.000000,26340.000000,25750.099609,25810.400391,25810.400391,25969
2016-10-10,25915.199219,26082.000000,25761.800781,25804.599609,25804.599609,20010
2016-10-13,25804.599609,25978.000000,25567.199219,25803.199219,25803.199219,49996
2016-10-14,25987.800781,25990.000000,25330.900391,25400.199219,25400.199219,45733
2016-10-17,25430.099609,25578.199219,24564.900391,24647.400391,24647.400391,45648
2016-10-18,24795.000000,25220.300781,24700.000000,25069.099609,25069.099609,41222
2016-10-19,25110.000000,25299.000000,24900.000000,24978.199219,24978.199219,22366
