Date,Open,High,Low,Close,Adj Close,Volume
2017-03-17,690.000000,694.000000,677.500000,687.549988,686.112793,2286132
2017-03-20,690.099976,706.750000,684.299988,704.900024,703.426575,2341208
2017-03-21,710.000000,710.349976,687.599976,691.750000,690.304077,2012999
2017-03-22,687.599976,690.900024,677.500000,680.549988,679.127441,1537581
2017-03-23,681.000000,691.799988,681.000000,686.799988,685.364380,1160452
2017-03-24,687.950012,697.000000,685.049988,688.799988,687.360229,1251303
2017-03-27,673.549988,681.000000,665.250000,670.099976,668.699280,2714444
2017-03-28,673.000000,683.849976,673.000000,679.000000,677.580688,1668310
2017-03-29,682.400024,683.500000,669.349976,670.250000,668.848999,1460926
2017-03-30,673.000000,681.500000,667.500000,671.700012,670.295959,4173662
2017-03-31,673.400024,677.400024,670.200012,675.200012,673.788635,1136533
2017-04-03,675.500000,684.400024,673.000000,682.950012,681.522461,1420567
2017-04-05,682.950012,687.000000,670.049988,677.500000,676.083862,1374003
2017-04-06,673.000000,674.950012,667.500000,670.450012,669.048584,1452175
2017-04-07,670.450012,670.750000,655.599976,658.049988,656.674500,1607597
2017-04-10,663.000000,663.849976,653.500000,654.950012,653.580994,1079687
2017-04-11,655.000000,660.900024,654.250000,655.150024,653.780579,757999
2017-04-12,656.000000,660.000000,648.049988,656.500000,655.127747,1385642
2017-04-13,657.250000,665.000000,654.150024,658.049988,656.674500,1087491
2017-04-17,658.049988,658.049988,658.049988,658.049988,656.674500,0
2017-04-18,656.299988,675.799988,654.000000,664.299988,662.911438,3663119
2017-04-19,668.000000,670.150024,631.000000,640.049988,638.712097,3067217
2017-04-20,645.000000,645.000000,632.000000,634.400024,633.073975,1727876
2017-04-21,639.000000,643.950012,630.099976,633.200012,631.876465,1195622
2017-04-24,633.299988,634.700012,626.000000,627.349976,626.038635,991575
2017-04-25,627.799988,632.200012,621.000000,622.799988,621.498169,1421589
2017-04-26,625.000000,627.900024,618.450012,624.650024,623.344360,1253580
2017-04-27,624.650024,629.750000,605.000000,607.049988,605.781067,2650871
2017-04-28,610.000000,623.349976,604.099976,606.750000,605.481750,3566219
2017-05-02,606.750000,616.299988,591.000000,596.799988,595.552490,2714510
2017-05-03,599.400024,603.799988,582.049988,584.650024,583.427917,2751186
2017-05-04,587.000000,599.799988,581.599976,591.750000,590.513062,2404373
2017-05-05,null,null,null,0.000000,0.000000,null
2017-05-08,592.000000,607.000000,590.200012,604.650024,603.386169,1589644
2017-05-09,608.299988,609.000000,588.000000,594.349976,593.107605,4458803
2017-05-10,600.000000,621.750000,598.549988,618.950012,617.656250,4083441
2017-05-11,618.950012,626.799988,614.599976,623.549988,622.246582,2189522
2017-05-12,625.000000,626.000000,613.099976,623.700012,622.396301,1480781
2017-05-15,626.700012,626.700012,611.549988,613.950012,612.666687,1092095
2017-05-16,614.000000,618.500000,611.150024,614.500000,613.215515,893215
2017-05-17,615.000000,624.000000,605.200012,607.349976,606.080444,1377701
2017-05-18,605.000000,611.500000,597.200012,601.049988,599.793640,1218488
2017-05-19,604.900024,606.000000,593.549988,595.299988,594.055664,995991
2017-05-22,598.599976,598.900024,574.000000,575.150024,573.947815,2340144
2017-05-23,578.500000,578.500000,538.000000,541.700012,540.567688,5373002
2017-05-24,541.700012,542.900024,521.000000,526.200012,525.100098,6102014
2017-05-25,526.000000,531.500000,515.799988,525.549988,524.451416,5009819
2017-05-26,526.099976,542.549988,525.000000,532.500000,531.386902,3627714
2017-05-29,535.000000,544.500000,503.049988,512.400024,511.328979,7497600
2017-05-30,511.500000,584.500000,506.549988,580.299988,579.086975,19391031
2017-05-31,583.000000,583.950012,567.500000,574.150024,572.949890,5299300
2017-06-01,575.000000,606.599976,570.250000,579.650024,578.438416,7782009
2017-06-02,582.750000,598.900024,575.250000,593.400024,592.159668,5863502
2017-06-05,596.400024,603.000000,590.250000,592.950012,591.710571,1775151
2017-06-06,598.000000,598.000000,583.549988,585.150024,583.926880,2015763
2017-06-07,586.000000,600.000000,581.049988,598.000000,596.750000,3192102
2017-06-08,600.900024,613.500000,599.099976,605.049988,605.049988,3288925
2017-06-09,607.500000,612.000000,598.099976,608.599976,608.599976,2076218
2017-06-12,609.400024,616.250000,605.500000,607.650024,607.650024,1913629
2017-06-13,610.000000,617.799988,601.200012,604.250000,604.250000,2469910
2017-06-14,607.000000,608.599976,596.400024,602.099976,602.099976,1847551
2017-06-15,602.000000,648.400024,599.000000,643.900024,643.900024,13574544
2017-06-16,649.700012,663.500000,648.000000,653.700012,653.700012,9785718
2017-06-19,657.700012,664.700012,642.200012,655.400024,655.400024,3642603
2017-06-20,660.000000,664.000000,653.500000,658.349976,658.349976,2802483
2017-06-21,655.099976,661.450012,648.349976,655.150024,655.150024,1959263
2017-06-22,658.400024,672.000000,658.000000,665.950012,665.950012,3767794
2017-06-23,665.150024,675.000000,656.750000,672.250000,672.250000,2970769
2017-06-27,672.250000,692.650024,666.299988,669.950012,669.950012,4870308
2017-06-28,669.599976,676.500000,658.200012,671.549988,671.549988,2393173
