Date,Open,High,Low,Close,Adj Close,Volume
2016-08-22,1012.000000,1019.700012,1007.200012,1011.849976,1011.849976,1527904
2016-08-23,1012.000000,1015.000000,1005.000000,1010.450012,1010.450012,1673328
2016-08-24,1011.700012,1021.950012,1011.000000,1020.500000,1020.500000,1993153
2016-08-25,1021.200012,1029.000000,1009.000000,1012.700012,1012.700012,3419775
2016-08-26,1017.900024,1030.800049,1014.599976,1027.900024,1027.900024,2203465
2016-08-29,1027.250000,1059.750000,1026.099976,1057.449951,1057.449951,3701495
2016-08-30,1062.000000,1068.500000,1053.000000,1066.400024,1066.400024,4153522
2016-08-31,1064.900024,1074.000000,1047.000000,1060.000000,1060.000000,5324960
2016-09-01,1053.000000,1072.750000,1025.699951,1029.199951,1029.199951,9742454
2016-09-02,1031.099976,1032.550049,1002.299988,1013.349976,1013.349976,6428814
2016-09-06,1013.349976,1025.000000,1013.349976,1019.900024,1019.900024,2631091
2016-09-07,1022.000000,1027.050049,1013.049988,1017.650024,1017.650024,2954995
2016-09-08,1023.049988,1035.949951,1020.200012,1033.400024,1033.400024,2790196
2016-09-09,1035.000000,1049.900024,1030.000000,1044.550049,1044.550049,3490441
2016-09-12,1030.400024,1056.000000,1029.150024,1046.500000,1046.500000,7699800
2016-09-14,1046.500000,1059.000000,1040.900024,1044.750000,1044.750000,4252754
2016-09-15,1047.000000,1070.199951,1047.000000,1065.000000,1065.000000,7170885
2016-09-16,1067.000000,1093.849976,1059.099976,1075.550049,1075.550049,8988926
2016-09-19,1072.550049,1088.000000,1071.000000,1082.400024,1082.400024,3812324
2016-09-20,1084.000000,1084.750000,1069.050049,1074.199951,1074.199951,2635854
2016-09-21,1074.000000,1084.900024,1069.000000,1072.250000,1072.250000,2501476
2016-09-22,1083.000000,1095.800049,1079.000000,1088.949951,1088.949951,4288544
2016-09-23,1089.000000,1109.449951,1089.000000,1102.800049,1102.800049,7105725
2016-09-26,1103.400024,1129.550049,1100.250000,1107.199951,1107.199951,8734943
2016-09-27,1117.000000,1125.949951,1106.599976,1110.500000,1110.500000,4428693
2016-09-28,1107.900024,1108.000000,1086.300049,1090.650024,1090.650024,5673488
2016-09-29,1095.000000,1110.750000,1067.400024,1072.449951,1072.449951,4859746
2016-09-30,1068.000000,1094.550049,1066.300049,1083.699951,1083.699951,2560105
2016-10-03,1087.000000,1107.949951,1076.250000,1090.699951,1090.699951,4143109
2016-10-04,1093.050049,1108.300049,1092.000000,1096.349976,1096.349976,2997544
2016-10-05,1104.000000,1106.500000,1085.800049,1089.400024,1089.400024,2466397
2016-10-06,1092.000000,1126.250000,1092.000000,1110.800049,1110.800049,4825630
2016-10-07,1114.000000,1123.050049,1106.500000,1109.000000,1109.000000,3492838
2016-10-10,1114.000000,1122.000000,1094.000000,1096.349976,1096.349976,2640973
2016-10-13,1096.349976,1096.349976,1052.000000,1057.150024,1057.150024,5014667
2016-10-14,1063.000000,1082.000000,1061.650024,1077.650024,1077.650024,3489473
2016-10-17,1080.000000,1080.800049,1058.750000,1060.650024,1060.650024,2246237
2016-10-18,1066.000000,1082.750000,1062.050049,1081.099976,1081.099976,2531133
2016-10-19,1084.449951,1094.699951,1081.400024,1087.349976,1087.349976,3902656
2016-10-20,1093.949951,1098.000000,1084.050049,1087.550049,1087.550049,2314521
2016-10-21,1097.000000,1097.000000,1058.400024,1064.199951,1064.199951,9968242
2016-10-24,1070.000000,1074.000000,1060.650024,1063.300049,1063.300049,2403099
2016-10-25,1065.000000,1065.250000,1054.199951,1060.849976,1060.849976,1750711
2016-10-26,1056.050049,1059.449951,1052.099976,1054.050049,1054.050049,2502055
2016-10-27,1051.099976,1053.900024,1043.400024,1048.699951,1048.699951,2935574
2016-10-28,1050.000000,1058.000000,1043.800049,1054.949951,1054.949951,1857917
2016-11-01,1054.949951,1055.949951,1047.400024,1051.000000,1051.000000,2337011
2016-11-02,1041.000000,1042.849976,1021.000000,1023.750000,1023.750000,1609225
2016-11-03,1023.849976,1034.750000,1020.599976,1023.950012,1023.950012,1671371
2016-11-04,1020.250000,1026.900024,1000.000000,1005.549988,1005.549988,2636911
2016-11-07,1014.000000,1016.549988,999.049988,1001.150024,1001.150024,2172921
2016-11-08,1005.700012,1005.700012,998.299988,1003.500000,1003.500000,3070346
2016-11-09,950.000000,1009.000000,930.000000,1004.599976,1004.599976,4946573
2016-11-10,1018.599976,1028.949951,1007.000000,1010.400024,1010.400024,2231907
2016-11-11,997.849976,1017.500000,995.099976,1001.750000,1001.750000,3377392
2016-11-15,1001.750000,1001.750000,979.549988,985.400024,985.400024,3311592
2016-11-16,995.000000,996.799988,980.700012,986.549988,986.549988,3783226
2016-11-17,986.000000,998.150024,974.400024,977.750000,977.750000,2886635
2016-11-18,985.000000,992.700012,982.000000,987.500000,987.500000,4151928
2016-11-21,987.549988,993.549988,983.200012,991.500000,991.500000,3024712
2016-11-22,997.700012,1007.799988,993.299988,1001.450012,1001.450012,4033660
2016-11-23,1005.000000,1010.500000,999.549988,1009.000000,1009.000000,2996248
2016-11-24,1005.549988,1005.549988,982.200012,987.349976,987.349976,4323375
2016-11-25,990.000000,995.900024,984.349976,993.700012,993.700012,2389829
2016-11-28,993.000000,1000.599976,984.099976,986.650024,986.650024,1900161
2016-11-29,989.000000,1004.299988,988.049988,997.700012,997.700012,2259609
2016-11-30,999.950012,999.950012,986.650024,990.049988,990.049988,6308004
2016-12-01,1000.000000,1015.000000,995.000000,997.750000,997.750000,2886513
2016-12-02,995.900024,1005.000000,991.799988,994.750000,994.750000,2853045
2016-12-05,995.000000,999.700012,986.500000,993.849976,993.849976,911410
2016-12-06,996.000000,1006.549988,994.599976,1005.200012,1005.200012,1537535
2016-12-07,1004.000000,1007.599976,996.349976,999.150024,999.150024,1127113
2016-12-08,1005.049988,1021.799988,1004.349976,1020.049988,1020.049988,2000230
2016-12-09,1022.000000,1031.849976,1020.299988,1028.949951,1028.949951,1883333
2016-12-12,1020.500000,1041.699951,1020.500000,1027.199951,1027.199951,2062700
2016-12-13,1028.000000,1041.000000,1027.550049,1039.800049,1039.800049,2369453
2016-12-14,1039.800049,1064.449951,1038.199951,1059.500000,1059.500000,5517829
2016-12-15,1052.400024,1067.599976,1048.650024,1052.949951,1052.949951,4418967
2016-12-16,1052.000000,1062.000000,1052.000000,1057.150024,1057.150024,3415537
2016-12-19,1055.000000,1066.949951,1054.349976,1062.550049,1062.550049,3430950
2016-12-20,1054.699951,1061.000000,1053.150024,1057.900024,1057.900024,2671719
2016-12-21,1060.099976,1067.300049,1057.199951,1063.250000,1063.250000,4655758
2016-12-22,1058.000000,1062.650024,1050.949951,1053.349976,1053.349976,6604416
2016-12-23,1052.000000,1068.949951,1052.000000,1057.300049,1057.300049,2346414
2016-12-26,1054.349976,1066.000000,1044.650024,1047.449951,1047.449951,3502299
2016-12-27,1047.849976,1067.099976,1047.000000,1064.699951,1064.699951,3987142
2016-12-28,1067.900024,1069.550049,1047.099976,1049.699951,1049.699951,2202927
2016-12-29,1050.000000,1068.800049,1049.500000,1065.449951,1065.449951,2005206
2016-12-30,1064.800049,1085.000000,1063.099976,1082.400024,1082.400024,3591493
2017-01-02,1084.000000,1090.000000,1072.349976,1085.099976,1085.099976,1622458
2017-01-03,1089.849976,1097.000000,1081.099976,1089.400024,1089.400024,1470751
2017-01-04,1092.900024,1093.000000,1064.300049,1067.150024,1067.150024,2375547
2017-01-05,1071.000000,1079.900024,1068.750000,1077.400024,1077.400024,1996483
2017-01-06,1074.199951,1085.000000,1073.099976,1074.949951,1074.949951,1793427
2017-01-09,1077.000000,1086.000000,1071.000000,1077.699951,1077.699951,1195257
2017-01-10,1080.000000,1094.400024,1080.000000,1089.849976,1089.849976,2594400
2017-01-11,1095.000000,1095.699951,1084.000000,1086.050049,1086.050049,2623211
2017-01-12,1087.000000,1090.349976,1079.800049,1083.300049,1083.300049,999364
2017-01-13,1084.550049,1097.500000,1084.550049,1090.400024,1090.400024,1653669
2017-01-16,1089.949951,1093.949951,1073.949951,1076.250000,1076.250000,2746005
2017-01-17,1065.000000,1068.000000,1038.500000,1041.250000,1041.250000,8968290
2017-01-18,1042.599976,1048.000000,1028.750000,1032.550049,1032.550049,3627071
2017-01-19,1035.150024,1045.300049,1031.000000,1033.699951,1033.699951,3493728
2017-01-20,1033.949951,1037.449951,1023.900024,1025.800049,1025.800049,2008082
2017-01-23,1021.799988,1031.000000,1012.799988,1015.900024,1015.900024,3133533
2017-01-24,1017.000000,1028.800049,1017.000000,1027.300049,1027.300049,2153091
2017-01-25,1032.000000,1032.699951,1016.150024,1017.299988,1017.299988,5453230
2017-01-27,1017.299988,1028.900024,1017.299988,1025.099976,1025.099976,4997239
2017-01-30,1024.949951,1046.449951,1024.800049,1044.800049,1044.800049,3583756
2017-01-31,1046.849976,1053.800049,1040.300049,1045.199951,1045.199951,3457365
2017-02-01,1046.099976,1050.900024,1035.199951,1049.650024,1049.650024,2585798
2017-02-02,1050.000000,1050.800049,1038.250000,1043.500000,1043.500000,2079908
2017-02-03,1046.000000,1050.449951,1030.099976,1033.650024,1033.650024,3021751
2017-02-06,1037.000000,1044.900024,1032.050049,1041.650024,1041.650024,2283982
2017-02-07,1042.000000,1042.349976,1027.199951,1030.900024,1030.900024,2264245
2017-02-08,1030.900024,1038.250000,1022.000000,1025.150024,1025.150024,3710094
2017-02-09,1028.000000,1034.000000,1026.800049,1032.750000,1032.750000,2254216
2017-02-10,1035.000000,1035.550049,1025.550049,1030.150024,1030.150024,2861531
2017-02-13,1033.000000,1034.000000,1022.000000,1029.849976,1029.849976,1957988
2017-02-14,1035.000000,1052.900024,1029.900024,1049.800049,1049.800049,4170414
2017-02-15,1052.900024,1057.500000,1045.250000,1051.300049,1051.300049,3482845
2017-02-16,1052.550049,1069.449951,1052.550049,1067.500000,1067.500000,4492847
2017-02-17,1066.500000,1078.199951,1058.449951,1075.500000,1075.500000,3393856
2017-02-20,1070.550049,1078.849976,1066.500000,1075.400024,1075.400024,2663127
2017-02-21,1075.199951,1090.949951,1073.050049,1088.199951,1088.199951,3242790
2017-02-22,1093.000000,1211.650024,1092.000000,1207.500000,1207.500000,29103926
2017-02-23,1213.599976,1222.000000,1179.349976,1182.750000,1182.750000,14229234
2017-02-27,1182.750000,1256.800049,1182.750000,1238.900024,1238.900024,19068911
2017-02-28,1232.000000,1248.000000,1228.500000,1238.050049,1238.050049,8254531
2017-03-01,1240.099976,1244.400024,1230.000000,1234.500000,1234.500000,5574153
2017-03-02,1237.900024,1254.699951,1227.050049,1236.750000,1236.750000,4129033
2017-03-03,1241.550049,1287.800049,1241.550049,1258.550049,1258.550049,19270851
2017-03-06,1269.000000,1312.000000,1265.250000,1305.349976,1305.349976,15252154
2017-03-07,1318.849976,1327.000000,1296.150024,1304.949951,1304.949951,9616850
2017-03-08,1307.699951,1307.699951,1286.099976,1291.199951,1291.199951,9906103
2017-03-09,1290.000000,1298.000000,1281.500000,1286.750000,1286.750000,7107670
2017-03-10,1290.250000,1296.000000,1261.199951,1281.650024,1281.650024,5665568
2017-03-14,1281.650024,1319.000000,1281.650024,1289.500000,1289.500000,6346620
2017-03-15,1291.050049,1316.300049,1290.400024,1304.949951,1304.949951,5510658
2017-03-16,1310.000000,1310.400024,1293.599976,1297.650024,1297.650024,3639964
2017-03-17,1308.000000,1319.949951,1298.050049,1300.699951,1300.699951,5195076
2017-03-20,1306.000000,1306.250000,1278.349976,1280.800049,1280.800049,2941714
2017-03-21,1282.199951,1283.900024,1259.300049,1263.800049,1263.800049,5165107
2017-03-22,1252.000000,1265.900024,1246.550049,1259.699951,1259.699951,4638338
2017-03-23,1263.150024,1277.550049,1258.000000,1273.300049,1273.300049,2699090
2017-03-24,1274.099976,1292.000000,1268.449951,1286.750000,1286.750000,3721911
2017-03-27,1271.099976,1278.750000,1247.199951,1251.099976,1251.099976,7418122
2017-03-28,1258.000000,1264.000000,1242.099976,1245.750000,1245.750000,4961934
2017-03-29,1251.699951,1260.000000,1233.349976,1256.650024,1256.650024,4325787
2017-03-30,1255.000000,1274.750000,1253.000000,1270.650024,1270.650024,6368859
2017-03-31,1266.000000,1337.650024,1266.000000,1320.900024,1320.900024,10375519
2017-04-03,1342.000000,1380.500000,1337.050049,1374.650024,1374.650024,10260327
2017-04-05,1374.650024,1418.000000,1374.650024,1415.000000,1415.000000,9217360
2017-04-06,1409.000000,1448.900024,1402.199951,1438.500000,1438.500000,11571075
2017-04-07,1421.300049,1434.000000,1402.550049,1406.599976,1406.599976,7286151
2017-04-10,1410.000000,1424.900024,1377.300049,1381.349976,1381.349976,7033141
2017-04-11,1387.849976,1400.449951,1370.099976,1372.349976,1372.349976,7371727
2017-04-12,1382.800049,1386.449951,1351.150024,1354.000000,1354.000000,6274215
2017-04-13,1354.000000,1373.400024,1347.349976,1364.800049,1364.800049,2906188
2017-04-17,1364.800049,1395.550049,1364.800049,1391.849976,1391.849976,2705854
2017-04-18,1399.949951,1410.000000,1367.000000,1370.199951,1370.199951,3661083
2017-04-19,1369.000000,1382.550049,1357.550049,1368.800049,1368.800049,2645292
2017-04-20,1379.000000,1386.800049,1364.099976,1369.550049,1369.550049,1918612
2017-04-21,1380.500000,1421.000000,1378.550049,1402.500000,1402.500000,6910277
2017-04-24,1409.050049,1435.000000,1400.199951,1417.400024,1417.400024,5831731
2017-04-25,1460.000000,1467.750000,1426.099976,1432.800049,1432.800049,8403704
2017-04-26,1435.000000,1440.050049,1402.599976,1416.449951,1416.449951,3831775
2017-04-27,1417.000000,1424.150024,1402.199951,1409.500000,1409.500000,2873655
2017-04-28,1409.750000,1420.300049,1391.000000,1395.199951,1395.199951,2708404
2017-05-02,1395.199951,1402.000000,1366.300049,1370.550049,1370.550049,4249684
2017-05-03,1376.900024,1380.750000,1365.000000,1370.099976,1370.099976,2171549
2017-05-04,1375.000000,1379.599976,1354.050049,1357.949951,1357.949951,3283811
2017-05-05,1361.599976,1367.349976,1325.000000,1328.250000,1328.250000,3565543
2017-05-08,1330.000000,1339.500000,1318.349976,1321.400024,1321.400024,3672585
2017-05-09,1324.000000,1333.650024,1320.250000,1330.349976,1330.349976,4824511
2017-05-10,1334.800049,1363.599976,1330.650024,1359.099976,1359.099976,5235932
2017-05-11,1364.099976,1369.750000,1351.650024,1359.550049,1359.550049,3150756
2017-05-12,1360.050049,1364.000000,1344.050049,1350.449951,1350.449951,1719729
2017-05-15,1356.400024,1356.400024,1333.500000,1344.099976,1344.099976,1540213
2017-05-16,1346.050049,1376.900024,1341.000000,1356.300049,1356.300049,2892947
2017-05-17,1353.000000,1365.949951,1347.750000,1353.099976,1353.099976,2250304
2017-05-18,1340.250000,1350.000000,1324.099976,1327.349976,1327.349976,2237916
2017-05-19,1333.000000,1335.699951,1310.000000,1318.849976,1318.849976,2928883
2017-05-22,1326.500000,1333.599976,1315.199951,1324.150024,1324.150024,2011859
2017-05-23,1325.699951,1329.849976,1302.000000,1305.550049,1305.550049,2108223
2017-05-24,1307.500000,1313.699951,1295.099976,1297.699951,1297.699951,3274804
2017-05-25,1300.000000,1312.400024,1296.449951,1302.449951,1302.449951,5925335
2017-05-26,1303.949951,1344.400024,1300.000000,1337.300049,1337.300049,4898639
2017-05-29,1337.000000,1365.449951,1335.599976,1356.900024,1356.900024,5491170
2017-05-30,1355.900024,1364.699951,1348.500000,1359.349976,1359.349976,2207727
2017-05-31,1367.000000,1367.949951,1335.800049,1340.699951,1340.699951,3754099
2017-06-01,1332.699951,1340.000000,1323.000000,1328.250000,1328.250000,2179328
2017-06-02,1335.000000,1338.699951,1317.000000,1324.750000,1324.750000,2627565
2017-06-05,1326.250000,1341.000000,1315.849976,1329.349976,1329.349976,2476706
2017-06-06,1333.949951,1333.949951,1311.000000,1312.800049,1312.800049,2192356
2017-06-07,1311.199951,1342.000000,1309.000000,1339.000000,1339.000000,2559954
2017-06-08,1340.000000,1344.800049,1328.050049,1331.699951,1331.699951,1806521
2017-06-09,1345.099976,1352.949951,1331.000000,1335.699951,1335.699951,3162802
2017-06-12,1326.550049,1329.750000,1317.000000,1319.449951,1319.449951,1927513
2017-06-13,1320.599976,1327.000000,1311.000000,1314.349976,1314.349976,1377291
2017-06-14,1315.900024,1360.000000,1315.900024,1357.500000,1357.500000,12101027
2017-06-15,1360.000000,1395.000000,1359.099976,1383.949951,1383.949951,6466804
2017-06-16,1389.099976,1395.800049,1369.300049,1388.800049,1388.800049,7477157
2017-06-19,1390.199951,1415.800049,1390.199951,1409.250000,1409.250000,3482912
2017-06-20,1409.000000,1422.099976,1407.449951,1412.349976,1412.349976,2318399
2017-06-21,1407.800049,1428.000000,1404.250000,1422.000000,1422.000000,4569943
2017-06-22,1429.449951,1445.400024,1427.699951,1432.650024,1432.650024,5055942
2017-06-23,1436.000000,1442.000000,1430.599976,1435.849976,1435.849976,7118832
2017-06-27,1435.849976,1443.000000,1425.000000,1437.150024,1437.150024,7449878
2017-06-28,1439.949951,1439.949951,1395.550049,1398.500000,1398.500000,3558538
