Date,Open,High,Low,Close,Adj Close,Volume
2016-08-31,345.000000,353.250000,344.399994,350.750000,338.249237,1824862
2016-09-01,347.500000,357.100006,341.649994,343.750000,331.498718,1279911
2016-09-02,344.850006,350.950012,340.149994,343.700012,331.450531,1944767
2016-09-06,343.700012,348.350006,338.399994,347.200012,334.825775,768989
2016-09-07,347.899994,351.750000,344.350006,349.350006,336.899139,1189628
2016-09-08,349.350006,361.500000,349.350006,357.600006,344.855133,1352844
2016-09-09,360.700012,364.149994,349.250000,351.299988,338.779633,973739
2016-09-12,347.850006,347.850006,341.000000,343.299988,331.064758,1069599
2016-09-14,343.299988,348.299988,340.000000,342.600006,330.389709,1748146
2016-09-15,344.000000,347.750000,341.000000,344.750000,332.463104,1472694
2016-09-16,345.950012,354.850006,345.850006,351.549988,339.020721,2705753
2016-09-19,348.600006,351.549988,345.299988,348.750000,336.320526,1306652
2016-09-20,349.899994,359.350006,345.450012,355.950012,343.263947,2102455
2016-09-21,355.100006,375.799988,355.100006,372.649994,359.368713,3491757
2016-09-22,378.000000,387.799988,371.200012,375.100006,361.731415,3252622
2016-09-23,375.000000,382.950012,368.649994,370.649994,357.440002,2201774
2016-09-26,368.299988,370.899994,363.299988,365.350006,352.328918,1611661
2016-09-27,364.899994,370.250000,354.700012,358.500000,345.723053,1615207
2016-09-28,357.000000,367.000000,355.549988,362.799988,349.869781,1316601
2016-09-29,363.299988,375.799988,360.000000,371.350006,358.115082,2818900
2016-09-30,373.299988,373.799988,361.299988,365.299988,352.280670,3708103
2016-10-03,369.000000,369.000000,357.100006,362.750000,349.821564,1705477
2016-10-04,366.700012,372.000000,361.250000,369.200012,356.041687,2454810
2016-10-05,370.000000,378.799988,364.649994,376.250000,362.840424,1198100
2016-10-06,380.450012,384.950012,378.399994,381.299988,367.710419,1483313
2016-10-07,382.950012,382.950012,369.549988,370.899994,357.681091,482329
2016-10-10,375.000000,379.000000,369.799988,377.450012,363.997681,679980
2016-10-13,377.450012,377.450012,369.100006,374.350006,361.008148,999257
2016-10-14,374.899994,380.200012,363.350006,365.200012,352.184265,6824730
2016-10-17,365.000000,366.250000,355.750000,359.450012,346.639191,508817
2016-10-18,358.250000,363.850006,351.250000,355.350006,342.685303,1485171
2016-10-19,357.000000,362.649994,354.049988,358.149994,345.385498,1023638
2016-10-20,359.000000,370.149994,358.950012,367.299988,354.209381,1208734
2016-10-21,369.700012,369.750000,357.600006,363.649994,350.689484,4690632
2016-10-24,365.149994,375.950012,363.200012,369.799988,356.620300,3950044
2016-10-25,380.000000,384.899994,369.500000,379.350006,365.829956,12096587
2016-10-26,380.899994,380.899994,365.950012,370.450012,357.247162,1317261
2016-10-27,365.649994,367.799988,351.899994,353.750000,341.142334,1624686
2016-10-28,354.149994,358.500000,343.250000,345.649994,333.330994,1749736
2016-11-01,345.649994,358.399994,345.649994,355.450012,342.781738,2667615
2016-11-02,353.899994,371.700012,350.100006,366.299988,353.245026,2891687
2016-11-03,367.950012,384.500000,364.049988,380.899994,367.324707,2638220
2016-11-04,379.950012,382.149994,359.000000,364.049988,351.075226,1707365
2016-11-07,369.899994,369.899994,353.100006,355.399994,342.733521,2078073
2016-11-08,355.899994,365.500000,354.399994,360.649994,347.796417,2131933
2016-11-09,347.500000,367.399994,325.000000,362.399994,349.484039,1454174
2016-11-10,366.000000,393.250000,364.500000,387.500000,373.689484,1824118
2016-11-11,378.549988,381.850006,361.250000,365.200012,352.184265,1765780
2016-11-15,365.200012,373.000000,354.600006,364.850006,351.846741,2823359
2016-11-16,368.950012,368.950012,355.200012,360.100006,347.266022,1746528
2016-11-17,360.899994,369.950012,354.600006,358.850006,346.060577,1390095
2016-11-18,355.799988,359.299988,347.149994,351.899994,339.358246,3429846
2016-11-21,353.000000,364.500000,351.200012,359.649994,346.832031,1520242
2016-11-22,360.149994,364.950012,357.350006,359.450012,346.639191,2316275
2016-11-23,361.049988,363.750000,356.299988,360.200012,347.362457,2133468
2016-11-24,358.899994,363.899994,355.899994,360.399994,347.555328,1568627
2016-11-25,360.899994,363.100006,355.000000,355.600006,342.926392,1238720
2016-11-28,355.000000,366.200012,355.000000,363.500000,350.544830,841894
2016-11-29,363.549988,373.250000,363.500000,369.799988,356.620300,1114201
2016-11-30,371.500000,378.000000,360.250000,375.450012,362.068939,2388842
2016-12-01,374.799988,394.799988,372.600006,386.549988,372.773315,3321889
2016-12-02,385.100006,393.000000,381.399994,385.899994,372.146484,2368627
2016-12-05,384.899994,396.049988,381.750000,386.049988,372.291138,1838202
2016-12-06,386.549988,388.950012,377.000000,381.700012,368.096191,1076456
2016-12-07,381.950012,384.399994,376.950012,378.899994,365.395966,2016751
2016-12-08,380.000000,382.799988,369.000000,370.250000,357.054260,1371210
2016-12-09,372.899994,372.899994,355.799988,358.000000,345.240845,3412062
2016-12-12,359.600006,362.250000,350.000000,351.600006,339.068970,2470643
2016-12-13,352.000000,357.500000,350.899994,355.399994,342.733521,1208736
2016-12-14,356.100006,361.899994,354.899994,356.350006,343.649658,913114
2016-12-15,356.350006,359.149994,350.250000,351.100006,338.586792,3049464
2016-12-16,356.000000,357.500000,351.750000,355.649994,342.974609,3328776
2016-12-19,357.450012,357.450012,344.049988,344.950012,332.655975,1535516
2016-12-20,345.000000,349.799988,342.149994,345.450012,333.138153,2721620
2016-12-21,347.750000,349.500000,335.000000,335.950012,323.976746,1882967
2016-12-22,335.500000,340.500000,334.000000,337.200012,325.182190,1364857
2016-12-23,337.000000,339.250000,331.899994,336.399994,324.410675,941552
2016-12-26,336.500000,339.000000,325.100006,326.850006,315.201050,1358368
2016-12-27,325.000000,333.899994,324.250000,331.850006,320.022858,463046
2016-12-28,332.000000,345.000000,332.000000,338.899994,326.821564,1619388
2016-12-29,338.700012,343.799988,338.149994,341.899994,329.714661,1098631
2016-12-30,343.100006,345.450012,336.500000,343.450012,331.209442,1445937
2017-01-02,344.950012,346.850006,342.049988,344.200012,331.932709,569696
2017-01-03,344.200012,345.950012,338.149994,341.500000,329.328918,1121894
2017-01-04,342.000000,354.000000,337.000000,352.350006,339.792236,2191385
2017-01-05,349.200012,353.500000,343.549988,350.100006,337.622406,1530517
2017-01-06,351.899994,357.399994,351.049988,354.250000,341.624512,792191
2017-01-09,354.250000,355.299988,347.750000,349.200012,336.754517,210597
2017-01-10,351.000000,355.399994,349.600006,353.549988,340.949432,1066409
2017-01-11,352.700012,358.000000,351.450012,353.250000,340.660156,1590588
2017-01-12,357.799988,361.049988,353.899994,358.850006,346.060577,1760215
2017-01-13,357.049988,358.649994,351.399994,353.799988,341.190521,901856
2017-01-16,354.000000,358.850006,352.549988,355.549988,342.878174,368089
2017-01-17,355.700012,358.000000,350.399994,353.299988,340.708344,670873
2017-01-18,352.850006,354.500000,349.200012,350.549988,338.056366,587389
2017-01-19,350.200012,359.899994,348.850006,358.250000,345.481934,1209153
2017-01-20,357.000000,357.850006,350.450012,353.200012,340.611938,766197
2017-01-23,352.149994,352.899994,346.000000,346.799988,334.440002,1309561
2017-01-24,350.950012,352.549988,344.299988,350.649994,338.152802,1219473
2017-01-25,354.750000,354.750000,348.450012,351.750000,339.213623,1602532
2017-01-27,351.750000,356.700012,351.750000,353.899994,341.286987,570512
2017-01-30,351.549988,356.000000,327.000000,328.700012,316.985138,3144910
2017-01-31,333.000000,333.000000,282.700012,293.799988,283.328949,17048162
2017-02-01,293.000000,303.399994,289.600006,294.350006,283.859344,7891966
2017-02-02,294.399994,296.000000,286.600006,292.500000,282.075287,7705049
2017-02-03,294.200012,303.950012,294.200012,299.850006,289.163330,7370171
2017-02-06,303.000000,308.350006,300.649994,304.549988,293.695801,3337319
2017-02-07,304.000000,312.399994,299.149994,301.299988,290.561646,5227806
2017-02-08,300.500000,311.000000,299.250000,310.049988,298.999786,3978420
2017-02-09,311.000000,322.450012,308.750000,319.000000,307.630829,6834703
2017-02-10,320.000000,323.750000,313.899994,317.049988,305.750305,3484508
2017-02-13,318.200012,324.600006,317.250000,320.500000,309.077362,1831990
2017-02-14,323.000000,323.500000,315.600006,318.750000,307.389740,2197759
2017-02-15,319.049988,327.750000,318.000000,323.750000,312.211517,4532295
2017-02-16,323.200012,323.750000,316.700012,319.250000,307.871918,3318662
2017-02-17,320.000000,321.049988,306.000000,307.750000,296.781769,3909443
2017-02-20,308.000000,310.299988,306.200012,308.750000,297.746124,1472524
2017-02-21,308.700012,309.850006,294.149994,295.600006,285.064789,4464223
2017-02-22,296.000000,303.000000,296.000000,300.750000,290.031250,4005464
2017-02-23,301.000000,303.500000,295.950012,297.899994,287.282806,5179738
2017-02-27,297.899994,300.950012,287.100006,288.149994,277.880310,5404804
2017-02-28,290.049988,294.000000,281.750000,284.250000,274.119324,12472499
2017-03-01,285.000000,292.049988,285.000000,288.950012,278.651825,5145017
2017-03-02,292.399994,293.750000,287.799988,289.799988,279.471497,2879156
2017-03-03,295.000000,310.000000,294.049988,307.899994,296.926422,12442632
2017-03-06,308.850006,312.750000,305.750000,310.100006,299.048035,5737310
2017-03-07,310.399994,314.899994,309.000000,310.100006,299.048035,3416663
2017-03-08,311.500000,311.500000,306.350006,309.950012,298.903381,1818529
2017-03-09,306.700012,308.899994,303.100006,305.149994,294.274445,2492122
2017-03-10,308.950012,312.799988,306.049988,308.450012,297.456848,3372496
2017-03-14,308.450012,315.000000,307.500000,310.049988,298.999786,2549708
2017-03-15,312.000000,312.799988,308.049988,308.899994,297.890778,2640194
2017-03-16,311.000000,311.750000,309.250000,310.500000,299.433746,1573157
2017-03-17,312.000000,312.100006,305.649994,309.700012,298.662292,4625028
2017-03-20,307.000000,314.450012,303.649994,308.799988,297.794342,2111748
2017-03-21,310.899994,314.500000,310.350006,313.450012,302.278625,1647977
2017-03-22,312.899994,317.000000,310.450012,312.950012,301.796448,3928598
2017-03-23,316.299988,317.000000,312.500000,313.549988,302.375061,1674503
2017-03-24,313.000000,314.549988,309.250000,310.399994,299.337311,1346006
2017-03-27,312.899994,315.299988,307.399994,312.549988,301.410675,1775015
2017-03-28,315.000000,323.899994,313.700012,318.649994,307.293274,5338059
2017-03-29,320.799988,340.850006,320.100006,336.850006,324.844666,13686074
2017-03-30,337.450012,339.450012,331.000000,336.700012,324.700012,3987511
2017-03-31,327.799988,328.899994,322.500000,325.899994,325.899994,1861425
2017-04-03,325.899994,332.299988,318.750000,329.549988,329.549988,2166039
2017-04-05,329.549988,343.700012,328.649994,337.700012,337.700012,4885545
2017-04-06,336.100006,340.750000,325.399994,339.149994,339.149994,2801379
2017-04-07,338.100006,348.700012,333.600006,347.600006,347.600006,2517255
2017-04-10,348.500000,360.899994,348.000000,357.000000,357.000000,4076623
2017-04-11,355.899994,362.950012,353.000000,355.549988,355.549988,4051807
2017-04-12,357.500000,372.299988,352.149994,367.049988,367.049988,4281035
2017-04-13,371.000000,371.000000,350.600006,355.049988,355.049988,1641083
2017-04-17,355.049988,355.500000,340.500000,344.350006,344.350006,1496125
2017-04-18,343.149994,350.899994,330.750000,336.899994,336.899994,6099634
2017-04-19,337.049988,347.750000,333.750000,346.700012,346.700012,3381242
2017-04-20,345.899994,346.000000,341.700012,342.700012,342.700012,2561493
2017-04-21,346.000000,356.299988,345.850006,352.850006,352.850006,2027577
2017-04-24,354.000000,360.000000,349.500000,358.250000,358.250000,2949867
2017-04-25,362.000000,377.299988,357.950012,375.250000,375.250000,4440724
2017-04-26,377.000000,377.500000,364.250000,367.299988,367.299988,3226103
2017-04-27,363.049988,369.549988,361.399994,366.799988,366.799988,1340486
2017-04-28,365.549988,368.500000,353.350006,354.700012,354.700012,1431794
2017-05-02,354.700012,358.899994,349.299988,354.200012,354.200012,4267681
2017-05-03,357.600006,365.549988,353.899994,363.000000,363.000000,1939983
2017-05-04,364.799988,365.600006,360.000000,363.350006,363.350006,1316836
2017-05-05,360.850006,370.000000,358.500000,366.600006,366.600006,1981269
2017-05-08,368.049988,370.899994,363.000000,364.450012,364.450012,686159
2017-05-09,356.350006,371.250000,356.350006,365.899994,365.899994,2151177
2017-05-10,360.000000,369.000000,360.000000,366.649994,366.649994,2254910
2017-05-11,368.399994,381.649994,366.500000,378.299988,378.299988,3254041
2017-05-12,378.799988,379.250000,369.799988,374.700012,374.700012,1559224
2017-05-15,375.799988,375.799988,368.649994,371.049988,371.049988,761032
2017-05-16,371.149994,380.850006,370.049988,376.549988,376.549988,1346372
2017-05-17,377.600006,396.500000,375.100006,389.899994,389.899994,2268036
2017-05-18,388.399994,388.850006,377.000000,378.899994,378.899994,2014628
2017-05-19,381.100006,387.500000,374.850006,378.950012,378.950012,2031322
2017-05-22,383.700012,389.299988,376.149994,387.950012,387.950012,2772691
2017-05-23,385.000000,390.000000,378.399994,379.850006,379.850006,3811223
2017-05-24,379.850006,382.000000,367.200012,369.000000,369.000000,3134390
2017-05-25,369.100006,376.350006,365.850006,373.500000,373.500000,7287977
2017-05-26,370.000000,377.200012,366.299988,369.950012,369.950012,1918463
2017-05-29,370.000000,381.399994,367.700012,379.350006,379.350006,3887542
2017-05-30,379.350006,379.850006,365.649994,372.250000,372.250000,1273594
2017-05-31,374.250000,374.350006,360.649994,366.600006,366.600006,3613527
2017-06-01,370.100006,379.450012,369.799988,376.250000,376.250000,2505966
2017-06-02,376.450012,382.899994,371.000000,374.649994,374.649994,1334349
2017-06-05,381.299988,384.899994,375.600006,382.450012,382.450012,3563721
2017-06-06,383.000000,388.899994,379.799988,383.149994,383.149994,2537956
2017-06-07,385.750000,388.600006,379.700012,383.200012,383.200012,1610112
2017-06-08,383.000000,383.100006,374.799988,379.850006,379.850006,1107704
2017-06-09,379.850006,384.750000,377.100006,382.649994,382.649994,1545424
2017-06-12,380.549988,386.000000,376.799988,384.750000,384.750000,1660758
2017-06-13,385.000000,389.850006,379.549988,384.200012,384.200012,1863956
2017-06-14,382.700012,387.399994,381.450012,386.100006,386.100006,1317476
2017-06-15,385.299988,389.100006,370.649994,374.799988,374.799988,2369536
2017-06-16,374.799988,384.649994,373.250000,375.100006,375.100006,2699975
2017-06-19,376.000000,383.899994,373.500000,376.549988,376.549988,2163886
2017-06-20,377.149994,381.500000,375.700012,377.100006,377.100006,1331396
2017-06-21,377.500000,378.100006,370.500000,371.700012,371.700012,2388975
2017-06-22,372.200012,376.500000,371.000000,375.000000,375.000000,1120673
