Date,Open,High,Low,Close,Adj Close,Volume
2017-03-23,704.000000,705.000000,699.250000,703.150024,703.150024,1294418
2017-03-24,703.500000,709.650024,700.200012,703.900024,703.900024,1357525
2017-03-27,701.000000,703.349976,689.500000,691.200012,691.200012,1859318
2017-03-28,694.799988,702.549988,693.700012,698.599976,698.599976,1626424
2017-03-29,701.000000,701.400024,685.000000,687.650024,687.650024,5152744
2017-03-30,689.799988,694.049988,685.200012,687.049988,687.049988,2558208
2017-03-31,685.200012,694.049988,684.599976,688.150024,688.150024,2898457
2017-04-03,688.750000,693.799988,685.099976,692.400024,692.400024,1347390
2017-04-05,692.400024,696.700012,686.500000,690.700012,690.700012,1977427
2017-04-06,692.950012,692.950012,683.150024,686.900024,686.900024,2015425
2017-04-07,684.900024,684.900024,662.200012,665.950012,665.950012,6076717
2017-04-10,667.000000,669.900024,661.200012,667.750000,667.750000,2138613
2017-04-11,668.049988,673.000000,666.099976,670.400024,670.400024,1344759
2017-04-12,672.750000,689.500000,663.400024,683.250000,683.250000,2653626
2017-04-13,688.500000,699.849976,681.500000,692.750000,692.750000,2918733
2017-04-17,692.750000,692.750000,670.299988,677.049988,677.049988,2411262
2017-04-18,677.950012,679.500000,663.950012,665.150024,665.150024,1734258
2017-04-19,668.950012,676.000000,661.400024,663.349976,663.349976,2241129
2017-04-20,666.000000,667.700012,655.049988,655.950012,655.950012,2071407
2017-04-21,659.450012,659.450012,636.599976,639.599976,639.599976,6091210
2017-04-24,635.000000,645.250000,632.049988,642.849976,642.849976,4428981
2017-04-25,645.250000,649.000000,639.900024,642.549988,642.549988,1825996
2017-04-26,643.000000,646.500000,635.099976,642.799988,642.799988,1915462
2017-04-27,645.000000,646.000000,632.750000,637.000000,637.000000,2432744
2017-04-28,637.250000,644.200012,637.250000,641.950012,641.950012,1903299
2017-05-02,641.950012,644.250000,627.500000,632.799988,632.799988,2415773
2017-05-03,631.000000,635.450012,624.000000,628.849976,628.849976,3807210
2017-05-04,628.000000,637.200012,623.599976,631.500000,631.500000,3150744
2017-05-05,630.000000,638.000000,626.000000,630.200012,630.200012,2538263
2017-05-08,630.950012,639.799988,626.700012,637.150024,637.150024,1544639
2017-05-09,638.000000,642.299988,630.450012,640.299988,640.299988,1589995
2017-05-10,642.049988,646.599976,637.349976,642.799988,642.799988,1381364
2017-05-11,644.849976,649.900024,640.150024,648.450012,648.450012,1674209
2017-05-12,650.000000,656.700012,643.849976,655.099976,655.099976,1992719
2017-05-15,655.400024,656.849976,649.500000,654.450012,654.450012,1224004
2017-05-16,655.000000,656.549988,648.000000,652.349976,652.349976,2325051
2017-05-17,652.099976,653.000000,644.099976,650.900024,650.900024,1920624
2017-05-18,648.700012,655.250000,643.450012,653.950012,653.950012,2149513
2017-05-19,655.500000,656.950012,646.700012,653.150024,653.150024,2223401
2017-05-22,654.000000,654.000000,636.299988,640.150024,640.150024,3156574
2017-05-23,628.000000,630.849976,589.099976,614.099976,614.099976,11623535
2017-05-24,615.950012,616.299988,599.500000,603.500000,603.500000,3751856
2017-05-25,609.049988,609.299988,582.349976,591.549988,591.549988,7237706
2017-05-26,590.599976,597.849976,564.000000,567.650024,567.650024,10814562
2017-05-29,529.000000,529.000000,492.649994,502.600006,502.600006,42138319
2017-05-30,502.000000,510.549988,502.000000,508.000000,508.000000,10937265
2017-05-31,512.000000,512.049988,499.750000,501.600006,501.600006,14794419
2017-06-01,502.100006,523.950012,502.100006,507.450012,507.450012,14169918
2017-06-02,515.000000,517.950012,508.000000,514.849976,514.849976,7715676
2017-06-05,520.000000,522.000000,511.649994,512.799988,512.799988,5257958
2017-06-06,516.000000,516.349976,503.000000,504.299988,504.299988,4813209
2017-06-07,508.899994,515.750000,504.799988,511.549988,511.549988,4217463
2017-06-08,514.000000,534.599976,511.600006,528.849976,528.849976,10616075
2017-06-09,530.000000,533.849976,521.700012,524.700012,524.700012,4635649
2017-06-12,525.000000,540.900024,521.900024,532.549988,532.549988,7634053
2017-06-13,551.150024,552.000000,536.200012,537.200012,537.200012,9578458
2017-06-14,540.000000,541.000000,532.599976,539.549988,539.549988,3182248
2017-06-15,540.750000,549.349976,536.849976,544.000000,544.000000,4179924
2017-06-16,547.900024,547.950012,526.000000,529.150024,529.150024,4986232
2017-06-19,533.000000,533.950012,521.549988,524.849976,524.849976,4118410
2017-06-20,526.099976,533.799988,519.750000,523.799988,523.799988,4464038
2017-06-21,528.000000,535.000000,523.200012,528.000000,528.000000,4257922
2017-06-22,529.500000,539.950012,529.000000,538.700012,538.700012,5201690
2017-06-23,538.000000,545.500000,537.000000,543.799988,543.799988,3920128
2017-06-27,543.799988,549.400024,537.250000,544.049988,544.049988,4675855
2017-06-28,543.799988,548.150024,538.000000,545.450012,545.450012,5278948
