Date,Open,High,Low,Close,Adj Close,Volume
2016-09-15,166.699997,166.867004,163.399994,248.500519,159.806122,3706280
2016-09-16,166.266998,168.667007,165.332993,250.300507,160.963654,12910044
2016-09-19,167.167007,170.332993,166.867004,254.149506,163.438873,6271972
2016-09-20,169.667007,173.600006,168.832993,257.749481,165.753952,12886208
2016-09-21,171.332993,173.000000,169.132996,255.349503,164.210571,6438340
2016-09-22,172.600006,174.100006,172.000000,259.500000,166.879684,8053006
2016-09-23,172.699997,175.567001,172.300003,260.549988,167.554916,7589790
2016-09-26,173.000000,173.667007,165.432999,249.550507,160.481354,13915599
2016-09-27,166.600006,167.867004,164.233002,247.549500,159.194534,10949967
2016-09-28,165.332993,168.266998,163.600006,251.650497,161.831818,9666958
2016-09-29,170.667007,172.000000,165.500000,250.150497,160.867188,14336462
2016-09-30,167.600006,171.567001,166.399994,256.650024,165.046906,9438718
2016-10-03,171.332993,174.632996,168.266998,260.250000,167.362000,6960220
2016-10-04,174.667007,183.266998,174.233002,273.550507,175.915314,17825014
2016-10-05,182.667007,183.500000,177.100006,266.650513,171.478027,9426820
2016-10-06,179.332993,182.300003,177.332993,269.149506,173.085098,9511054
2016-10-07,180.266998,182.466995,177.800003,267.349487,171.927551,11598678
2016-10-10,179.600006,180.000000,175.699997,266.950500,171.670959,7032378
2016-10-13,177.966995,183.266998,176.832993,272.749481,175.400192,14122952
2016-10-14,182.667007,186.132996,181.199997,277.049988,178.165756,9532546
2016-10-17,184.699997,186.667007,183.699997,278.449493,179.065765,7432578
2016-10-18,186.132996,187.332993,183.100006,276.499481,177.811752,7430624
2016-10-19,184.667007,186.932999,184.266998,278.549988,179.130386,7137429
2016-10-20,187.266998,188.766998,185.367004,281.350494,180.931351,6078450
2016-10-21,187.332993,187.367004,184.033005,279.799500,179.933929,3639472
2016-10-24,186.699997,195.766998,185.667007,292.349976,188.004913,15753549
2016-10-25,195.332993,195.800003,191.733002,288.750000,185.689819,11650041
2016-10-26,192.332993,195.233002,190.867004,290.099976,186.557983,6344126
2016-10-27,194.667007,198.266998,189.399994,290.800507,187.008469,24448257
2016-10-28,195.300003,196.300003,190.533005,286.900513,184.500443,10070332
2016-11-01,191.266998,193.533005,187.867004,289.150513,185.947372,11064357
2016-11-02,190.000000,190.533005,183.832993,277.249481,178.294052,14774770
2016-11-03,182.432999,182.667007,178.000000,267.550507,176.350296,10778124
2016-11-04,178.533005,181.300003,176.667007,269.500519,177.635605,7203464
2016-11-07,182.000000,182.667007,177.567001,267.199493,176.118927,4419261
2016-11-08,178.932999,181.132996,176.899994,270.599976,178.360291,5654564
2016-11-09,168.132996,180.667007,166.667007,269.899506,177.898575,7471796
2016-11-10,182.000000,186.300003,180.800003,276.000000,181.919601,5849240
2016-11-11,182.000000,185.867004,180.067001,273.450012,180.238831,6617526
2016-11-15,182.300003,190.966995,179.667007,275.599487,181.655624,12179968
2016-11-16,186.000000,189.733002,180.733002,272.400024,179.546738,8986996
2016-11-17,180.832993,185.332993,180.132996,273.250519,180.107330,5879166
2016-11-18,182.300003,185.167007,182.300003,275.099976,181.326370,6513860
2016-11-21,183.733002,185.466995,181.766998,276.049500,181.952225,7038116
2016-11-22,187.300003,189.000000,183.399994,277.900513,183.172272,8852828
2016-11-23,186.000000,187.632996,184.000000,279.900024,184.490204,6432657
2016-11-24,186.667007,187.800003,183.399994,277.249481,182.743179,7236183
2016-11-25,184.500000,186.567001,183.600006,277.450500,182.875656,4391636
2016-11-28,183.533005,190.332993,183.033005,283.999481,187.192291,6170169
2016-11-29,189.500000,191.867004,187.533005,284.800507,187.720276,6467512
2016-11-30,189.332993,194.132996,188.432999,288.900024,190.422363,10633436
2016-12-01,196.667007,199.067001,194.000000,292.150513,192.564865,12753524
2016-12-02,195.800003,197.199997,193.600006,291.250519,191.971649,7668508
2016-12-05,192.800003,197.766998,192.800003,295.399506,194.706375,5358345
2016-12-06,198.199997,199.832993,197.766998,298.750519,196.915115,6281910
2016-12-07,199.932999,200.300003,197.466995,297.100494,195.827545,6324726
2016-12-08,198.699997,202.932999,198.699997,303.299988,199.913818,7229704
2016-12-09,202.766998,205.199997,202.733002,306.799500,202.220444,5012332
2016-12-12,206.667007,209.733002,206.667007,311.449493,205.285385,7390622
2016-12-13,209.300003,209.300003,205.832993,312.000000,205.648239,11867766
2016-12-14,206.766998,207.632996,202.733002,305.299500,201.231750,14303529
2016-12-15,202.800003,208.600006,201.350006,206.449997,204.115768,10011138
2016-12-16,207.699997,207.949997,200.800003,201.699997,199.419464,6046045
2016-12-19,203.100006,203.399994,200.100006,201.399994,199.122864,6134651
2016-12-20,201.399994,201.449997,197.500000,199.850006,197.590393,4487663
2016-12-21,200.600006,202.350006,199.649994,201.500000,199.221741,4699901
2016-12-22,200.899994,200.899994,194.100006,194.899994,192.696350,5073928
2016-12-23,196.949997,197.250000,192.500000,192.949997,190.768402,5637468
2016-12-26,192.000000,192.750000,188.149994,189.000000,186.863068,4468708
2016-12-27,190.000000,190.899994,187.699997,190.300003,188.148376,4972743
2016-12-28,189.500000,192.100006,189.250000,189.899994,187.752884,4245082
2016-12-29,190.000000,193.750000,189.949997,191.600006,189.433670,13079156
2016-12-30,192.699997,193.350006,190.250000,191.350006,189.186508,3664012
2017-01-02,191.800003,193.000000,191.350006,192.250000,190.076324,2690448
2017-01-03,193.399994,193.750000,191.149994,192.500000,190.323502,4764310
2017-01-04,193.500000,196.750000,192.100006,194.800003,192.597488,7507779
2017-01-05,195.300003,200.250000,195.300003,199.649994,197.392639,6831388
2017-01-06,200.000000,206.949997,200.000000,202.550003,200.259872,8399536
2017-01-09,203.949997,204.949997,197.100006,198.000000,195.761307,4783989
2017-01-10,198.899994,203.000000,197.699997,198.449997,196.206223,6865373
2017-01-11,198.600006,200.000000,197.300003,197.649994,195.415253,3657809
2017-01-12,198.500000,201.699997,198.500000,199.550003,197.293793,7180398
2017-01-13,203.000000,203.949997,200.050003,201.300003,199.024002,7173268
2017-01-16,201.000000,201.800003,198.050003,198.350006,196.107361,4070898
2017-01-17,199.000000,199.649994,193.000000,194.800003,192.597488,4631529
2017-01-18,195.500000,198.399994,193.750000,198.000000,195.761307,9444964
2017-01-19,197.850006,201.449997,196.850006,200.850006,198.579086,11378619
2017-01-20,200.850006,202.000000,195.449997,197.300003,195.069229,7834336
2017-01-23,197.300003,201.800003,197.300003,199.899994,197.639816,5350419
2017-01-24,201.149994,202.199997,199.350006,201.600006,199.320618,3600754
2017-01-25,201.949997,205.699997,201.949997,204.899994,202.583282,11413512
2017-01-27,204.899994,208.000000,203.149994,204.500000,202.187820,5089894
2017-01-30,204.500000,205.449997,200.800003,201.850006,199.567780,4594038
2017-01-31,210.000000,211.800003,201.000000,202.550003,200.259872,39669868
2017-02-01,203.000000,205.000000,199.500000,200.199997,197.936432,11271144
2017-02-02,201.000000,204.500000,200.399994,200.850006,198.579086,8549969
2017-02-03,201.699997,203.199997,200.550003,200.949997,198.677948,4940894
2017-02-06,202.800003,202.850006,198.750000,199.000000,196.750000,5926274
2017-02-07,198.000000,199.500000,192.649994,193.300003,193.300003,10805646
2017-02-08,194.000000,196.000000,192.550003,194.399994,194.399994,7106853
2017-02-09,195.449997,196.199997,192.449997,192.899994,192.899994,6092204
2017-02-10,194.000000,195.449997,193.100006,193.649994,193.649994,6287846
2017-02-13,194.300003,194.500000,190.800003,192.250000,192.250000,4083916
2017-02-14,193.000000,196.199997,191.850006,195.699997,195.699997,7785934
2017-02-15,195.899994,197.800003,194.149994,194.949997,194.949997,5793110
2017-02-16,196.050003,196.300003,193.750000,194.100006,194.100006,3343438
2017-02-17,195.000000,195.199997,193.500000,194.399994,194.399994,3230898
2017-02-20,194.699997,196.199997,192.250000,195.300003,195.300003,8954741
2017-02-21,195.750000,196.750000,194.500000,196.250000,196.250000,3280290
2017-02-22,198.000000,198.500000,195.100006,195.600006,195.600006,5671343
2017-02-23,195.899994,197.600006,194.350006,196.000000,196.000000,20504597
2017-02-27,196.000000,198.000000,193.800003,194.699997,194.699997,7881156
2017-02-28,197.100006,197.300003,192.649994,193.550003,193.550003,10367585
2017-03-01,196.699997,196.699997,193.399994,193.850006,193.850006,11243767
2017-03-02,194.800003,194.899994,192.149994,192.699997,192.699997,6978509
2017-03-03,192.350006,193.500000,191.600006,193.050003,193.050003,4294857
2017-03-06,193.500000,194.750000,193.000000,193.800003,193.800003,3847930
2017-03-07,194.000000,196.949997,193.500000,196.399994,196.399994,7768654
2017-03-08,197.000000,197.199997,192.300003,192.949997,192.949997,6553289
2017-03-09,191.500000,191.699997,189.100006,189.649994,189.649994,6323875
2017-03-10,189.699997,192.449997,188.300003,191.600006,191.600006,7822853
2017-03-14,191.600006,194.600006,191.500000,191.899994,191.899994,8850096
2017-03-15,191.300003,192.949997,190.500000,190.699997,190.699997,4219974
2017-03-16,193.000000,193.600006,191.250000,191.800003,191.800003,6732778
2017-03-17,192.000000,192.399994,189.449997,190.000000,190.000000,7462534
2017-03-20,190.050003,191.699997,189.699997,190.850006,190.850006,5070076
2017-03-21,191.000000,194.449997,191.000000,194.050003,194.050003,6715278
2017-03-22,192.500000,193.899994,191.000000,192.500000,192.500000,4960436
2017-03-23,193.550003,194.500000,192.750000,193.600006,193.600006,4208188
2017-03-24,193.350006,193.399994,191.350006,191.899994,191.899994,9289757
2017-03-27,191.800003,192.000000,188.500000,188.899994,188.899994,4780041
2017-03-28,189.699997,190.000000,186.300003,186.899994,186.899994,9790503
2017-03-29,187.899994,188.100006,186.399994,186.949997,186.949997,9676087
2017-03-30,187.050003,188.250000,183.000000,183.899994,183.899994,14882692
2017-03-31,184.899994,186.300003,184.199997,185.000000,185.000000,8217678
2017-04-03,185.199997,186.350006,184.800003,185.800003,185.800003,4802523
2017-04-05,185.800003,186.699997,184.750000,186.250000,186.250000,6772865
2017-04-06,186.000000,188.100006,185.199997,187.550003,187.550003,7216198
2017-04-07,187.750000,188.449997,185.649994,186.399994,186.399994,8049423
2017-04-10,187.300003,187.750000,186.199997,186.449997,186.449997,3953031
2017-04-11,187.600006,188.399994,186.850006,187.850006,187.850006,7982429
2017-04-12,188.050003,188.699997,185.750000,186.699997,186.699997,4050669
2017-04-13,187.000000,187.300003,184.350006,184.800003,184.800003,3338347
2017-04-17,184.800003,185.399994,182.500000,183.100006,183.100006,3070001
2017-04-18,183.350006,184.399994,180.500000,180.949997,180.949997,3358340
2017-04-19,181.000000,181.949997,179.199997,179.850006,179.850006,4198156
2017-04-20,181.149994,183.399994,178.500000,179.100006,179.100006,9102962
2017-04-21,180.100006,182.050003,179.699997,180.250000,180.250000,4117134
2017-04-24,180.500000,182.199997,180.500000,181.449997,181.449997,4311732
2017-04-25,182.399994,182.449997,180.449997,181.500000,181.500000,5784684
2017-04-26,181.600006,181.800003,179.800003,180.100006,180.100006,4850265
2017-04-27,180.699997,180.800003,178.300003,179.100006,179.100006,7471812
2017-04-28,180.000000,187.149994,179.399994,186.550003,186.550003,10789077
2017-05-02,186.550003,193.899994,186.550003,192.399994,192.399994,17143827
2017-05-03,193.949997,194.750000,190.649994,191.100006,191.100006,6245067
2017-05-04,192.000000,192.449997,188.399994,188.899994,188.899994,4432281
2017-05-05,188.500000,188.600006,182.250000,183.800003,183.800003,8117137
2017-05-08,184.600006,188.199997,184.000000,185.949997,185.949997,5592129
2017-05-09,186.899994,187.750000,185.500000,186.100006,186.100006,4713977
2017-05-10,186.949997,188.449997,185.600006,187.949997,187.949997,4038348
2017-05-11,189.100006,190.250000,183.100006,183.600006,183.600006,10796830
2017-05-12,184.750000,186.399994,184.000000,184.850006,184.850006,6242350
2017-05-15,187.300003,188.300003,186.149994,186.750000,186.750000,5766195
2017-05-16,187.449997,187.500000,184.600006,185.149994,185.149994,6960470
2017-05-17,185.199997,186.649994,183.899994,184.500000,184.500000,6074714
2017-05-18,184.399994,184.399994,180.500000,180.899994,180.899994,4628258
2017-05-19,181.899994,182.649994,179.149994,180.050003,180.050003,5853904
2017-05-22,181.050003,181.600006,176.600006,177.149994,177.149994,5558525
2017-05-23,177.899994,177.899994,173.699997,174.649994,174.649994,5162996
2017-05-24,174.300003,176.250000,172.899994,173.699997,173.699997,6540417
2017-05-25,174.800003,175.649994,173.500000,174.149994,174.149994,8230189
2017-05-26,174.699997,177.500000,174.300003,175.750000,175.750000,6460263
2017-05-29,174.500000,177.300003,171.199997,175.750000,175.750000,6629243
2017-05-30,175.100006,179.350006,173.100006,178.649994,178.649994,6532975
2017-05-31,178.550003,178.550003,175.250000,177.000000,177.000000,10715866
2017-06-01,176.899994,176.899994,172.600006,174.000000,174.000000,8676208
2017-06-02,174.899994,175.449997,173.100006,174.000000,174.000000,4039371
2017-06-05,174.350006,178.500000,174.100006,175.750000,175.750000,5836542
2017-06-06,176.000000,176.000000,171.100006,171.449997,171.449997,6437174
2017-06-07,171.500000,174.000000,171.500000,172.050003,172.050003,7404338
2017-06-08,171.250000,171.699997,169.000000,170.550003,170.550003,5798852
2017-06-09,171.050003,171.250000,167.800003,169.199997,169.199997,6859186
2017-06-12,169.500000,170.500000,168.149994,168.500000,168.500000,4382264
2017-06-13,169.100006,169.750000,167.850006,169.100006,169.100006,5988071
2017-06-14,169.199997,170.050003,168.149994,169.500000,169.500000,5698882
2017-06-15,170.050003,170.899994,166.800003,167.149994,167.149994,8396153
2017-06-16,166.500000,167.899994,165.850006,167.149994,167.149994,9457498
2017-06-19,167.500000,167.800003,164.600006,166.050003,166.050003,5175569
2017-06-20,167.000000,170.350006,165.800003,169.100006,169.100006,6212122
2017-06-21,168.199997,168.449997,164.350006,164.800003,164.800003,8411843
2017-06-22,164.800003,165.149994,160.050003,160.449997,160.449997,8856235
2017-06-23,161.199997,161.350006,157.300003,158.100006,158.100006,4803636
2017-06-27,158.100006,160.850006,155.199997,159.949997,159.949997,7105195
2017-06-28,161.050003,161.449997,157.500000,158.100006,158.100006,7419236
