Date,Open,High,Low,Close,Adj Close,Volume
2016-08-16,1652.500000,1676.949951,1652.500000,1663.849976,1649.798096,350960
2016-08-17,1662.699951,1684.699951,1641.800049,1675.000000,1660.854004,296849
2016-08-18,1682.500000,1699.949951,1677.599976,1692.699951,1678.404419,413415
2016-08-19,1690.000000,1708.050049,1682.000000,1691.199951,1676.917114,343996
2016-08-22,1692.650024,1696.000000,1655.000000,1660.949951,1646.922607,198770
2016-08-23,1654.000000,1681.800049,1630.000000,1654.650024,1640.675903,308683
2016-08-24,1643.000000,1658.699951,1640.000000,1647.400024,1633.487061,133853
2016-08-25,1651.000000,1666.099976,1641.099976,1645.800049,1631.900635,192518
2016-08-26,1648.199951,1663.400024,1622.750000,1638.199951,1624.364746,132820
2016-08-29,1638.000000,1641.849976,1623.449951,1634.949951,1621.142212,118427
2016-08-30,1640.500000,1695.000000,1640.050049,1688.599976,1674.339233,293777
2016-08-31,1688.599976,1725.000000,1688.599976,1709.800049,1695.360229,612017
2016-09-01,1668.000000,1699.000000,1668.000000,1687.550049,1673.298096,460835
2016-09-02,1690.300049,1696.000000,1665.400024,1669.550049,1655.450073,233411
2016-09-06,1669.550049,1708.250000,1669.550049,1698.849976,1684.502563,283811
2016-09-07,1701.000000,1706.800049,1682.099976,1696.349976,1682.023804,246479
2016-09-08,1687.199951,1715.000000,1683.550049,1692.750000,1678.454224,261065
2016-09-09,1693.000000,1693.000000,1651.199951,1653.349976,1639.386841,287571
2016-09-12,1640.000000,1640.000000,1570.250000,1582.400024,1569.036133,256445
2016-09-14,1582.400024,1626.900024,1582.400024,1620.000000,1606.318481,282022
2016-09-15,1615.050049,1623.849976,1592.699951,1611.199951,1597.592896,226222
2016-09-16,1625.000000,1639.900024,1613.400024,1626.300049,1612.565308,250388
2016-09-19,1636.000000,1658.000000,1632.150024,1652.750000,1638.791992,256936
2016-09-20,1652.000000,1656.300049,1625.500000,1632.300049,1618.514771,276332
2016-09-21,1631.500000,1645.750000,1625.050049,1629.250000,1615.490479,205138
2016-09-22,1644.000000,1671.000000,1640.000000,1666.050049,1651.979736,314131
2016-09-23,1672.000000,1672.000000,1610.699951,1617.000000,1603.343872,268908
2016-09-26,1608.199951,1618.500000,1593.400024,1610.949951,1597.344849,244376
2016-09-27,1612.300049,1624.000000,1604.000000,1608.400024,1594.816528,148821
2016-09-28,1605.000000,1623.000000,1603.000000,1616.150024,1602.501099,123374
2016-09-29,1620.000000,1627.400024,1577.349976,1588.400024,1574.985352,718082
2016-09-30,1576.250000,1611.849976,1576.250000,1599.849976,1586.338745,155560
2016-10-03,1615.000000,1639.000000,1605.000000,1631.949951,1618.167603,151874
2016-10-04,1633.699951,1643.400024,1622.000000,1637.099976,1623.274048,354672
2016-10-05,1640.000000,1647.900024,1622.500000,1638.000000,1624.166504,264589
2016-10-06,1642.000000,1653.000000,1619.199951,1629.750000,1615.986084,252352
2016-10-07,1628.900024,1630.699951,1608.500000,1625.400024,1611.672852,262250
2016-10-10,1628.800049,1674.000000,1623.800049,1668.500000,1654.408936,420386
2016-10-13,1668.500000,1668.500000,1622.449951,1632.050049,1618.266846,216022
2016-10-14,1636.000000,1651.000000,1630.050049,1640.250000,1626.397583,182239
2016-10-17,1641.000000,1644.900024,1598.199951,1604.699951,1591.147705,326387
2016-10-18,1607.000000,1618.000000,1590.500000,1616.000000,1602.352295,295645
2016-10-19,1619.800049,1627.000000,1606.400024,1610.550049,1596.948364,158539
2016-10-20,1620.000000,1627.800049,1604.800049,1609.449951,1595.857544,145915
2016-10-21,1612.000000,1614.000000,1541.849976,1566.150024,1552.923340,1607644
2016-10-24,1560.199951,1586.699951,1551.250000,1565.900024,1552.675537,337777
2016-10-25,1568.000000,1568.000000,1547.599976,1551.650024,1538.545898,210532
2016-10-26,1546.349976,1549.000000,1535.000000,1543.000000,1529.968872,182378
2016-10-27,1540.000000,1545.599976,1514.099976,1525.000000,1512.120850,454542
2016-10-28,1526.650024,1532.000000,1508.599976,1516.699951,1503.890869,143281
2016-11-01,1516.699951,1528.699951,1499.000000,1503.849976,1491.149414,227928
2016-11-02,1483.000000,1512.000000,1483.000000,1488.150024,1475.582153,192484
2016-11-03,1488.250000,1521.449951,1487.650024,1510.099976,1497.346558,356296
2016-11-04,1511.699951,1526.349976,1474.099976,1490.050049,1477.466064,362809
2016-11-07,1499.199951,1517.000000,1483.250000,1487.650024,1475.086304,252525
2016-11-08,1491.900024,1512.000000,1489.550049,1507.900024,1495.165283,205365
2016-11-09,1451.150024,1467.000000,1358.000000,1455.199951,1442.910278,570189
2016-11-10,1470.000000,1497.000000,1450.050049,1456.800049,1444.496826,379958
2016-11-11,1448.900024,1448.900024,1391.449951,1400.449951,1388.622681,281691
2016-11-15,1400.449951,1431.949951,1328.500000,1334.550049,1323.279297,1136295
2016-11-16,1349.000000,1375.000000,1307.849976,1338.849976,1327.542847,412210
2016-11-17,1338.900024,1338.900024,1295.000000,1301.400024,1290.409302,279526
2016-11-18,1306.000000,1318.449951,1291.000000,1309.699951,1298.639160,204142
2016-11-21,1315.000000,1316.400024,1265.150024,1272.250000,1261.505371,395665
2016-11-22,1282.000000,1297.000000,1256.550049,1293.000000,1282.080200,274371
2016-11-23,1306.000000,1316.900024,1276.699951,1302.750000,1291.747803,267500
2016-11-24,1302.000000,1335.000000,1281.099976,1325.150024,1313.958618,388251
2016-11-25,1331.000000,1331.000000,1298.750000,1309.400024,1298.341675,328988
2016-11-28,1312.900024,1326.900024,1304.900024,1317.699951,1306.571533,262470
2016-11-29,1321.099976,1339.800049,1306.550049,1320.000000,1308.852173,215852
2016-11-30,1325.000000,1354.750000,1323.199951,1342.400024,1331.062988,358245
2016-12-01,1349.099976,1354.900024,1327.000000,1338.000000,1326.700073,231448
2016-12-02,1333.800049,1338.000000,1317.900024,1325.699951,1314.503906,189494
2016-12-05,1332.349976,1347.250000,1318.800049,1340.000000,1328.683228,189012
2016-12-06,1341.250000,1357.400024,1340.000000,1350.550049,1339.144165,150509
2016-12-07,1352.250000,1360.900024,1347.449951,1350.000000,1338.598755,317740
2016-12-08,1352.199951,1371.400024,1351.000000,1358.650024,1347.175781,189040
2016-12-09,1362.250000,1385.000000,1355.550049,1379.150024,1367.502686,213389
2016-12-12,1372.500000,1375.750000,1341.150024,1345.900024,1334.533447,174756
2016-12-13,1348.699951,1349.900024,1328.199951,1339.750000,1328.435303,160886
2016-12-14,1340.050049,1343.000000,1310.099976,1313.449951,1302.357300,244083
2016-12-15,1306.000000,1328.099976,1304.849976,1314.949951,1303.844727,240587
2016-12-16,1316.800049,1318.500000,1283.050049,1294.150024,1283.220459,359428
2016-12-19,1294.150024,1296.750000,1269.550049,1277.699951,1266.909302,320880
2016-12-20,1274.800049,1299.000000,1272.000000,1295.150024,1284.212036,128333
2016-12-21,1300.050049,1314.099976,1295.000000,1300.000000,1289.020996,189869
2016-12-22,1298.800049,1305.099976,1285.199951,1294.400024,1283.468384,195979
2016-12-23,1296.050049,1305.000000,1285.500000,1296.300049,1285.352295,167352
2016-12-26,1293.650024,1295.000000,1278.400024,1284.099976,1273.255371,128460
2016-12-27,1284.000000,1297.000000,1279.300049,1294.800049,1283.864990,123749
2016-12-28,1283.300049,1305.000000,1283.300049,1294.800049,1283.864990,276849
2016-12-29,1295.000000,1314.699951,1293.400024,1309.949951,1298.886963,283456
2016-12-30,1311.199951,1336.000000,1310.000000,1331.050049,1319.808838,162248
2017-01-02,1340.000000,1357.449951,1339.000000,1351.900024,1340.482666,194806
2017-01-03,1359.900024,1359.900024,1336.650024,1343.550049,1332.203247,167153
2017-01-04,1347.699951,1351.000000,1315.150024,1319.400024,1308.257202,204877
2017-01-05,1330.500000,1339.000000,1320.099976,1332.849976,1321.593628,362924
2017-01-06,1338.000000,1349.099976,1330.000000,1333.900024,1322.634766,247931
2017-01-09,1343.699951,1343.699951,1316.500000,1327.849976,1316.635742,135067
2017-01-10,1332.000000,1337.349976,1314.050049,1319.599976,1308.455444,166426
2017-01-11,1325.000000,1354.000000,1320.000000,1348.699951,1337.309692,399543
2017-01-12,1357.000000,1361.000000,1332.349976,1341.599976,1330.269653,282105
2017-01-13,1344.800049,1350.000000,1327.699951,1329.500000,1318.271851,101419
2017-01-16,1331.000000,1339.900024,1325.000000,1331.000000,1319.759277,107466
2017-01-17,1333.000000,1339.900024,1315.000000,1328.900024,1317.677002,208483
2017-01-18,1337.750000,1353.800049,1331.000000,1349.699951,1338.301270,503533
2017-01-19,1351.000000,1367.949951,1342.349976,1361.050049,1349.555420,561898
2017-01-20,1357.900024,1365.000000,1315.000000,1326.449951,1315.247559,380376
2017-01-23,1326.150024,1343.599976,1326.150024,1334.699951,1323.427856,205914
2017-01-24,1339.000000,1362.000000,1337.099976,1358.599976,1347.126099,834505
2017-01-25,1361.500000,1413.000000,1352.599976,1399.400024,1387.581665,743286
2017-01-27,1399.400024,1440.000000,1399.400024,1430.650024,1418.567627,617354
2017-01-30,1428.800049,1440.000000,1412.000000,1428.400024,1416.336670,215574
2017-01-31,1415.250000,1434.900024,1406.250000,1413.500000,1401.562500,186852
2017-02-01,1416.000000,1476.150024,1412.500000,1468.550049,1456.147583,399235
2017-02-02,1470.000000,1470.000000,1423.099976,1431.849976,1419.757568,305773
2017-02-03,1430.000000,1439.349976,1408.050049,1423.900024,1411.874756,645997
2017-02-06,1412.099976,1502.750000,1402.000000,1480.150024,1467.649536,1276805
2017-02-07,1483.699951,1483.699951,1445.400024,1456.199951,1443.901855,290474
2017-02-08,1456.900024,1504.000000,1456.900024,1497.099976,1484.456421,649755
2017-02-09,1497.150024,1512.050049,1477.599976,1485.500000,1472.954468,373250
2017-02-10,1487.449951,1496.949951,1474.500000,1486.949951,1474.392090,152607
2017-02-13,1492.000000,1502.300049,1462.099976,1487.550049,1474.987183,232611
2017-02-14,1485.000000,1487.000000,1461.900024,1465.550049,1453.172852,229223
2017-02-15,1466.199951,1477.099976,1435.099976,1442.900024,1430.714233,266161
2017-02-16,1447.699951,1459.599976,1435.349976,1455.849976,1443.554810,166282
2017-02-17,1460.000000,1474.599976,1452.099976,1465.699951,1453.321533,137686
2017-02-20,1467.300049,1477.900024,1455.550049,1460.650024,1448.314331,151885
2017-02-21,1452.500000,1474.500000,1448.199951,1467.449951,1455.056885,218786
2017-02-22,1470.000000,1477.000000,1443.400024,1447.599976,1435.374512,237273
2017-02-23,1448.900024,1453.900024,1427.949951,1438.099976,1425.954712,383587
2017-02-27,1438.099976,1443.449951,1410.800049,1417.500000,1405.528687,241883
2017-02-28,1422.650024,1423.949951,1402.699951,1411.500000,1399.579346,554038
2017-03-01,1416.000000,1422.000000,1406.449951,1408.949951,1397.050903,338182
2017-03-02,1417.650024,1438.849976,1401.650024,1407.849976,1395.960205,412473
2017-03-03,1405.000000,1416.900024,1390.900024,1393.699951,1381.929688,239017
2017-03-06,1398.000000,1407.400024,1388.550049,1393.449951,1381.681763,151011
2017-03-07,1395.000000,1395.000000,1383.000000,1387.349976,1375.633301,290023
2017-03-08,1391.650024,1409.000000,1386.300049,1397.949951,1386.143799,637044
2017-03-09,1387.449951,1424.400024,1386.699951,1401.949951,1390.109985,583817
2017-03-10,1407.000000,1415.000000,1395.949951,1400.000000,1388.176514,279160
2017-03-14,1400.000000,1429.949951,1400.000000,1415.400024,1403.446411,568073
2017-03-15,1426.000000,1431.449951,1418.000000,1420.400024,1414.400024,230384
2017-03-16,1428.900024,1431.000000,1419.000000,1422.000000,1422.000000,284330
2017-03-17,1425.500000,1427.900024,1403.300049,1411.500000,1411.500000,248632
2017-03-20,1417.449951,1417.449951,1405.500000,1408.699951,1408.699951,226054
2017-03-21,1411.000000,1421.199951,1406.050049,1413.050049,1413.050049,165807
2017-03-22,1408.900024,1411.800049,1383.849976,1386.400024,1386.400024,157023
2017-03-23,1389.000000,1404.699951,1380.400024,1400.750000,1400.750000,195943
2017-03-24,1400.400024,1410.000000,1393.099976,1396.449951,1396.449951,199030
2017-03-27,1396.449951,1403.000000,1390.849976,1396.800049,1396.800049,362440
2017-03-28,1396.800049,1423.699951,1396.800049,1417.199951,1417.199951,300560
2017-03-29,1419.000000,1435.099976,1417.000000,1423.349976,1423.349976,314236
2017-03-30,1424.400024,1430.500000,1412.500000,1418.949951,1418.949951,405551
2017-03-31,1422.099976,1450.000000,1422.099976,1446.050049,1446.050049,425733
2017-04-03,1470.000000,1476.400024,1455.500000,1461.949951,1461.949951,441124
2017-04-05,1461.949951,1477.000000,1453.150024,1470.199951,1470.199951,282291
2017-04-06,1463.250000,1494.949951,1458.550049,1489.750000,1489.750000,286721
2017-04-07,1480.000000,1489.500000,1461.449951,1468.099976,1468.099976,186840
2017-04-10,1471.500000,1478.000000,1465.550049,1473.800049,1473.800049,161606
2017-04-11,1468.000000,1493.550049,1458.050049,1489.900024,1489.900024,231632
2017-04-12,1482.349976,1507.750000,1476.000000,1494.550049,1494.550049,320691
2017-04-13,1490.000000,1512.000000,1487.250000,1494.150024,1494.150024,567719
2017-04-17,1494.150024,1514.750000,1475.000000,1503.199951,1503.199951,559903
2017-04-18,1504.849976,1519.449951,1482.099976,1492.849976,1492.849976,356304
2017-04-19,1495.800049,1517.900024,1485.449951,1511.349976,1511.349976,457047
2017-04-20,1511.000000,1522.000000,1504.900024,1511.050049,1511.050049,279143
2017-04-21,1509.449951,1511.550049,1486.000000,1495.449951,1495.449951,300211
2017-04-24,1518.000000,1615.599976,1513.550049,1607.000000,1607.000000,2098030
2017-04-25,1610.050049,1613.900024,1587.650024,1607.300049,1607.300049,539573
2017-04-26,1607.300049,1626.800049,1591.099976,1601.599976,1601.599976,526758
2017-04-27,1603.000000,1644.849976,1589.050049,1636.000000,1636.000000,481629
2017-04-28,1626.650024,1635.000000,1606.050049,1626.550049,1626.550049,373117
2017-05-02,1626.550049,1626.550049,1570.000000,1593.050049,1593.050049,357316
2017-05-03,1586.250000,1620.000000,1586.250000,1608.550049,1608.550049,267323
2017-05-04,1613.900024,1632.000000,1603.949951,1624.050049,1624.050049,373695
2017-05-05,1624.050049,1669.949951,1611.300049,1660.150024,1660.150024,586030
2017-05-08,1685.099976,1756.699951,1685.099976,1711.250000,1711.250000,1432166
2017-05-09,1701.000000,1728.849976,1696.500000,1701.199951,1701.199951,563503
2017-05-10,1705.000000,1711.300049,1673.599976,1690.349976,1690.349976,320293
2017-05-11,1698.000000,1722.949951,1681.000000,1689.300049,1689.300049,252482
2017-05-12,1691.900024,1699.949951,1656.199951,1679.849976,1679.849976,279447
2017-05-15,1682.199951,1710.000000,1677.199951,1681.900024,1681.900024,218344
2017-05-16,1683.099976,1740.000000,1683.099976,1729.650024,1729.650024,646805
2017-05-17,1729.500000,1729.500000,1690.099976,1694.050049,1694.050049,351398
2017-05-18,1683.900024,1690.699951,1664.500000,1670.400024,1670.400024,189887
2017-05-19,1676.000000,1704.500000,1666.000000,1675.400024,1675.400024,240074
2017-05-22,1692.949951,1692.949951,1616.300049,1626.849976,1626.849976,309082
2017-05-23,1635.000000,1647.000000,1603.550049,1627.500000,1627.500000,339377
2017-05-24,1627.199951,1639.900024,1575.000000,1582.949951,1582.949951,383499
2017-05-25,1580.000000,1633.000000,1571.400024,1619.699951,1619.699951,547632
2017-05-26,1615.000000,1638.900024,1605.250000,1632.349976,1632.349976,192687
2017-05-29,1633.099976,1654.000000,1617.449951,1624.400024,1624.400024,277804
2017-05-30,1623.800049,1641.750000,1595.050049,1635.150024,1635.150024,300631
2017-05-31,1636.000000,1657.000000,1628.550049,1637.050049,1637.050049,372747
2017-06-01,1632.199951,1664.300049,1631.650024,1658.099976,1658.099976,415312
2017-06-02,1662.250000,1671.949951,1639.000000,1643.000000,1643.000000,185523
2017-06-05,1641.000000,1658.000000,1632.099976,1645.699951,1645.699951,269501
2017-06-06,1648.800049,1654.650024,1597.199951,1607.000000,1607.000000,212244
2017-06-07,1606.000000,1620.000000,1600.000000,1612.150024,1612.150024,243646
2017-06-08,1620.000000,1624.000000,1604.900024,1619.050049,1619.050049,136028
2017-06-09,1617.000000,1625.000000,1600.099976,1618.750000,1618.750000,185520
2017-06-12,1613.099976,1624.500000,1605.000000,1608.500000,1608.500000,208917
2017-06-13,1617.000000,1641.849976,1608.050049,1615.800049,1615.800049,493750
2017-06-14,1613.000000,1619.000000,1584.500000,1597.900024,1597.900024,308239
2017-06-15,1595.000000,1615.000000,1586.599976,1612.099976,1612.099976,178088
2017-06-16,1610.000000,1647.449951,1601.000000,1638.599976,1638.599976,337111
2017-06-19,1644.000000,1657.000000,1633.000000,1641.599976,1641.599976,188158
2017-06-20,1644.800049,1656.599976,1630.300049,1652.650024,1652.650024,200634
2017-06-21,1647.650024,1661.000000,1638.050049,1657.699951,1657.699951,246110
2017-06-22,1660.000000,1674.150024,1646.000000,1651.000000,1651.000000,575938
2017-06-23,1653.900024,1655.949951,1626.400024,1636.699951,1636.699951,171707
2017-06-27,1636.699951,1643.000000,1570.099976,1578.550049,1578.550049,357014
2017-06-28,1573.000000,1591.900024,1541.250000,1580.050049,1580.050049,693964
