Date,Open,High,Low,Close,Adj Close,Volume
2016-09-23,609.000000,617.799988,604.700012,611.549988,611.549988,1225528
2016-09-26,609.000000,615.000000,603.000000,604.500000,604.500000,1796225
2016-09-27,604.000000,610.299988,601.849976,607.200012,607.200012,1443938
2016-09-28,608.700012,612.400024,602.250000,605.799988,605.799988,1561039
2016-09-29,608.000000,611.000000,585.750000,602.849976,602.849976,2252434
2016-09-30,601.849976,603.900024,562.250000,580.049988,580.049988,6967821
2016-10-03,584.700012,591.700012,582.200012,588.849976,588.849976,1146677
2016-10-04,590.299988,603.849976,590.299988,597.799988,597.799988,1656807
2016-10-05,600.000000,600.150024,590.000000,591.650024,591.650024,961556
2016-10-06,592.500000,596.799988,576.849976,578.799988,578.799988,1504743
2016-10-07,578.849976,583.400024,566.500000,570.049988,570.049988,1317543
2016-10-10,570.250000,584.400024,570.250000,580.650024,580.650024,929998
2016-10-13,580.650024,599.000000,580.500000,582.000000,582.000000,3834775
2016-10-14,584.750000,590.000000,583.000000,587.000000,587.000000,1054501
2016-10-17,589.000000,592.049988,583.650024,586.000000,586.000000,1344977
2016-10-18,587.000000,594.000000,582.250000,592.750000,592.750000,1213156
2016-10-19,591.200012,598.799988,591.200012,596.349976,596.349976,1001409
2016-10-20,596.500000,600.500000,593.799988,596.599976,596.599976,913371
2016-10-21,597.500000,597.500000,570.000000,583.250000,583.250000,1792780
2016-10-24,585.000000,594.400024,582.000000,584.700012,584.700012,992033
2016-10-25,586.000000,594.500000,582.700012,584.500000,584.500000,831989
2016-10-26,583.000000,584.900024,575.150024,577.650024,577.650024,814132
2016-10-27,578.000000,588.000000,570.500000,585.750000,585.750000,779140
2016-10-28,585.500000,586.849976,573.700012,575.150024,575.150024,911117
2016-11-01,575.150024,579.450012,570.099976,571.750000,571.750000,880843
2016-11-02,569.950012,569.950012,557.549988,560.099976,560.099976,806345
2016-11-03,556.000000,563.799988,556.000000,560.000000,560.000000,701598
2016-11-04,556.099976,565.500000,538.000000,544.700012,544.700012,1517311
2016-11-07,549.500000,555.750000,544.000000,545.750000,545.750000,939497
2016-11-08,549.700012,550.900024,530.200012,535.299988,535.299988,1015538
2016-11-09,512.099976,532.000000,486.549988,526.299988,526.299988,3810958
2016-11-10,545.000000,568.000000,545.000000,563.700012,563.700012,3982787
2016-11-11,559.700012,564.000000,545.250000,547.950012,547.950012,1232505
2016-11-15,547.950012,561.049988,528.599976,552.400024,552.400024,1505372
2016-11-16,562.000000,564.849976,535.500000,538.150024,538.150024,1169205
2016-11-17,539.000000,549.349976,536.099976,545.700012,545.700012,924167
2016-11-18,541.200012,555.650024,541.200012,550.950012,550.950012,1214083
2016-11-21,550.000000,555.349976,542.099976,545.099976,545.099976,1056778
2016-11-22,547.099976,559.349976,543.500000,550.500000,550.500000,1300502
2016-11-23,554.900024,559.400024,547.150024,552.799988,552.799988,1520986
2016-11-24,551.400024,558.299988,545.049988,553.650024,553.650024,1816603
2016-11-25,557.000000,569.950012,548.500000,565.049988,565.049988,1022658
2016-11-28,569.299988,577.000000,568.049988,570.549988,570.549988,1224023
2016-11-29,573.000000,573.950012,564.299988,569.150024,569.150024,832424
2016-11-30,570.000000,573.250000,563.500000,566.599976,566.599976,1366319
2016-12-01,567.000000,579.849976,566.099976,568.200012,568.200012,1064251
2016-12-02,566.000000,573.900024,566.000000,571.200012,571.200012,984594
2016-12-05,573.500000,581.400024,571.349976,573.000000,573.000000,1158108
2016-12-06,575.000000,580.450012,570.950012,574.849976,574.849976,779936
2016-12-07,577.450012,577.599976,569.400024,570.849976,570.849976,694556
2016-12-08,573.500000,583.900024,570.200012,582.750000,582.750000,1177494
2016-12-09,586.000000,586.000000,576.450012,578.900024,578.900024,539344
2016-12-12,576.400024,582.000000,572.599976,574.799988,574.799988,848042
2016-12-13,574.099976,581.200012,570.500000,578.849976,578.849976,553306
2016-12-14,579.000000,579.650024,564.250000,568.000000,568.000000,585671
2016-12-15,568.000000,576.549988,559.099976,563.150024,563.150024,1032429
2016-12-16,562.900024,569.900024,561.349976,566.200012,566.200012,665505
2016-12-19,565.000000,574.500000,561.400024,569.150024,569.150024,997716
2016-12-20,572.849976,573.799988,562.000000,563.099976,563.099976,873053
2016-12-21,565.000000,567.400024,561.900024,562.799988,562.799988,743830
2016-12-22,562.299988,565.950012,560.000000,561.400024,561.400024,1870565
2016-12-23,561.000000,589.150024,552.000000,582.299988,582.299988,2585856
2016-12-26,581.299988,581.299988,548.099976,554.950012,554.950012,2106357
2016-12-27,559.000000,566.200012,555.150024,563.650024,563.650024,1063407
2016-12-28,567.000000,572.000000,560.799988,562.400024,562.400024,743252
2016-12-29,563.099976,569.000000,562.750000,564.849976,564.849976,985947
2016-12-30,565.599976,573.450012,565.599976,568.799988,568.799988,673901
2017-01-02,569.750000,572.450012,563.250000,566.000000,566.000000,520139
2017-01-03,566.799988,576.799988,562.000000,573.650024,573.650024,626867
2017-01-04,572.950012,576.000000,567.500000,568.250000,568.250000,729355
2017-01-05,570.200012,581.500000,569.299988,579.849976,579.849976,919562
2017-01-06,580.049988,591.000000,577.200012,582.849976,582.849976,851729
2017-01-09,583.549988,588.950012,574.900024,576.700012,576.700012,545949
2017-01-10,577.500000,582.900024,573.599976,574.900024,574.900024,430654
2017-01-11,576.950012,579.000000,569.500000,576.950012,576.950012,543706
2017-01-12,573.950012,587.799988,567.299988,586.250000,586.250000,1086059
2017-01-13,587.000000,589.099976,579.450012,583.400024,583.400024,557024
2017-01-16,577.400024,592.000000,577.400024,588.799988,588.799988,634510
2017-01-17,590.500000,592.000000,581.200012,587.250000,587.250000,737937
2017-01-18,588.799988,593.400024,577.349976,580.799988,580.799988,591422
2017-01-19,582.299988,587.400024,573.349976,580.349976,580.349976,772657
2017-01-20,583.799988,592.500000,574.400024,577.599976,577.599976,1100568
2017-01-23,574.450012,583.450012,573.000000,575.750000,575.750000,1197343
2017-01-24,574.700012,581.299988,574.099976,579.900024,579.900024,527089
2017-01-25,581.250000,588.849976,577.650024,585.650024,585.650024,888914
2017-01-27,585.650024,591.400024,579.450012,580.150024,580.150024,622149
2017-01-30,578.700012,584.549988,577.150024,582.250000,582.250000,589553
2017-01-31,581.549988,583.000000,572.599976,575.349976,575.349976,712955
2017-02-01,573.000000,579.250000,566.299988,572.150024,572.150024,873328
2017-02-02,575.000000,587.000000,567.049988,584.349976,584.349976,1033116
2017-02-03,584.299988,611.500000,580.400024,607.900024,607.900024,2491068
2017-02-06,610.349976,621.250000,599.099976,601.599976,601.599976,2513820
2017-02-07,601.799988,608.000000,594.599976,597.549988,597.549988,1084820
2017-02-08,600.000000,609.000000,597.750000,603.200012,603.200012,2122225
2017-02-09,611.000000,611.549988,584.450012,587.650024,587.650024,4192748
2017-02-10,592.000000,593.750000,576.799988,579.950012,579.950012,1485266
2017-02-13,582.700012,585.400024,576.049988,582.650024,582.650024,946922
2017-02-14,582.000000,586.599976,574.099976,576.049988,576.049988,816754
2017-02-15,577.500000,578.650024,571.150024,574.250000,574.250000,1441907
2017-02-16,575.000000,585.400024,574.500000,584.599976,584.599976,1156826
2017-02-17,585.900024,596.450012,580.650024,593.250000,593.250000,1209276
2017-02-20,593.200012,597.750000,582.000000,592.750000,592.750000,1008015
2017-02-21,591.900024,595.000000,588.500000,593.099976,593.099976,712028
2017-02-22,592.200012,592.900024,586.000000,589.250000,589.250000,942703
2017-02-23,589.299988,594.200012,586.049988,592.400024,592.400024,1263865
2017-02-27,592.400024,594.900024,581.349976,585.250000,585.250000,867683
2017-02-28,587.700012,592.799988,582.599976,583.700012,583.700012,749802
2017-03-01,585.700012,592.900024,584.200012,586.299988,586.299988,808027
2017-03-02,588.299988,591.950012,586.400024,589.250000,589.250000,1571599
2017-03-03,588.950012,596.700012,585.000000,588.599976,588.599976,759454
2017-03-06,592.000000,595.000000,588.200012,590.099976,590.099976,943409
2017-03-07,591.700012,591.700012,586.099976,588.049988,588.049988,475240
2017-03-08,591.750000,593.349976,583.049988,591.849976,591.849976,1055453
2017-03-09,588.799988,593.450012,585.250000,589.200012,589.200012,690612
2017-03-10,589.200012,591.500000,587.049988,589.099976,589.099976,558480
2017-03-14,589.099976,601.500000,589.099976,600.200012,600.200012,1324778
2017-03-15,602.000000,605.849976,598.549988,600.200012,600.200012,1479366
2017-03-16,605.099976,605.900024,598.049988,601.400024,601.400024,852049
2017-03-17,604.500000,604.500000,594.250000,597.299988,597.299988,2189719
2017-03-20,597.500000,601.500000,593.450012,596.299988,596.299988,1027093
2017-03-21,598.500000,598.500000,590.299988,591.849976,591.849976,861663
2017-03-22,588.900024,598.450012,587.900024,595.200012,595.200012,1018355
2017-03-23,595.799988,598.200012,582.200012,596.250000,596.250000,1555876
2017-03-24,595.000000,598.250000,591.500000,593.950012,593.950012,930175
2017-03-27,597.000000,597.000000,590.000000,592.099976,592.099976,1038435
2017-03-28,592.000000,596.000000,591.450012,594.150024,594.150024,772698
2017-03-29,595.000000,596.549988,591.900024,593.150024,593.150024,1047812
2017-03-30,594.500000,600.849976,591.799988,598.349976,598.349976,2096305
2017-03-31,598.000000,598.900024,591.000000,592.950012,592.950012,2242680
2017-04-03,595.299988,595.299988,590.099976,592.650024,592.650024,758083
2017-04-05,592.650024,603.900024,590.450012,593.049988,593.049988,1926049
2017-04-06,591.500000,593.650024,587.049988,590.299988,590.299988,1436914
2017-04-07,590.349976,593.450012,585.150024,590.000000,590.000000,1958876
2017-04-10,591.000000,594.200012,588.250000,589.650024,589.650024,1177737
2017-04-11,590.000000,591.650024,575.099976,580.049988,580.049988,2103296
2017-04-12,575.000000,582.000000,570.650024,579.400024,579.400024,1188457
2017-04-13,580.500000,582.950012,574.700012,577.250000,577.250000,1038273
2017-04-17,577.250000,580.000000,573.049988,576.500000,576.500000,487497
2017-04-18,576.500000,578.250000,573.250000,575.799988,575.799988,1062574
2017-04-19,576.000000,577.000000,572.750000,575.400024,575.400024,1078477
2017-04-20,576.000000,577.200012,573.299988,574.049988,574.049988,1339006
2017-04-21,573.000000,574.000000,562.700012,564.450012,564.450012,1256922
2017-04-24,565.000000,565.099976,553.650024,557.049988,557.049988,1997176
2017-04-25,556.950012,561.599976,550.299988,552.950012,552.950012,1543039
2017-04-26,549.799988,561.000000,545.400024,556.750000,556.750000,1425158
2017-04-27,560.000000,564.799988,555.049988,561.700012,561.700012,2343761
2017-04-28,561.950012,561.950012,555.000000,557.450012,557.450012,865584
2017-05-02,557.450012,559.000000,553.799988,555.349976,555.349976,1380964
2017-05-03,554.599976,558.349976,553.200012,556.049988,556.049988,798476
2017-05-04,557.599976,557.599976,548.200012,549.950012,549.950012,1271612
2017-05-05,549.000000,554.400024,544.150024,549.950012,549.950012,560799
2017-05-08,549.950012,554.799988,546.500000,551.549988,551.549988,302450
2017-05-09,552.000000,554.000000,545.049988,552.950012,552.950012,652189
2017-05-10,552.849976,562.549988,551.250000,561.049988,561.049988,718502
2017-05-11,562.450012,565.000000,558.299988,561.950012,561.950012,566621
2017-05-12,560.099976,569.849976,557.150024,567.950012,567.950012,725246
2017-05-15,567.000000,572.450012,561.000000,569.000000,569.000000,606569
2017-05-16,566.650024,570.000000,564.000000,565.599976,565.599976,330195
2017-05-17,565.099976,566.000000,560.049988,562.349976,562.349976,895238
2017-05-18,559.299988,564.950012,556.799988,560.099976,560.099976,2155599
2017-05-19,561.299988,566.650024,558.650024,564.950012,564.950012,685662
2017-05-22,567.000000,567.700012,553.099976,563.099976,563.099976,948063
2017-05-23,558.599976,558.799988,531.250000,533.200012,533.200012,1225772
2017-05-24,531.000000,536.349976,514.000000,519.650024,519.650024,1340656
2017-05-25,522.000000,525.000000,496.399994,504.000000,504.000000,4378940
2017-05-26,483.000000,504.750000,480.200012,488.899994,488.899994,7010307
2017-05-29,492.000000,507.500000,488.899994,505.350006,505.350006,4118338
2017-05-30,504.799988,517.599976,501.399994,510.500000,510.500000,1047968
2017-05-31,514.799988,520.099976,505.000000,516.349976,516.349976,1366315
2017-06-01,519.700012,529.900024,513.049988,515.549988,515.549988,1433241
2017-06-02,517.700012,533.900024,517.700012,530.049988,530.049988,2152367
2017-06-05,531.299988,536.700012,528.000000,534.799988,534.799988,802335
2017-06-06,537.700012,539.549988,522.349976,534.650024,534.650024,765557
2017-06-07,536.400024,543.450012,530.700012,540.200012,540.200012,719071
2017-06-08,538.750000,554.700012,537.099976,550.150024,550.150024,1396596
2017-06-09,554.500000,555.799988,545.250000,551.099976,551.099976,867969
2017-06-12,549.000000,555.200012,544.549988,553.349976,553.349976,910344
2017-06-13,553.349976,555.000000,546.549988,551.549988,551.549988,946713
2017-06-14,551.500000,554.500000,536.349976,539.900024,539.900024,1176535
2017-06-15,539.700012,550.900024,537.049988,549.450012,549.450012,826366
2017-06-16,548.000000,551.950012,535.049988,536.750000,536.750000,1127326
2017-06-19,537.099976,542.500000,524.000000,539.750000,539.750000,1723168
2017-06-20,539.750000,549.500000,536.000000,547.849976,547.849976,774728
2017-06-21,544.500000,546.000000,535.200012,541.000000,541.000000,784293
2017-06-22,540.000000,545.549988,539.049988,540.150024,540.150024,750732
2017-06-23,540.900024,544.000000,538.299988,541.150024,541.150024,603986
2017-06-27,541.150024,551.599976,533.099976,534.650024,534.650024,1038604
2017-06-28,535.400024,538.650024,531.000000,536.849976,536.849976,601643
