Date,Open,High,Low,Close,Adj Close,Volume
2017-04-07,174.000000,174.500000,167.600006,168.649994,167.438141,6958075
2017-04-10,169.750000,172.149994,168.199997,171.100006,169.870544,6533837
2017-04-11,171.449997,175.350006,170.100006,174.699997,173.444672,8135812
2017-04-12,174.149994,175.649994,171.199997,172.350006,171.111557,6323133
2017-04-13,172.199997,177.899994,171.500000,175.649994,174.387833,12377238
2017-04-17,175.649994,175.649994,175.649994,175.649994,174.387833,0
2017-04-18,176.500000,181.699997,175.350006,176.050003,174.784973,11000034
2017-04-19,177.000000,177.199997,173.300003,174.850006,173.593597,6148670
2017-04-20,175.899994,180.500000,174.199997,179.649994,178.359100,11566048
2017-04-21,179.649994,180.050003,174.500000,175.199997,173.941071,6262395
2017-04-24,177.500000,179.399994,175.550003,178.899994,177.614487,7576411
2017-04-25,180.000000,183.449997,178.750000,181.800003,180.493652,8146288
2017-04-26,182.649994,184.600006,178.850006,181.649994,180.344727,7967391
2017-04-27,181.949997,184.000000,180.050003,181.399994,180.096512,6405353
2017-04-28,181.699997,188.550003,181.699997,187.550003,186.202332,11823024
2017-05-02,187.550003,191.600006,185.699997,188.649994,187.294418,11014407
2017-05-03,189.500000,194.550003,186.699997,189.550003,188.187958,12842041
2017-05-04,194.000000,196.750000,192.250000,195.750000,194.343414,14165960
2017-05-05,null,null,null,0.000000,0.000000,null
2017-05-08,187.600006,191.600006,185.300003,188.850006,187.492996,9056363
2017-05-09,189.399994,190.000000,184.649994,186.750000,185.408081,5765748
2017-05-10,187.000000,188.399994,185.050003,185.550003,184.216705,5069404
2017-05-11,186.550003,190.500000,185.800003,187.899994,186.549820,6927969
2017-05-12,188.000000,191.199997,184.850006,186.399994,185.060593,9730497
2017-05-15,186.550003,189.800003,186.500000,188.800003,187.443359,5384073
2017-05-16,188.250000,195.000000,186.399994,193.550003,192.159225,10631909
2017-05-17,193.000000,193.750000,189.600006,191.750000,190.372147,6975684
2017-05-18,190.750000,196.300003,185.199997,187.449997,186.103043,19870837
2017-05-19,190.000000,195.899994,186.300003,188.750000,187.393707,31521446
2017-05-22,189.500000,191.300003,181.699997,182.800003,181.486465,10849346
2017-05-23,183.149994,185.750000,177.550003,182.000000,180.692215,10454348
2017-05-24,182.199997,182.800003,174.800003,175.750000,174.487122,11978420
2017-05-25,176.600006,182.500000,176.000000,181.500000,180.195801,8619259
2017-05-26,181.500000,181.750000,177.649994,179.449997,178.160538,7630085
2017-05-29,179.500000,181.350006,173.000000,173.649994,172.402206,8084707
2017-05-30,173.300003,179.199997,172.000000,178.500000,177.217361,10252246
2017-05-31,179.350006,180.500000,176.750000,178.050003,176.770599,8340826
2017-06-01,178.500000,179.850006,176.199997,179.000000,177.713776,6826246
2017-06-02,180.449997,181.149994,177.050003,178.899994,177.614487,8662482
2017-06-05,null,null,null,0.000000,0.000000,null
2017-06-06,179.250000,179.600006,173.699997,174.449997,173.196457,5254510
2017-06-07,175.399994,177.399994,174.199997,176.800003,175.529587,5496279
2017-06-08,177.699997,177.699997,174.500000,174.850006,173.593597,4506151
2017-06-09,174.100006,175.649994,172.899994,173.750000,172.501495,5868224
2017-06-12,173.000000,173.500000,166.899994,168.050003,166.842453,10779589
2017-06-13,168.949997,171.350006,168.300003,169.750000,168.530243,5256450
2017-06-14,171.800003,175.000000,169.850006,172.800003,171.558319,12008368
2017-06-15,171.500000,172.300003,168.500000,169.600006,168.381317,8810334
2017-06-16,170.500000,171.250000,167.050003,167.699997,166.494965,9296583
2017-06-19,168.250000,169.500000,167.699997,168.050003,166.842453,3972259
2017-06-20,168.000000,168.600006,165.500000,167.350006,166.147491,5780219
2017-06-21,166.550003,169.800003,166.300003,167.000000,165.800003,5794027
2017-06-22,166.899994,168.550003,164.500000,165.149994,165.149994,6554878
2017-06-23,165.000000,165.800003,160.500000,160.850006,160.850006,7198262
2017-06-27,160.850006,160.850006,153.199997,154.850006,154.850006,11027711
2017-06-28,153.000000,156.399994,152.199997,155.600006,155.600006,6999255
