Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,281.000000,281.000000,278.200012,279.100006,279.100006,1671179
2017-05-09,279.399994,280.149994,276.000000,278.149994,278.149994,2466355
2017-05-10,277.700012,279.299988,277.100006,278.549988,278.549988,1433509
2017-05-11,279.899994,280.000000,273.750000,274.200012,274.200012,4892432
2017-05-12,274.600006,278.049988,274.600006,276.600006,276.600006,2692014
2017-05-15,277.250000,278.500000,277.250000,277.750000,277.750000,2531633
2017-05-16,277.399994,277.700012,274.500000,275.950012,275.950012,2258317
2017-05-17,275.200012,278.000000,275.000000,276.350006,276.350006,2146326
2017-05-18,275.000000,278.399994,275.000000,276.450012,276.450012,1619249
2017-05-19,278.399994,283.649994,275.750000,276.250000,276.250000,4250348
2017-05-22,277.350006,277.750000,273.500000,273.850006,273.850006,1557880
2017-05-23,273.899994,274.799988,267.149994,267.850006,267.850006,2984399
2017-05-24,268.299988,270.250000,261.000000,261.750000,261.750000,3021594
2017-05-25,263.799988,266.250000,262.750000,265.450012,265.450012,4127507
2017-05-26,266.000000,269.250000,265.899994,268.250000,268.250000,1843278
2017-05-29,270.000000,271.000000,265.750000,267.299988,267.299988,3299175
2017-05-30,259.799988,268.600006,259.500000,267.700012,267.700012,4782782
2017-05-31,268.000000,268.899994,262.000000,262.549988,262.549988,3555129
2017-06-01,263.000000,266.100006,262.750000,265.350006,265.350006,1289229
2017-06-02,265.350006,270.250000,265.350006,268.799988,268.799988,2602919
2017-06-05,267.450012,267.899994,263.700012,264.549988,264.549988,3033579
2017-06-06,265.000000,265.299988,262.000000,262.299988,262.299988,1340588
2017-06-07,263.000000,265.000000,262.500000,264.399994,264.399994,1618299
2017-06-08,264.600006,264.750000,262.100006,262.899994,262.899994,1404808
2017-06-09,264.000000,264.500000,261.000000,261.500000,261.500000,1744203
2017-06-12,261.950012,262.500000,260.100006,260.299988,260.299988,1675846
2017-06-13,260.000000,260.399994,258.500000,259.049988,259.049988,1732288
2017-06-14,259.500000,259.750000,256.100006,257.049988,257.049988,1887257
2017-06-15,256.799988,256.950012,253.000000,254.199997,254.199997,3324587
2017-06-16,254.899994,257.200012,253.949997,255.699997,255.699997,3283821
2017-06-19,256.250000,256.950012,251.500000,253.949997,253.949997,2412135
2017-06-20,254.449997,255.000000,253.000000,253.550003,253.550003,1052345
2017-06-21,253.699997,253.750000,250.100006,250.449997,250.449997,3289233
2017-06-22,250.500000,251.649994,245.199997,245.699997,245.699997,3230390
2017-06-23,245.699997,247.800003,243.100006,244.899994,244.899994,3623117
2017-06-27,244.899994,246.600006,244.000000,244.350006,244.350006,2074212
2017-06-28,246.000000,247.199997,244.550003,245.750000,245.750000,3526585
