Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,295.700012,295.700012,286.500000,289.850006,289.850006,4446596
2016-11-09,268.000000,283.000000,260.899994,282.399994,282.399994,7432798
2016-11-10,289.000000,297.149994,286.000000,294.549988,294.549988,4488690
2016-11-11,288.000000,293.000000,272.850006,276.750000,276.750000,4430411
2016-11-15,276.750000,280.700012,258.000000,266.649994,266.649994,4007163
2016-11-16,271.000000,275.000000,260.899994,265.250000,265.250000,3586045
2016-11-17,267.000000,269.399994,262.200012,264.600006,264.600006,2448535
2016-11-18,265.000000,266.299988,256.799988,261.899994,261.899994,2821119
2016-11-21,262.049988,265.000000,245.149994,255.699997,255.699997,4715918
2016-11-22,257.000000,263.200012,257.000000,260.799988,260.799988,4773262
2016-11-23,263.950012,264.700012,258.100006,263.700012,263.700012,4191100
2016-11-24,263.700012,263.700012,256.149994,257.700012,257.700012,4052569
2016-11-25,260.000000,266.000000,255.750000,265.049988,265.049988,3644381
2016-11-28,266.950012,274.500000,264.149994,272.750000,272.750000,5898358
2016-11-29,275.000000,280.000000,267.600006,276.899994,276.899994,4965658
2016-11-30,278.899994,281.899994,276.250000,277.899994,277.899994,4877016
2016-12-01,280.000000,280.350006,271.700012,275.100006,275.100006,2039195
2016-12-02,273.700012,274.399994,264.250000,265.899994,265.899994,2854273
2016-12-05,266.500000,273.399994,263.700012,268.700012,268.700012,4802020
2016-12-06,274.000000,274.500000,270.100006,271.899994,271.899994,3001729
2016-12-07,272.500000,282.899994,272.299988,277.399994,277.399994,3768935
2016-12-08,279.899994,288.299988,279.899994,287.100006,287.100006,4172911
2016-12-09,289.450012,291.299988,284.250000,285.649994,285.649994,3130514
2016-12-12,285.000000,285.450012,279.299988,281.350006,281.350006,1781321
2016-12-13,281.399994,287.200012,278.450012,286.000000,286.000000,2703309
2016-12-14,287.450012,288.350006,282.100006,283.850006,283.850006,2454540
2016-12-15,290.100006,291.649994,283.049988,284.250000,284.250000,4952579
2016-12-16,286.000000,286.000000,279.200012,280.250000,280.250000,3752270
2016-12-19,280.899994,281.000000,275.250000,276.450012,276.450012,2479261
2016-12-20,276.100006,276.100006,268.450012,272.399994,272.399994,1657363
2016-12-21,274.399994,275.649994,270.100006,274.200012,274.200012,2500157
2016-12-22,271.750000,273.500000,261.100006,263.549988,263.549988,2771674
2016-12-23,262.149994,268.500000,259.049988,262.899994,262.899994,3336863
2016-12-26,262.000000,262.000000,257.250000,260.000000,260.000000,2684615
2016-12-27,261.000000,269.649994,258.200012,266.950012,266.950012,5604754
2016-12-28,267.899994,271.850006,267.100006,268.500000,268.500000,3862488
2016-12-29,268.000000,268.100006,262.649994,264.649994,264.649994,4400374
2016-12-30,265.000000,271.149994,264.399994,268.450012,268.450012,3744173
2017-01-02,269.799988,276.899994,267.000000,273.799988,273.799988,2622173
2017-01-03,275.200012,277.700012,272.049988,273.950012,273.950012,2064823
2017-01-04,275.149994,276.899994,272.200012,274.899994,274.899994,2741205
2017-01-05,276.299988,288.899994,275.500000,287.500000,287.500000,5997054
2017-01-06,288.799988,291.799988,285.000000,286.049988,286.049988,5651466
2017-01-09,286.350006,289.000000,282.600006,284.700012,284.700012,2877279
2017-01-10,285.100006,294.700012,285.000000,293.899994,293.899994,5779720
2017-01-11,295.899994,299.750000,294.500000,295.649994,295.649994,3323800
2017-01-12,297.000000,298.850006,289.549988,292.750000,292.750000,3420733
2017-01-13,294.500000,295.149994,290.549988,294.049988,294.049988,1699998
2017-01-16,294.700012,302.950012,292.399994,300.649994,300.649994,3614730
2017-01-17,302.450012,302.450012,292.600006,294.850006,294.850006,2231245
2017-01-18,296.750000,300.549988,290.049988,291.899994,291.899994,2613239
2017-01-19,292.100006,297.500000,292.000000,295.350006,295.350006,2290542
2017-01-20,295.000000,296.350006,283.399994,284.149994,284.149994,3279639
2017-01-23,285.149994,289.350006,284.149994,286.250000,286.250000,2261781
2017-01-24,287.000000,294.950012,286.000000,293.149994,293.149994,1945278
2017-01-25,295.250000,306.100006,294.450012,304.649994,304.649994,4477090
2017-01-27,304.649994,308.950012,302.100006,303.950012,303.950012,3386640
2017-01-30,303.750000,305.850006,301.350006,302.600006,302.600006,2241418
2017-01-31,303.500000,305.950012,292.500000,293.350006,293.350006,3859712
2017-02-01,295.549988,306.000000,293.649994,304.600006,304.600006,3158512
2017-02-02,305.450012,308.600006,301.200012,304.149994,304.149994,3018242
2017-02-03,304.549988,311.250000,301.700012,303.549988,303.549988,3352462
2017-02-06,305.850006,311.000000,302.600006,309.200012,309.200012,2426463
2017-02-07,309.299988,310.399994,301.250000,303.649994,303.649994,1803476
2017-02-08,306.049988,306.899994,299.000000,305.549988,305.549988,1581009
2017-02-09,306.500000,308.100006,300.850006,304.799988,304.799988,2032244
2017-02-10,305.600006,313.700012,305.100006,311.250000,311.250000,5313049
2017-02-13,313.200012,314.799988,304.600006,309.549988,309.549988,2291161
2017-02-14,310.000000,315.899994,305.250000,307.000000,307.000000,6996004
2017-02-15,308.100006,313.500000,297.000000,299.950012,299.950012,4562477
2017-02-16,300.000000,303.000000,294.000000,298.600006,298.600006,2837571
2017-02-17,300.100006,302.500000,295.799988,297.250000,297.250000,2264046
2017-02-20,298.200012,302.899994,296.100006,300.299988,300.299988,1690844
2017-02-21,300.500000,305.399994,298.299988,304.149994,304.149994,2559043
2017-02-22,305.000000,306.500000,297.450012,300.299988,300.299988,3507421
2017-02-23,300.350006,303.399994,295.799988,297.250000,297.250000,6593433
2017-02-27,297.250000,300.700012,295.000000,296.649994,296.649994,2116155
2017-02-28,297.649994,303.350006,296.799988,301.750000,301.750000,2570349
2017-03-01,302.950012,305.000000,301.149994,302.500000,302.500000,1892520
2017-03-02,303.750000,305.700012,292.000000,293.850006,293.850006,2458242
2017-03-03,293.000000,297.399994,291.000000,296.350006,296.350006,2871834
2017-03-06,297.850006,304.899994,296.450012,303.149994,303.149994,1877927
2017-03-07,303.000000,309.399994,301.950012,308.250000,308.250000,4069985
2017-03-08,308.250000,309.000000,300.850006,306.500000,306.500000,2786117
2017-03-09,306.500000,306.500000,299.700012,300.899994,300.899994,2564963
2017-03-10,302.450012,306.000000,297.049988,298.799988,298.799988,2684711
2017-03-14,298.799988,311.200012,298.799988,309.250000,309.250000,5102357
2017-03-15,308.000000,313.799988,308.000000,310.299988,310.299988,4865596
2017-03-16,312.000000,327.350006,311.500000,325.700012,325.700012,7051972
2017-03-17,326.799988,328.899994,321.299988,325.399994,325.399994,6779619
2017-03-20,327.049988,329.799988,324.700012,325.450012,325.450012,4103266
2017-03-21,325.000000,327.299988,320.049988,325.750000,325.750000,2802311
2017-03-22,321.899994,324.799988,319.350006,323.649994,323.649994,2518171
2017-03-23,324.000000,327.000000,322.100006,325.600006,325.600006,3911142
2017-03-24,327.200012,327.799988,321.700012,323.250000,323.250000,4636734
2017-03-27,322.600006,324.000000,317.649994,319.299988,319.299988,2353739
2017-03-28,321.049988,323.000000,319.500000,320.850006,320.850006,1760774
2017-03-29,321.149994,322.000000,316.799988,321.000000,321.000000,4426029
2017-03-30,321.899994,341.899994,320.549988,339.299988,339.299988,9728166
2017-03-31,342.000000,342.700012,336.000000,339.600006,339.600006,3417463
2017-04-03,340.600006,343.899994,338.750000,342.100006,342.100006,2441776
2017-04-05,342.100006,359.250000,342.100006,358.149994,358.149994,5947873
2017-04-06,355.750000,358.600006,351.100006,356.649994,356.649994,3524928
2017-04-07,352.250000,353.350006,345.549988,347.149994,347.149994,4918075
2017-04-10,348.049988,353.850006,346.049988,352.149994,352.149994,2222773
2017-04-11,352.450012,355.850006,330.549988,333.799988,333.799988,9397306
2017-04-12,333.799988,336.600006,323.649994,327.600006,327.600006,8100661
2017-04-13,325.600006,325.600006,318.299988,320.450012,320.450012,5730306
2017-04-17,320.450012,320.450012,320.450012,320.450012,320.450012,0
2017-04-18,321.649994,335.250000,318.149994,319.350006,319.350006,9315409
2017-04-19,322.000000,327.649994,319.250000,325.799988,325.799988,4403069
2017-04-20,327.450012,333.200012,324.000000,332.399994,332.399994,4439900
2017-04-21,335.000000,335.000000,324.149994,326.000000,326.000000,2517582
2017-04-24,328.149994,334.200012,327.250000,331.000000,331.000000,5048373
2017-04-25,332.500000,333.100006,326.500000,331.350006,331.350006,4330049
2017-04-26,332.450012,333.899994,318.000000,323.500000,323.500000,4078479
2017-04-27,325.149994,328.899994,321.149994,322.500000,322.500000,2983463
2017-04-28,324.799988,328.450012,321.600006,327.700012,327.700012,1808460
2017-05-02,327.700012,332.899994,326.649994,330.600006,330.600006,4233839
2017-05-03,330.600006,332.299988,323.899994,327.450012,327.450012,3271643
2017-05-04,328.799988,340.399994,328.700012,339.450012,339.450012,6728527
2017-05-05,null,null,null,null,null,null
2017-05-08,343.500000,346.700012,338.000000,340.500000,340.500000,2462230
2017-05-09,339.899994,349.399994,335.799988,347.500000,347.500000,3459067
2017-05-10,346.100006,353.000000,346.100006,351.899994,351.899994,3207734
2017-05-11,352.000000,362.549988,350.500000,360.049988,360.049988,4604066
2017-05-12,360.399994,360.399994,353.399994,357.950012,357.950012,2958586
2017-05-15,359.000000,359.750000,350.850006,356.200012,356.200012,1530781
2017-05-16,354.200012,358.149994,351.149994,354.500000,354.500000,1321254
2017-05-17,354.500000,354.799988,347.549988,348.549988,348.549988,1239867
2017-05-18,344.299988,359.549988,342.200012,347.899994,347.899994,3618961
2017-05-19,349.049988,352.500000,345.299988,349.450012,349.450012,1302961
2017-05-22,352.399994,357.399994,350.450012,354.450012,354.450012,2939697
2017-05-23,354.799988,355.600006,328.500000,331.649994,331.649994,6270500
2017-05-24,333.399994,342.950012,328.100006,339.649994,339.649994,8363216
2017-05-25,344.899994,346.250000,331.299988,340.750000,340.750000,5992900
2017-05-26,342.399994,351.000000,339.000000,348.000000,348.000000,2754435
2017-05-29,347.799988,348.350006,325.100006,327.799988,327.799988,3943111
2017-05-30,328.399994,342.899994,327.450012,340.350006,340.350006,3680879
2017-05-31,341.500000,345.750000,336.549988,339.000000,339.000000,12190256
2017-06-01,337.600006,351.950012,337.600006,349.200012,349.200012,3447544
2017-06-02,352.000000,359.399994,350.500000,357.899994,357.899994,3297747
2017-06-05,null,null,null,null,null,null
2017-06-06,362.950012,368.750000,357.049988,361.450012,361.450012,5229905
2017-06-07,363.600006,363.950012,357.299988,359.100006,359.100006,5435369
2017-06-08,359.250000,361.850006,350.500000,359.149994,359.149994,4568139
2017-06-09,360.000000,360.600006,350.250000,359.850006,359.850006,7152603
2017-06-12,359.700012,359.700012,353.549988,356.850006,356.850006,4963488
2017-06-13,359.000000,363.149994,355.399994,359.399994,359.399994,5463098
2017-06-14,360.500000,360.899994,356.100006,359.500000,359.500000,6005138
2017-06-15,359.450012,366.399994,357.750000,360.000000,360.000000,3997432
2017-06-16,361.500000,365.100006,356.250000,363.149994,363.149994,5332597
2017-06-19,365.000000,375.600006,365.000000,373.799988,373.799988,7328947
2017-06-20,375.600006,377.700012,370.100006,375.649994,375.649994,4597214
2017-06-21,374.750000,377.200012,367.200012,369.950012,369.950012,2797034
2017-06-22,370.000000,373.799988,367.500000,369.450012,369.450012,1935079
2017-06-23,369.450012,370.500000,361.649994,365.450012,365.450012,3011500
2017-06-27,365.450012,372.799988,365.450012,367.700012,367.700012,2780694
2017-06-28,368.399994,369.649994,363.049988,364.500000,364.500000,2394375
