Date,Open,High,Low,Close,Adj Close,Volume
2016-08-23,3023.000000,3023.850098,2995.000000,3009.199951,3009.199951,217792
2016-08-24,3025.000000,3044.000000,3007.199951,3039.800049,3039.800049,253913
2016-08-25,3051.000000,3078.000000,3041.000000,3050.300049,3050.300049,464797
2016-08-26,3060.000000,3071.050049,3025.000000,3040.399902,3040.399902,234513
2016-08-29,3055.000000,3059.000000,3017.500000,3052.149902,3052.149902,145863
2016-08-30,3064.000000,3100.000000,3041.000000,3090.750000,3090.750000,215601
2016-08-31,3097.500000,3130.149902,3079.800049,3089.850098,3089.850098,478195
2016-09-01,3070.050049,3108.899902,3066.300049,3097.649902,3097.649902,272305
2016-09-02,3097.100098,3139.000000,3082.100098,3123.050049,3123.050049,196230
2016-09-06,3123.050049,3145.000000,3115.500000,3133.050049,3133.050049,132545
2016-09-07,3136.000000,3157.649902,3115.649902,3138.850098,3138.850098,152585
2016-09-08,3153.149902,3198.000000,3142.000000,3188.449951,3188.449951,200512
2016-09-09,3172.500000,3225.000000,3170.600098,3193.300049,3193.300049,199532
2016-09-12,3153.000000,3185.000000,3132.000000,3137.600098,3137.600098,167467
2016-09-14,3137.600098,3170.000000,3135.000000,3157.800049,3157.800049,140534
2016-09-15,3163.899902,3179.800049,3132.050049,3139.449951,3139.449951,111813
2016-09-16,3141.000000,3178.149902,3135.000000,3150.149902,3150.149902,208363
2016-09-19,3167.000000,3174.899902,3141.000000,3157.350098,3157.350098,132885
2016-09-20,3170.000000,3200.000000,3150.350098,3157.800049,3157.800049,281154
2016-09-21,3162.000000,3179.000000,3135.000000,3153.000000,3153.000000,250048
2016-09-22,3152.000000,3175.500000,3142.149902,3149.300049,3149.300049,287608
2016-09-23,3169.000000,3186.949951,3150.399902,3182.199951,3182.199951,155117
2016-09-26,3184.000000,3220.000000,3161.050049,3199.649902,3199.649902,232152
2016-09-27,3195.000000,3220.000000,3180.000000,3190.699951,3190.699951,174707
2016-09-28,3199.199951,3227.699951,3187.649902,3200.350098,3200.350098,237167
2016-09-29,3200.000000,3209.800049,3111.149902,3135.399902,3135.399902,432211
2016-09-30,3128.000000,3129.000000,3058.300049,3107.399902,3107.399902,237178
2016-10-03,3114.600098,3185.000000,3114.600098,3160.550049,3160.550049,216126
2016-10-04,3179.000000,3179.000000,3142.399902,3148.350098,3148.350098,158540
2016-10-05,3148.000000,3149.899902,3105.000000,3123.149902,3123.149902,180975
2016-10-06,3115.000000,3119.850098,3060.000000,3077.149902,3077.149902,160530
2016-10-07,3070.000000,3082.000000,3045.000000,3054.300049,3054.300049,180517
2016-10-10,3054.000000,3098.800049,3039.000000,3078.649902,3078.649902,317015
2016-10-13,3078.649902,3084.750000,3027.600098,3050.149902,3050.149902,387997
2016-10-14,3062.949951,3062.949951,3021.600098,3031.250000,3031.250000,412160
2016-10-17,3030.000000,3055.850098,3012.000000,3028.949951,3028.949951,200948
2016-10-18,3035.000000,3054.000000,3021.000000,3045.350098,3045.350098,155252
2016-10-19,3046.000000,3074.000000,3046.000000,3065.500000,3065.500000,214329
2016-10-20,3075.100098,3090.000000,3055.600098,3078.800049,3078.800049,100966
2016-10-21,3099.000000,3143.000000,3088.600098,3113.600098,3113.600098,313753
2016-10-24,3120.000000,3132.250000,3072.100098,3089.250000,3089.250000,273795
2016-10-25,3108.899902,3209.000000,3068.500000,3200.600098,3200.600098,1112884
2016-10-26,3206.000000,3254.899902,3153.149902,3242.300049,3242.300049,492547
2016-10-27,3260.000000,3332.949951,3242.199951,3324.800049,3324.800049,690885
2016-10-28,3320.000000,3399.899902,3316.699951,3363.449951,3363.449951,549677
2016-11-01,3363.449951,3363.449951,3302.949951,3326.600098,3326.600098,311593
2016-11-02,3311.000000,3340.000000,3250.000000,3260.800049,3260.800049,400036
2016-11-03,3270.000000,3290.000000,3255.050049,3262.350098,3262.350098,160820
2016-11-04,3168.000000,3168.000000,3066.800049,3079.699951,3079.699951,632010
2016-11-07,3124.000000,3154.949951,3081.050049,3106.649902,3106.649902,229170
2016-11-08,3111.000000,3147.000000,3099.000000,3119.000000,3119.000000,303003
2016-11-09,3001.000000,3341.000000,2960.050049,3282.550049,3282.550049,663975
2016-11-10,3310.000000,3333.350098,3265.050049,3278.250000,3278.250000,313597
2016-11-11,3228.000000,3300.850098,3228.000000,3256.250000,3256.250000,334735
2016-11-15,3256.250000,3330.000000,3256.250000,3310.699951,3310.699951,319006
2016-11-16,3335.000000,3354.949951,3195.000000,3210.949951,3210.949951,336964
2016-11-17,3182.500000,3225.000000,3156.100098,3207.149902,3207.149902,232127
2016-11-18,3244.000000,3258.000000,3142.100098,3214.850098,3214.850098,218696
2016-11-21,3194.100098,3194.699951,3111.050049,3134.399902,3134.399902,243056
2016-11-22,3135.000000,3152.750000,3075.350098,3121.649902,3121.649902,213368
2016-11-23,3100.000000,3146.000000,3095.050049,3128.600098,3128.600098,309620
2016-11-24,3135.000000,3148.550049,3085.000000,3111.699951,3111.699951,296984
2016-11-25,3124.000000,3203.649902,3076.000000,3168.449951,3168.449951,304161
2016-11-28,3170.500000,3190.500000,3161.000000,3172.899902,3172.899902,204391
2016-11-29,3173.850098,3202.800049,3160.000000,3188.250000,3188.250000,242305
2016-11-30,3205.000000,3217.949951,3178.399902,3196.899902,3196.899902,604650
2016-12-01,3205.000000,3247.250000,3195.750000,3238.750000,3238.750000,212223
2016-12-02,3184.000000,3205.800049,3151.800049,3180.500000,3180.500000,341050
2016-12-05,3197.500000,3197.500000,3118.550049,3168.149902,3168.149902,406294
2016-12-06,3181.000000,3211.949951,3179.850098,3195.899902,3195.899902,115027
2016-12-07,3185.000000,3209.000000,3170.550049,3183.800049,3183.800049,153459
2016-12-08,3160.000000,3241.550049,3143.000000,3211.699951,3211.699951,262911
2016-12-09,3217.000000,3217.000000,3165.100098,3186.399902,3186.399902,116457
2016-12-12,3189.000000,3189.000000,3138.649902,3147.899902,3147.899902,111321
2016-12-13,3159.000000,3180.000000,3144.399902,3166.850098,3166.850098,79614
2016-12-14,3164.000000,3167.250000,3139.949951,3147.699951,3147.699951,89670
2016-12-15,3152.000000,3159.800049,3101.699951,3107.500000,3107.500000,122591
2016-12-16,3117.000000,3133.000000,3101.449951,3107.800049,3107.800049,160034
2016-12-19,3110.000000,3115.000000,3055.100098,3068.850098,3068.850098,217810
2016-12-20,3075.300049,3088.000000,3036.199951,3046.500000,3046.500000,250155
2016-12-21,3052.000000,3067.000000,3020.199951,3036.850098,3036.850098,234240
2016-12-22,3023.350098,3040.000000,3001.000000,3012.350098,3012.350098,252985
2016-12-23,3001.100098,3040.699951,2980.100098,2998.550049,2998.550049,143259
2016-12-26,2990.000000,3028.000000,2979.100098,2986.000000,2986.000000,106615
2016-12-27,2988.000000,3040.000000,2983.000000,3034.949951,3034.949951,135597
2016-12-28,3038.199951,3111.750000,3037.750000,3069.550049,3069.550049,147327
2016-12-29,3069.550049,3081.949951,3041.600098,3066.250000,3066.250000,190759
2016-12-30,3075.000000,3075.000000,3047.100098,3060.399902,3060.399902,177049
2017-01-02,3066.000000,3117.000000,3066.000000,3083.399902,3083.399902,95526
2017-01-03,3095.000000,3114.949951,3065.750000,3072.399902,3072.399902,110920
2017-01-04,3096.250000,3113.300049,3075.050049,3091.300049,3091.300049,235845
2017-01-05,3088.649902,3145.000000,3076.000000,3136.250000,3136.250000,243653
2017-01-06,3148.800049,3203.850098,3145.699951,3159.149902,3159.149902,354039
2017-01-09,3154.000000,3154.000000,3051.850098,3060.199951,3060.199951,280298
2017-01-10,3070.850098,3074.000000,3035.149902,3041.850098,3041.850098,246022
2017-01-11,3055.050049,3060.000000,3021.949951,3042.449951,3042.449951,277037
2017-01-12,2977.000000,3019.100098,2943.000000,3008.500000,3008.500000,434390
2017-01-13,2992.000000,3004.000000,2975.000000,2979.750000,2979.750000,197516
2017-01-16,2999.000000,3007.000000,2965.350098,2985.300049,2985.300049,201640
2017-01-17,2988.050049,3000.000000,2970.750000,2976.550049,2976.550049,117685
2017-01-18,2976.600098,2982.199951,2942.000000,2948.050049,2948.050049,431020
2017-01-19,2958.000000,2974.750000,2933.449951,2940.250000,2940.250000,281420
2017-01-20,2940.000000,2959.699951,2920.000000,2947.399902,2947.399902,240877
2017-01-23,2939.000000,2959.949951,2904.000000,2923.649902,2923.649902,239373
2017-01-24,2940.250000,2979.800049,2931.750000,2973.350098,2973.350098,199296
2017-01-25,2975.000000,3009.000000,2955.649902,2996.300049,2996.300049,327631
2017-01-27,2996.300049,3011.550049,2960.000000,2994.550049,2994.550049,192111
2017-01-30,2990.000000,3043.899902,2984.050049,3017.050049,3017.050049,192634
2017-01-31,3024.000000,3042.000000,3012.199951,3018.800049,3018.800049,144631
2017-02-01,3021.100098,3032.949951,2944.100098,3001.199951,3001.199951,266573
2017-02-02,3003.100098,3139.500000,2982.050049,3097.050049,3097.050049,503874
2017-02-03,3110.000000,3159.000000,3082.949951,3144.550049,3144.550049,276520
2017-02-06,3170.000000,3177.000000,3045.899902,3096.800049,3096.800049,496961
2017-02-07,3095.000000,3110.000000,3047.000000,3065.100098,3065.100098,193317
2017-02-08,3067.949951,3067.949951,3001.000000,3015.449951,3015.449951,382685
2017-02-09,3022.000000,3029.399902,3003.000000,3023.100098,3023.100098,188798
2017-02-10,3024.899902,3034.350098,2970.000000,2976.050049,2976.050049,315001
2017-02-13,2980.949951,2988.250000,2955.449951,2966.949951,2966.949951,150555
2017-02-14,2971.800049,2971.800049,2935.000000,2941.449951,2941.449951,280718
2017-02-15,2940.000000,2943.949951,2906.199951,2911.350098,2911.350098,191099
2017-02-16,2914.100098,2942.500000,2798.949951,2923.199951,2923.199951,1367869
2017-02-17,2926.000000,2953.750000,2900.000000,2912.699951,2912.699951,897496
2017-02-20,2922.399902,2925.050049,2890.000000,2898.750000,2898.750000,560362
2017-02-21,2898.000000,2935.100098,2885.100098,2894.050049,2894.050049,1524490
2017-02-22,2902.000000,2927.000000,2894.250000,2903.199951,2903.199951,856440
2017-02-23,2924.000000,2924.000000,2875.000000,2887.399902,2887.399902,747359
2017-02-27,2887.399902,2887.399902,2846.699951,2857.000000,2857.000000,714981
2017-02-28,2870.250000,2873.000000,2845.000000,2849.949951,2849.949951,542658
2017-03-01,2855.000000,2948.800049,2850.100098,2923.300049,2923.300049,898063
2017-03-02,2909.899902,2909.899902,2862.399902,2870.500000,2870.500000,425852
2017-03-03,2881.550049,2893.800049,2863.600098,2871.100098,2871.100098,291202
2017-03-06,2884.000000,2884.000000,2851.000000,2858.850098,2858.850098,212010
2017-03-07,2869.000000,2883.199951,2850.000000,2852.300049,2852.300049,209860
2017-03-08,2849.000000,2872.750000,2823.000000,2846.800049,2846.800049,366171
2017-03-09,2770.000000,2783.000000,2700.000000,2704.850098,2704.850098,2195287
2017-03-10,2708.899902,2732.899902,2701.000000,2715.850098,2715.850098,548845
2017-03-14,2715.850098,2754.850098,2715.850098,2741.000000,2741.000000,497842
2017-03-15,2724.000000,2756.000000,2724.000000,2739.600098,2739.600098,277868
2017-03-16,2750.000000,2765.000000,2745.050049,2751.699951,2751.699951,311899
2017-03-17,2753.000000,2753.000000,2724.000000,2736.250000,2736.250000,363382
2017-03-20,2742.000000,2746.000000,2730.000000,2734.350098,2734.350098,401080
2017-03-21,2730.000000,2730.000000,2600.000000,2623.250000,2623.250000,1453633
2017-03-22,2570.699951,2659.899902,2555.199951,2629.649902,2629.649902,886183
2017-03-23,2625.000000,2647.699951,2620.000000,2631.199951,2631.199951,316119
2017-03-24,2630.800049,2645.000000,2616.350098,2628.350098,2628.350098,345182
2017-03-27,2617.000000,2647.800049,2615.000000,2631.949951,2631.949951,356219
2017-03-28,2640.000000,2649.050049,2626.250000,2637.750000,2637.750000,151537
2017-03-29,2639.850098,2643.300049,2625.000000,2633.649902,2633.649902,327782
2017-03-30,2630.100098,2646.050049,2606.100098,2613.250000,2613.250000,719999
2017-03-31,2614.000000,2645.000000,2614.000000,2632.350098,2632.350098,295041
2017-04-03,2644.800049,2754.000000,2627.100098,2744.449951,2744.449951,688429
2017-04-05,2744.449951,2770.000000,2673.000000,2741.350098,2741.350098,1033667
2017-04-06,2740.800049,2748.199951,2707.850098,2718.100098,2718.100098,290413
2017-04-07,2713.000000,2713.000000,2654.000000,2661.350098,2661.350098,322812
2017-04-10,2655.000000,2670.750000,2632.449951,2635.850098,2635.850098,190492
2017-04-11,2651.000000,2653.000000,2623.949951,2628.100098,2628.100098,140229
2017-04-12,2633.000000,2651.899902,2615.300049,2644.850098,2644.850098,245231
2017-04-13,2655.000000,2666.000000,2637.050049,2640.949951,2640.949951,159436
2017-04-17,2640.949951,2723.500000,2640.949951,2661.250000,2661.250000,468108
2017-04-18,2674.899902,2683.000000,2624.000000,2628.449951,2628.449951,212817
2017-04-19,2630.000000,2636.000000,2602.500000,2607.399902,2607.399902,202446
2017-04-20,2618.000000,2630.000000,2605.550049,2612.500000,2612.500000,147833
2017-04-21,2630.000000,2635.000000,2607.000000,2609.649902,2609.649902,110154
2017-04-24,2619.649902,2626.750000,2590.050049,2612.800049,2612.800049,138856
2017-04-25,2628.000000,2651.600098,2617.149902,2645.949951,2645.949951,275155
2017-04-26,2641.000000,2650.350098,2606.100098,2610.649902,2610.649902,323504
2017-04-27,2611.399902,2625.000000,2587.250000,2596.550049,2596.550049,402022
2017-04-28,2610.250000,2612.850098,2583.550049,2599.149902,2599.149902,136374
2017-05-02,2599.149902,2616.750000,2566.000000,2582.649902,2582.649902,223344
2017-05-03,2598.000000,2604.800049,2572.000000,2595.600098,2595.600098,128240
2017-05-04,2597.000000,2619.899902,2588.649902,2606.000000,2606.000000,121309
2017-05-05,2604.000000,2625.000000,2594.000000,2603.000000,2603.000000,136837
2017-05-08,2591.500000,2610.949951,2588.600098,2600.500000,2600.500000,110278
2017-05-09,2603.000000,2604.000000,2574.000000,2581.149902,2581.149902,102353
2017-05-10,2592.000000,2622.899902,2579.100098,2602.850098,2602.850098,366931
2017-05-11,2619.850098,2619.850098,2575.000000,2594.000000,2594.000000,214170
2017-05-12,2603.000000,2615.000000,2521.949951,2580.800049,2580.800049,1230471
2017-05-15,2600.000000,2699.000000,2592.000000,2675.800049,2675.800049,946756
2017-05-16,2690.800049,2734.000000,2690.800049,2724.100098,2724.100098,440462
2017-05-17,2720.000000,2760.000000,2686.550049,2736.899902,2736.899902,409818
2017-05-18,2695.000000,2719.850098,2672.199951,2678.949951,2678.949951,282411
2017-05-19,2694.949951,2694.949951,2637.000000,2656.449951,2656.449951,260677
2017-05-22,2680.000000,2681.949951,2602.100098,2608.699951,2608.699951,154462
2017-05-23,2618.800049,2618.800049,2542.800049,2579.449951,2579.449951,284428
2017-05-24,2573.000000,2573.000000,2510.000000,2516.800049,2516.800049,366315
2017-05-25,2507.399902,2508.350098,2398.000000,2427.699951,2427.699951,808310
2017-05-26,2500.000000,2509.949951,2403.800049,2414.399902,2414.399902,721031
2017-05-29,2430.100098,2465.000000,2380.350098,2425.850098,2425.850098,543508
2017-05-30,2419.949951,2500.000000,2416.149902,2481.350098,2481.350098,437985
2017-05-31,2490.000000,2544.000000,2464.000000,2523.850098,2523.850098,786086
2017-06-01,2540.000000,2567.750000,2513.899902,2522.800049,2522.800049,324502
2017-06-02,2535.199951,2574.800049,2525.149902,2554.500000,2554.500000,293291
2017-06-05,2543.149902,2568.000000,2520.100098,2535.850098,2535.850098,224677
2017-06-06,2534.949951,2565.500000,2516.000000,2549.300049,2549.300049,172111
2017-06-07,2538.000000,2564.500000,2516.050049,2540.649902,2540.649902,247189
2017-06-08,2545.500000,2666.250000,2545.500000,2636.250000,2636.250000,845476
2017-06-09,2650.000000,2650.000000,2602.000000,2628.800049,2628.800049,206211
2017-06-12,2626.300049,2656.949951,2617.050049,2630.250000,2630.250000,138429
2017-06-13,2633.199951,2645.500000,2612.050049,2626.699951,2626.699951,135916
2017-06-14,2668.000000,2699.000000,2645.399902,2669.300049,2669.300049,748839
2017-06-15,2662.699951,2720.949951,2655.000000,2700.500000,2700.500000,694652
2017-06-16,2714.199951,2718.149902,2631.000000,2682.600098,2682.600098,370538
2017-06-19,2672.000000,2672.000000,2640.550049,2657.449951,2657.449951,441803
2017-06-20,2660.350098,2695.000000,2653.600098,2676.050049,2676.050049,196527
2017-06-21,2675.000000,2695.000000,2655.750000,2687.050049,2687.050049,179216
2017-06-22,2690.100098,2699.899902,2618.550049,2635.600098,2635.600098,171787
2017-06-23,2636.100098,2659.399902,2614.800049,2643.699951,2643.699951,232808
2017-06-27,2643.699951,2670.000000,2630.250000,2653.100098,2653.100098,265871
2017-06-28,2631.000000,2664.699951,2625.149902,2651.750000,2651.750000,191968
