Date,Open,High,Low,Close,Adj Close,Volume
2016-12-20,228.500000,230.800003,227.500000,229.949997,226.528122,5917510
2016-12-21,229.000000,229.800003,225.500000,226.300003,222.932449,12883058
2016-12-22,225.250000,228.399994,224.250000,227.550003,224.163849,6420828
2016-12-23,227.500000,227.500000,223.800003,224.699997,221.356247,10763084
2016-12-26,224.899994,225.850006,222.000000,225.000000,221.651779,8735299
2016-12-27,226.000000,234.899994,224.350006,234.050003,230.567108,15605810
2016-12-28,232.699997,236.399994,232.699997,235.449997,231.946274,14166131
2016-12-29,235.300003,237.000000,232.300003,236.000000,232.488098,14052730
2016-12-30,237.449997,242.399994,236.300003,241.649994,238.054016,10420088
2017-01-02,242.000000,242.250000,238.600006,240.949997,237.364426,4887504
2017-01-03,240.899994,245.699997,239.250000,243.350006,239.728729,7508925
2017-01-04,242.850006,247.000000,240.100006,245.449997,241.797470,9310104
2017-01-05,244.500000,247.850006,244.100006,246.750000,243.078125,9178665
2017-01-06,247.000000,249.000000,242.199997,242.699997,239.088394,8093288
2017-01-09,242.850006,246.600006,242.100006,245.850006,242.191528,4854672
2017-01-10,246.000000,249.850006,245.699997,248.949997,245.245377,11977335
2017-01-11,249.800003,250.500000,246.600006,247.550003,243.866226,7637281
2017-01-12,247.699997,247.699997,244.149994,244.649994,241.009369,5601066
2017-01-13,246.000000,251.000000,242.500000,249.649994,245.934967,4384819
2017-01-16,249.250000,250.850006,247.100006,248.800003,245.097626,4635410
2017-01-17,248.800003,252.300003,248.800003,251.949997,248.200745,4811618
2017-01-18,251.600006,254.300003,249.800003,250.850006,247.117111,7254738
2017-01-19,249.750000,254.750000,249.550003,254.149994,250.367996,9184429
2017-01-20,254.250000,256.299988,253.699997,255.399994,251.599396,10843902
2017-01-23,255.100006,260.149994,255.050003,259.649994,255.786148,10690194
2017-01-24,259.600006,260.750000,257.350006,259.850006,255.983185,8031785
2017-01-25,259.950012,266.399994,259.600006,265.500000,261.549103,17451497
2017-01-27,265.500000,266.950012,256.100006,257.399994,253.569641,24497031
2017-01-30,258.399994,261.000000,255.500000,256.100006,252.288986,8910592
2017-01-31,256.200012,259.950012,254.600006,258.100006,254.259232,9995686
2017-02-01,260.000000,270.100006,258.500000,269.700012,265.686615,33840797
2017-02-02,271.000000,279.899994,269.500000,274.299988,270.218140,29722686
2017-02-03,274.000000,275.500000,270.500000,273.049988,268.986755,9009906
2017-02-06,274.899994,279.000000,274.100006,276.799988,272.680939,8221552
2017-02-07,278.600006,292.149994,275.600006,277.100006,272.976501,24315156
2017-02-08,275.500000,279.000000,272.000000,274.799988,270.710693,10702679
2017-02-09,276.000000,278.399994,272.649994,277.649994,273.518311,4882374
2017-02-10,278.700012,279.100006,271.549988,273.350006,269.282288,7680000
2017-02-13,275.399994,276.350006,268.600006,270.600006,266.573212,8967548
2017-02-14,270.000000,273.500000,269.149994,270.799988,266.770233,6655626
2017-02-15,271.200012,275.500000,271.200012,273.399994,269.331543,7537315
2017-02-16,270.049988,271.500000,265.700012,266.649994,262.681976,10575410
2017-02-17,267.350006,268.899994,264.000000,268.149994,264.159668,9341064
2017-02-20,266.000000,267.450012,265.549988,266.049988,262.090912,5714329
2017-02-21,266.000000,266.250000,260.799988,263.149994,259.234070,9871075
2017-02-22,264.399994,266.250000,261.649994,263.450012,259.529633,8488101
2017-02-23,264.000000,268.200012,261.600006,265.649994,261.696869,12361234
2017-02-27,265.649994,266.000000,257.850006,264.600006,260.662506,5075088
2017-02-28,263.000000,264.600006,260.899994,262.200012,258.298218,8240790
2017-03-01,262.399994,269.700012,262.399994,268.500000,264.504456,14578413
2017-03-02,268.500000,270.250000,263.500000,264.750000,260.810272,10066049
2017-03-03,262.000000,263.399994,258.149994,261.549988,257.657867,9987225
2017-03-06,262.700012,265.049988,261.549988,264.100006,260.169952,9559221
2017-03-07,264.299988,265.000000,261.149994,264.250000,260.317719,6917130
2017-03-08,264.450012,265.500000,263.500000,264.149994,260.219177,5771334
2017-03-09,266.100006,266.299988,262.299988,264.950012,261.007294,9481938
2017-03-10,264.950012,265.049988,262.649994,263.450012,259.529633,5662302
2017-03-14,263.450012,271.649994,263.450012,267.100006,263.125305,17821655
2017-03-15,265.200012,270.700012,265.200012,268.200012,264.208954,13938663
2017-03-16,270.250000,271.250000,267.500000,268.450012,264.455231,8685534
2017-03-17,276.799988,288.899994,276.799988,281.250000,277.064728,52012274
2017-03-20,282.899994,284.200012,277.799988,281.899994,277.705048,15897260
2017-03-21,283.200012,288.600006,283.000000,287.899994,283.615753,13225065
2017-03-22,285.000000,287.850006,278.600006,279.850006,275.685577,12397015
2017-03-23,277.500000,282.500000,275.100006,277.600006,273.469055,16897153
2017-03-24,278.850006,283.000000,278.750000,281.000000,276.818451,7123953
2017-03-27,280.450012,282.899994,276.299988,281.600006,277.409515,12154973
2017-03-28,281.600006,282.200012,280.049988,280.500000,276.325897,6289874
2017-03-29,280.200012,283.700012,280.200012,283.200012,278.985718,8500724
2017-03-30,284.000000,284.649994,280.049988,282.750000,278.542419,14394053
2017-03-31,281.000000,283.000000,278.750000,280.299988,276.128845,9561098
2017-04-03,282.799988,283.600006,278.649994,281.549988,277.360260,7228785
2017-04-05,281.549988,283.500000,277.700012,278.950012,274.798981,10288783
2017-04-06,278.200012,279.149994,273.200012,274.100006,270.021149,15641571
2017-04-07,273.000000,274.149994,270.899994,272.649994,268.592712,9128592
2017-04-10,275.000000,275.000000,272.100006,273.549988,269.479309,5476450
2017-04-11,273.100006,282.600006,271.799988,282.049988,277.852814,10934606
2017-04-12,281.700012,284.799988,279.549988,281.899994,277.705048,7229006
2017-04-13,281.899994,282.000000,277.500000,279.149994,274.995972,3934247
2017-04-17,279.149994,282.500000,275.549988,279.100006,274.946716,4831017
2017-04-18,280.200012,284.000000,278.100006,279.049988,274.897461,4330981
2017-04-19,281.149994,281.500000,277.850006,278.700012,274.552704,4952956
2017-04-20,279.700012,281.500000,278.350006,279.500000,275.340759,4237611
2017-04-21,282.000000,282.000000,272.700012,274.350006,270.267426,8706432
2017-04-24,276.399994,277.549988,271.149994,276.750000,272.631683,7118774
2017-04-25,278.000000,282.000000,273.899994,281.299988,277.113983,12721177
2017-04-26,283.299988,292.899994,282.000000,290.899994,286.571136,18942043
2017-04-27,291.399994,291.899994,284.500000,285.799988,281.546997,13553616
2017-04-28,285.799988,286.500000,277.350006,278.000000,273.863098,12374841
2017-05-02,278.000000,281.299988,276.500000,279.200012,275.045258,7028028
2017-05-03,279.500000,279.500000,275.500000,277.250000,273.124268,6039290
2017-05-04,277.899994,282.200012,276.149994,281.200012,277.015472,7771540
2017-05-05,280.950012,280.950012,276.399994,277.149994,273.025726,4036786
2017-05-08,277.549988,278.500000,272.549988,272.950012,268.888245,10629552
2017-05-09,273.500000,276.649994,271.000000,271.500000,267.459808,6748832
2017-05-10,272.200012,275.700012,272.000000,273.950012,269.873383,4578228
2017-05-11,275.500000,279.149994,274.000000,276.649994,272.533173,9415397
2017-05-12,277.299988,277.299988,274.049988,274.950012,270.858490,4499390
2017-05-15,275.899994,278.899994,275.500000,277.950012,273.813843,5462855
2017-05-16,278.500000,284.299988,278.000000,283.450012,279.231995,11204308
2017-05-17,284.100006,284.399994,279.250000,281.649994,277.458771,8297700
2017-05-18,278.000000,281.049988,277.049988,277.899994,273.764587,7924261
2017-05-19,282.250000,295.649994,281.950012,286.200012,281.941071,35724128
2017-05-22,292.450012,304.799988,291.299988,303.600006,299.082153,35939315
2017-05-23,301.899994,303.899994,298.250000,300.149994,295.683472,19784738
2017-05-24,300.000000,301.950012,297.899994,299.899994,295.437195,9457848
2017-05-25,300.000000,304.700012,295.350006,300.049988,295.584961,22769975
2017-05-26,302.000000,313.799988,299.549988,309.100006,304.500305,21742467
2017-05-29,304.000000,319.850006,303.500000,315.850006,311.149841,19665146
2017-05-30,312.899994,315.200012,310.049988,311.450012,306.815338,8547146
2017-05-31,311.450012,313.399994,307.000000,311.799988,307.160095,12308066
2017-06-01,312.000000,316.750000,310.799988,314.200012,309.524414,8253042
2017-06-02,316.100006,319.899994,315.200012,319.200012,314.450012,11073749
2017-06-05,315.000000,318.250000,313.299988,317.450012,317.450012,9482413
2017-06-06,317.500000,319.000000,309.299988,311.049988,311.049988,9841205
2017-06-07,311.299988,314.750000,310.350006,312.250000,312.250000,11534375
2017-06-08,313.000000,313.250000,309.399994,311.600006,311.600006,7781415
2017-06-09,310.750000,312.600006,304.700012,306.000000,306.000000,10065468
2017-06-12,307.000000,307.500000,302.500000,304.399994,304.399994,6266299
2017-06-13,305.049988,306.000000,302.200012,305.250000,305.250000,5107002
2017-06-14,304.950012,306.000000,299.149994,299.850006,299.850006,14574048
2017-06-15,302.950012,302.950012,299.500000,301.899994,301.899994,7427656
2017-06-16,302.500000,309.600006,302.500000,306.799988,306.799988,12323676
2017-06-19,309.000000,311.850006,308.100006,310.899994,310.899994,6982651
2017-06-20,312.000000,312.200012,308.100006,308.700012,308.700012,8260929
2017-06-21,309.399994,311.000000,307.200012,308.950012,308.950012,8279767
2017-06-22,308.649994,314.200012,308.200012,311.299988,311.299988,8944754
2017-06-23,310.000000,312.899994,308.600006,311.000000,311.000000,7176861
2017-06-27,311.000000,316.500000,311.000000,312.350006,312.350006,9688675
2017-06-28,311.600006,311.600006,307.100006,308.350006,308.350006,7919072
