Date,Open,High,Low,Close,Adj Close,Volume
2016-09-23,154.600006,156.850006,153.050003,154.449997,154.449997,10730581
2016-09-26,154.000000,155.300003,152.300003,153.600006,153.600006,7234470
2016-09-27,154.350006,155.300003,149.550003,150.050003,150.050003,8046035
2016-09-28,150.199997,158.199997,148.500000,156.899994,156.899994,12785618
2016-09-29,157.449997,157.850006,147.800003,150.000000,150.000000,14157620
2016-09-30,147.000000,154.350006,146.800003,152.699997,152.699997,9167292
2016-10-03,154.500000,155.199997,152.600006,154.100006,154.100006,9299252
2016-10-04,154.949997,157.500000,152.350006,154.250000,154.250000,13696719
2016-10-05,156.500000,159.300003,155.750000,157.250000,157.250000,10169595
2016-10-06,158.000000,161.699997,156.100006,158.350006,158.350006,13604084
2016-10-07,158.949997,160.399994,156.649994,158.000000,158.000000,7263839
2016-10-10,158.850006,162.800003,158.800003,160.750000,160.750000,8157913
2016-10-13,160.750000,160.750000,152.100006,155.149994,155.149994,8680827
2016-10-14,155.750000,156.350006,153.199997,154.600006,154.600006,5656494
2016-10-17,154.199997,155.600006,150.000000,150.649994,150.649994,7752014
2016-10-18,152.000000,153.350006,149.300003,152.350006,152.350006,10851523
2016-10-19,153.399994,153.949997,150.000000,151.000000,151.000000,8197044
2016-10-20,151.800003,156.250000,151.649994,155.250000,155.250000,8035617
2016-10-21,155.399994,155.399994,150.850006,151.850006,151.850006,5801324
2016-10-24,152.149994,153.149994,150.399994,150.850006,150.850006,5649471
2016-10-25,151.199997,152.500000,147.649994,150.500000,150.500000,8898884
2016-10-26,149.899994,152.250000,148.600006,150.199997,150.199997,6191861
2016-10-27,150.199997,150.850006,147.399994,148.300003,148.300003,8386282
2016-10-28,148.500000,150.399994,148.000000,149.649994,149.649994,4501956
2016-11-01,149.649994,159.500000,149.649994,156.949997,156.949997,17722418
2016-11-02,154.800003,158.199997,153.149994,156.500000,156.500000,11309743
2016-11-03,156.949997,166.399994,156.750000,162.800003,162.800003,26147206
2016-11-04,164.000000,164.949997,154.750000,158.850006,158.850006,14042173
2016-11-07,162.750000,168.750000,161.399994,167.600006,167.600006,13926778
2016-11-08,170.000000,172.399994,165.850006,167.399994,167.399994,23431723
2016-11-09,150.699997,163.649994,150.699997,162.100006,162.100006,11328441
2016-11-10,168.500000,177.350006,167.000000,175.750000,175.750000,16275443
2016-11-11,174.100006,178.100006,171.050003,172.300003,172.300003,13455096
2016-11-15,172.300003,180.649994,166.500000,167.750000,167.750000,30748024
2016-11-16,171.800003,172.699997,161.199997,162.800003,162.800003,11909724
2016-11-17,164.000000,169.800003,162.000000,168.300003,168.300003,10560503
2016-11-18,169.000000,169.300003,163.600006,165.350006,165.350006,8775559
2016-11-21,166.500000,170.800003,156.100006,157.350006,157.350006,16027161
2016-11-22,158.850006,167.300003,158.649994,166.550003,166.550003,15431966
2016-11-23,168.949997,174.300003,168.000000,173.699997,173.699997,15975588
2016-11-24,173.500000,181.149994,172.149994,180.449997,180.449997,24353559
2016-11-25,182.899994,184.800003,178.850006,180.500000,180.500000,17338861
2016-11-28,180.300003,182.350006,177.699997,178.649994,178.649994,12519439
2016-11-29,179.699997,180.850006,174.800003,175.399994,175.399994,9819481
2016-11-30,175.000000,178.699997,172.800003,175.750000,175.750000,15095725
2016-12-01,176.800003,177.500000,169.699997,171.350006,171.350006,7638033
2016-12-02,170.949997,174.149994,167.500000,168.750000,168.750000,11034636
2016-12-05,168.500000,175.399994,167.800003,174.500000,174.500000,9144499
2016-12-06,176.949997,177.850006,174.199997,175.399994,175.399994,8668165
2016-12-07,176.500000,176.800003,172.449997,175.050003,175.050003,6213861
2016-12-08,177.449997,181.399994,176.300003,179.199997,179.199997,9432763
2016-12-09,180.449997,183.449997,179.050003,182.100006,182.100006,9543322
2016-12-12,180.800003,183.199997,179.250000,181.949997,181.949997,8051004
2016-12-13,181.550003,182.649994,175.250000,176.949997,176.949997,9690930
2016-12-14,177.250000,178.199997,174.850006,176.000000,176.000000,6198952
2016-12-15,173.399994,177.399994,173.199997,176.100006,176.100006,6165323
2016-12-16,176.899994,176.899994,169.100006,170.199997,170.199997,9584392
2016-12-19,169.399994,171.750000,168.100006,169.149994,169.149994,5526669
2016-12-20,169.699997,169.750000,165.350006,167.149994,167.149994,5435726
2016-12-21,168.000000,171.000000,166.550003,168.800003,168.800003,6539566
2016-12-22,168.699997,168.699997,160.250000,161.250000,161.250000,9593033
2016-12-23,161.000000,162.100006,158.850006,159.300003,159.300003,9804162
2016-12-26,157.500000,157.500000,149.699997,151.500000,151.500000,10229442
2016-12-27,150.300003,156.600006,147.850006,155.550003,155.550003,10782163
2016-12-28,156.500000,158.250000,152.600006,153.600006,153.600006,9007119
2016-12-29,153.100006,155.550003,152.300003,154.750000,154.750000,7714023
2016-12-30,155.000000,156.199997,153.250000,155.050003,155.050003,8199773
2017-01-02,155.850006,159.750000,154.199997,158.850006,158.850006,9537127
2017-01-03,159.850006,161.000000,157.050003,158.850006,158.850006,6841113
2017-01-04,158.899994,161.600006,157.449997,158.899994,158.899994,7732019
2017-01-05,160.000000,162.649994,159.899994,162.000000,162.000000,9921362
2017-01-06,162.449997,163.800003,160.100006,160.750000,160.750000,6830935
2017-01-09,161.600006,162.199997,157.649994,158.000000,158.000000,6143220
2017-01-10,159.149994,165.399994,158.000000,164.399994,164.399994,15806841
2017-01-11,167.100006,175.649994,166.449997,174.949997,174.949997,24145144
2017-01-12,175.600006,178.600006,172.399994,177.000000,177.000000,14225168
2017-01-13,178.800003,178.800003,170.850006,172.250000,172.250000,17430533
2017-01-16,172.000000,174.350006,169.899994,172.600006,172.600006,9673403
2017-01-17,173.600006,174.800003,169.300003,171.050003,171.050003,7373767
2017-01-18,171.800003,177.350006,171.600006,177.000000,177.000000,13047979
2017-01-19,176.300003,177.250000,173.500000,176.100006,176.100006,8384318
2017-01-20,175.600006,178.350006,169.500000,171.649994,171.649994,12034397
2017-01-23,173.000000,182.399994,172.250000,181.699997,181.699997,18223180
2017-01-24,182.600006,187.850006,181.050003,187.149994,187.149994,17125785
2017-01-25,187.399994,191.649994,187.149994,190.750000,190.750000,21241955
2017-01-27,190.750000,195.000000,188.050003,190.750000,190.750000,19584307
2017-01-30,190.050003,195.300003,186.949997,191.500000,191.500000,12048505
2017-01-31,191.949997,193.199997,189.199997,189.949997,189.949997,9510113
2017-02-01,190.899994,200.000000,186.550003,198.850006,198.850006,12602860
2017-02-02,198.500000,198.500000,191.500000,193.300003,193.300003,12723782
2017-02-03,194.000000,195.399994,188.250000,191.750000,191.750000,11316589
2017-02-06,192.500000,195.500000,189.300003,190.100006,190.100006,7376710
2017-02-07,190.699997,192.949997,184.050003,185.899994,185.899994,10634847
2017-02-08,187.500000,192.250000,186.300003,189.000000,189.000000,10372799
2017-02-09,189.949997,190.250000,181.949997,183.699997,183.699997,13995996
2017-02-10,185.600006,185.699997,180.800003,182.050003,182.050003,11598507
2017-02-13,184.500000,187.899994,181.600006,185.000000,185.000000,17458689
2017-02-14,187.000000,188.000000,184.199997,187.250000,187.250000,11938838
2017-02-15,187.100006,189.949997,182.050003,184.449997,184.449997,11976086
2017-02-16,184.000000,188.800003,182.250000,187.750000,187.750000,10429023
2017-02-17,187.949997,189.300003,183.000000,183.649994,183.649994,9231407
2017-02-20,184.000000,185.899994,179.750000,183.300003,183.300003,17874216
2017-02-21,183.350006,186.899994,181.800003,182.449997,182.449997,13307165
2017-02-22,183.000000,184.000000,179.100006,180.050003,180.050003,8976506
2017-02-23,179.800003,183.500000,179.300003,182.100006,182.100006,11393385
2017-02-27,182.100006,183.149994,179.199997,180.750000,180.750000,7419931
2017-02-28,181.000000,185.500000,180.300003,184.350006,184.350006,10009502
2017-03-01,185.149994,192.000000,184.600006,189.250000,189.250000,19044703
2017-03-02,191.199997,196.149994,188.199997,189.449997,189.449997,22934124
2017-03-03,188.449997,199.750000,187.949997,198.550003,198.550003,31030530
2017-03-06,198.699997,202.300003,196.350006,199.550003,199.550003,17600803
2017-03-07,199.350006,199.350006,191.600006,192.550003,192.550003,17607880
2017-03-08,192.899994,193.399994,186.800003,190.199997,190.199997,19426738
2017-03-09,191.000000,192.000000,187.800003,189.199997,189.199997,11667482
2017-03-10,190.800003,191.350006,187.000000,187.600006,187.600006,9745858
2017-03-14,187.600006,194.000000,187.600006,190.399994,190.399994,15425412
2017-03-15,192.399994,192.899994,190.050003,190.850006,190.850006,11000147
2017-03-16,194.000000,199.399994,192.699997,198.750000,198.750000,17634067
2017-03-17,200.000000,200.350006,194.649994,196.199997,196.199997,12329364
2017-03-20,196.699997,197.100006,191.649994,196.199997,196.199997,7107018
2017-03-21,196.000000,199.800003,193.250000,198.300003,198.300003,8832703
2017-03-22,194.899994,196.500000,192.000000,193.399994,193.399994,17762515
2017-03-23,194.399994,195.199997,192.699997,193.699997,193.699997,10680580
2017-03-24,193.500000,197.000000,192.250000,194.899994,194.899994,11748143
2017-03-27,193.949997,194.550003,187.600006,188.699997,188.699997,16988411
2017-03-28,189.500000,191.199997,188.750000,189.600006,189.600006,10087530
2017-03-29,190.600006,193.149994,189.600006,192.250000,192.250000,9066478
2017-03-30,192.399994,193.550003,189.800003,190.300003,190.300003,16296796
2017-03-31,190.800003,195.949997,190.500000,195.050003,195.050003,13264696
2017-04-03,195.100006,196.850006,192.350006,193.600006,193.600006,7198876
2017-04-05,193.600006,199.199997,193.600006,198.199997,198.199997,10440883
2017-04-06,196.699997,196.699997,191.350006,193.949997,193.949997,15667730
2017-04-07,193.699997,197.600006,192.350006,193.500000,193.500000,14576273
2017-04-10,194.100006,195.500000,192.600006,195.050003,195.050003,6929296
2017-04-11,195.100006,197.000000,192.600006,196.449997,196.449997,9870105
2017-04-12,196.949997,198.000000,192.100006,193.000000,193.000000,14253253
2017-04-13,192.000000,192.000000,182.449997,183.250000,183.250000,20027226
2017-04-17,183.250000,183.250000,179.350006,181.449997,181.449997,16069287
2017-04-18,183.699997,190.350006,183.199997,183.800003,183.800003,22344207
2017-04-19,183.649994,187.199997,182.050003,186.000000,186.000000,10062015
2017-04-20,186.949997,188.600006,184.899994,186.449997,186.449997,9335160
2017-04-21,187.750000,190.699997,184.600006,188.100006,188.100006,13683524
2017-04-24,188.000000,191.699997,187.100006,190.800003,190.800003,8934000
2017-04-25,192.750000,193.750000,189.149994,191.699997,191.699997,8090965
2017-04-26,192.600006,198.449997,192.600006,197.000000,197.000000,13469283
2017-04-27,197.649994,197.750000,193.699997,194.850006,194.850006,9453547
2017-04-28,193.850006,203.699997,192.250000,199.350006,199.350006,17428449
2017-05-02,199.350006,203.899994,198.600006,200.250000,200.250000,12542163
2017-05-03,201.100006,201.899994,196.449997,197.050003,197.050003,7853965
2017-05-04,197.750000,198.850006,190.250000,192.449997,192.449997,11224342
2017-05-05,192.000000,192.000000,183.399994,185.800003,185.800003,19912601
2017-05-08,187.600006,187.899994,181.600006,184.199997,184.199997,15591759
2017-05-09,184.550003,188.600006,183.100006,186.399994,186.399994,11355111
2017-05-10,187.000000,188.550003,185.449997,187.100006,187.100006,9459887
2017-05-11,193.350006,195.800003,192.050003,193.649994,193.649994,23026210
2017-05-12,194.750000,195.350006,189.149994,191.050003,191.050003,11231977
2017-05-15,191.949997,199.899994,191.899994,198.449997,198.449997,18159344
2017-05-16,198.649994,198.850006,195.500000,196.500000,196.500000,10068622
2017-05-17,196.100006,200.350006,196.100006,198.850006,198.850006,10643485
2017-05-18,196.000000,196.699997,192.300003,194.000000,194.000000,13959394
2017-05-19,195.949997,196.000000,186.000000,191.000000,191.000000,11428477
2017-05-22,192.550003,194.399994,189.149994,190.250000,190.250000,9699691
2017-05-23,190.600006,195.250000,184.550003,192.000000,192.000000,13372515
2017-05-24,191.949997,193.649994,185.100006,187.050003,187.050003,11130641
2017-05-25,188.000000,192.000000,185.850006,190.550003,190.550003,9696039
2017-05-26,190.699997,203.149994,189.399994,198.399994,198.399994,17803837
2017-05-29,198.300003,204.899994,197.250000,201.250000,201.250000,12516450
2017-05-30,202.449997,210.350006,201.149994,203.149994,203.149994,27444380
2017-05-31,203.949997,208.250000,200.000000,200.699997,200.699997,26247788
2017-06-01,200.500000,201.449997,195.250000,197.250000,197.250000,12262290
2017-06-02,198.300003,200.199997,194.649994,197.050003,197.050003,8824329
2017-06-05,197.000000,199.800003,195.500000,197.100006,197.100006,7725805
2017-06-06,197.050003,198.149994,194.800003,195.449997,195.449997,6027099
2017-06-07,196.050003,197.949997,194.850006,197.199997,197.199997,7822110
2017-06-08,197.199997,200.699997,197.100006,198.449997,198.449997,7250812
2017-06-09,198.750000,202.899994,196.250000,202.149994,202.149994,9077091
2017-06-12,201.149994,204.300003,198.699997,200.600006,200.600006,7589316
2017-06-13,200.750000,203.199997,199.500000,200.600006,200.600006,6458838
2017-06-14,200.600006,201.000000,196.149994,200.149994,200.149994,8933791
2017-06-15,198.899994,200.500000,196.100006,196.600006,196.600006,8424950
2017-06-16,196.600006,197.699997,194.899994,195.250000,195.250000,6718837
2017-06-19,196.600006,201.449997,196.000000,200.850006,200.850006,6775145
2017-06-20,201.949997,202.899994,199.399994,202.000000,202.000000,7011446
2017-06-21,200.449997,200.500000,195.699997,196.550003,196.550003,10786414
2017-06-22,197.550003,198.000000,191.100006,191.600006,191.600006,9349289
2017-06-23,191.250000,191.300003,186.600006,188.699997,188.699997,14335956
2017-06-27,188.699997,189.899994,185.100006,187.750000,187.750000,6723293
2017-06-28,188.000000,190.399994,185.800003,189.850006,189.850006,8184171
